,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,grey_back,0,1,tada,tada,,?,4,4,,0,4,4
1,1,1,yellow_back,5,2,jala,jala,,iic.,4,4,,0,4,9
2,2,1,deep_sky_back,14,3,anveṣaṇam,anveṣaṇa,,n. sg. acc.,9,9,,0,9,23
3,3,1,deep_sky_back,14,3,anveṣaṇam,anveṣaṇa,,n. sg. nom.,9,9,,0,9,23
4,4,1,deep_sky_back,24,4,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,31
5,5,2,deep_sky_back,5,2,jalā,jala,,f. sg. nom.,4,4,,0,4,9
6,6,2,mauve_back,14,3,anu,anu,,prep.,3,3,,0,3,17
7,7,2,mauve_back,14,3,anu,anu,,adv.,3,3,,0,3,17
8,8,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,m. sg. acc.,6,6,,3,9,23
9,9,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,n. sg. acc.,6,6,,3,9,23
10,10,2,deep_sky_back,17,3,eṣaṇam,eṣaṇa,,n. sg. nom.,6,6,,3,9,23
11,11,2,carmin_back,24,4,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,28
12,12,2,carmin_back,24,4,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,28
13,13,2,deep_sky_back,28,4,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,31
14,14,3,deep_sky_back,8,2,artham,artha,,m. sg. acc.,5,6,,3,8,13
15,15,3,pink_back,14,3,anu,anu,,iic.,3,3,,0,3,17
16,16,3,mauve_back,17,3,eṣaṇam,eṣaṇa,,ind.,6,6,,3,9,23
17,17,3,yellow_back,24,4,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,28
18,18,3,lawngreen_back,28,4,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,31
19,19,4,deep_sky_back,8,2,ārtham,ārtha,,m. sg. acc.,5,6,,3,8,13
20,20,4,deep_sky_back,8,2,ārtham,ārtha,,n. sg. acc.,5,6,,3,8,13
21,21,4,deep_sky_back,8,2,ārtham,ārtha,,n. sg. nom.,5,6,,3,8,13
22,22,4,cyan_back,28,4,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,31
23,23,5,cyan_back,8,2,artham,artha,,n. sg. acc.,5,6,,3,8,13
24,24,5,cyan_back,8,2,artham,artha,,n. sg. nom.,5,6,,3,8,13
