,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,3,1,tu,tu,,ind.,2,2,,3,5,5
2,2,1,deep_sky_back,6,2,krodhāt,krodha,,m. sg. abl.,6,7,,0,6,12
3,3,1,grey_back,13,3,driktā,driktā,,?,6,6,,0,6,19
4,4,1,deep_sky_back,20,4,devān,deva,,m. pl. acc.,5,5,,0,5,25
5,5,1,yellow_back,26,5,santāna,santāna,,iic.,7,7,,0,7,33
6,6,1,deep_sky_back,33,5,hīnān,hīna,,m. pl. acc.,5,5,{ pp. }[hā_1,7,12,38
7,7,1,deep_sky_back,39,6,śaptavatī,śaptavat,,f. sg. nom.,9,9,{ ppa. }[śap,0,9,48
8,8,1,deep_sky_back,39,6,śaptavatī,śaptavat,,n. du. acc.,9,9,{ ppa. }[śap,0,9,48
9,9,1,deep_sky_back,39,6,śaptavatī,śaptavat,,n. du. nom.,9,9,{ ppa. }[śap,0,9,48
10,10,2,yellow_back,6,2,krodha,krodha,,iic.,5,6,,0,5,11
11,11,2,lawngreen_back,39,6,śaptavatī,śaptavat,,n. du. voc.,9,9,{ ppa. }[śap,0,9,48
12,12,3,cyan_back,10,2,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,4,6,12
13,13,3,cyan_back,10,2,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,4,6,12
14,14,3,cyan_back,10,2,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,4,6,12
15,15,3,cyan_back,10,2,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,4,6,12
16,16,4,lawngreen_back,10,2,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,4,6,12
17,17,4,lawngreen_back,10,2,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,4,6,12
18,18,4,lawngreen_back,10,2,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,4,6,12
