,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,umā,umā,,f. sg. nom.,3,3,,0,3,3
1,1,1,deep_sky_back,4,2,caritam,carita,,n. sg. acc.,7,7,{ pp. }[car,0,7,11
2,2,1,deep_sky_back,4,2,caritam,carita,,n. sg. nom.,7,7,{ pp. }[car,0,7,11
3,3,1,deep_sky_back,4,2,caritam,carita,,m. sg. acc.,7,7,{ pp. }[car,0,7,11
4,4,1,lawngreen_back,12,3,he,he,,ind.,2,2,,0,2,14
5,5,1,carmin_back,15,4,rāma,rā,,imp. [2] ac. pl. 1,4,4, sence of lemma = 1,0,4,19
6,6,1,mauve_back,20,5,bhavataḥ,bhava,,tasil,7,8,,0,7,27
7,7,1,deep_sky_back,28,6,abhilāṣaḥ,abhilāṣa,,m. sg. nom.,8,9,,0,8,36
8,8,1,lawngreen_back,37,7,yukta,yukta,,n. sg. voc.,5,5,{ pp. }[yuj_1,0,5,42
9,9,1,lawngreen_back,37,7,yukta,yukta,,m. sg. voc.,5,5,{ pp. }[yuj_1,0,5,42
10,10,1,mauve_back,43,8,eva,eva,,prep.,3,3,,0,3,46
11,11,2,lawngreen_back,15,4,rāma,rāma,,m. sg. voc.,4,4,,0,4,19
12,12,2,lawngreen_back,15,4,rāma,rāma,,n. sg. voc.,4,4,,0,4,19
13,13,2,deep_sky_back,20,5,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,27
14,14,2,deep_sky_back,20,5,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,27
15,15,2,deep_sky_back,20,5,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,27
16,16,3,carmin_back,20,5,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,27
17,17,4,deep_sky_back,20,5,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,27
18,18,4,deep_sky_back,20,5,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,27
19,19,4,deep_sky_back,20,5,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,27
20,20,4,deep_sky_back,20,5,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,27
21,21,4,deep_sky_back,20,5,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,27
