,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,yellow_back,5,2,sadasya,sadasya,,iic.,7,7,,0,7,12
2,2,1,mauve_back,12,2,ha,ha,,part.,2,2,,7,9,14
3,3,1,deep_sky_back,15,3,sarve,sarva,,m. pl. nom.,5,5,,0,5,20
4,4,1,deep_sky_back,15,3,sarve,sarva,,m. sg. loc.,5,5,,0,5,20
5,5,1,deep_sky_back,15,3,sarve,sarva,,n. du. acc.,5,5,,0,5,20
6,6,1,deep_sky_back,15,3,sarve,sarva,,n. du. nom.,5,5,,0,5,20
7,7,1,deep_sky_back,15,3,sarve,sarva,,n. sg. loc.,5,5,,0,5,20
8,8,1,yellow_back,21,4,ṛśya,ṛśya,,iic.,4,4,,0,4,25
9,9,1,deep_sky_back,25,4,śṛṅgam,śṛṅga,,n. sg. acc.,6,6,,4,10,31
10,10,1,deep_sky_back,25,4,śṛṅgam,śṛṅga,,n. sg. nom.,6,6,,4,10,31
11,11,1,mauve_back,32,5,bahudhā,bahudhā,,adv.,6,7,,0,6,38
12,12,1,carmin_back,39,6,samakīrtayan,sam-kīrt,,impft. [10] ac. pl. 3,12,12,,0,12,51
13,13,2,deep_sky_back,5,2,sadasyā,sadasya,,f. sg. nom.,7,7,,0,7,12
14,14,2,light_blue_back,15,3,sarve,sarva,,f. du. acc.,5,5,,0,5,20
15,15,2,light_blue_back,15,3,sarve,sarva,,f. du. nom.,5,5,,0,5,20
16,16,2,cyan_back,25,4,śṛṅgam,śṛṅga,,m. sg. acc.,6,6,,4,10,31
17,17,2,yellow_back,32,5,bahu,bahu,,iic.,4,4,,0,4,36
18,18,2,cyan_back,36,5,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,38
19,19,2,cyan_back,36,5,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,38
20,20,2,yellow_back,39,6,sama,sama,,iic.,4,4,,0,4,43
21,21,2,deep_sky_back,43,6,kīrtayan,kīrtayat,,m. sg. nom.,8,8,{ ppr. [10,4,12,51
22,22,3,deep_sky_back,5,2,sadasi,sadas,,n. sg. loc.,6,6,,0,6,11
23,23,3,lawngreen_back,11,2,aha,ahan,,n. sg. voc.,3,3,,6,9,14
24,24,3,lawngreen_back,11,2,aha,ahan,,m. sg. voc.,3,3,,6,9,14
25,25,3,lawngreen_back,15,3,sarve,sarva,,n. du. voc.,5,5,,0,5,20
26,26,3,lawngreen_back,15,3,sarve,sarva,,f. du. voc.,5,5,,0,5,20
27,27,3,lawngreen_back,15,3,sarve,sarva,,f. sg. voc.,5,5,,0,5,20
28,28,3,lawngreen_back,43,6,kīrtayan,kīrtayat,,m. sg. voc.,8,8,{ ppr. [10,4,12,51
29,29,4,deep_sky_back,5,2,sadasī,sadas,,n. du. acc.,6,6,,0,6,11
30,30,4,deep_sky_back,5,2,sadasī,sadas,,n. du. nom.,6,6,,0,6,11
31,31,4,carmin_back,11,2,āha,ah,,pft. ac. sg. 3,3,3,,6,9,14
32,32,5,deep_sky_back,5,2,sat,sat,,n. sg. acc.,3,3,{ ppr. [2,0,3,8
33,33,5,deep_sky_back,5,2,sat,sat,,n. sg. nom.,3,3,{ ppr. [2,0,3,8
34,34,5,light_blue_back,8,2,asya,idam,,n. sg. g.,4,4,,3,7,12
35,35,5,light_blue_back,8,2,asya,idam,,m. sg. g.,4,4,,3,7,12
36,36,6,yellow_back,5,2,sat,sat,,iic.,3,3,{ ppr. [2,0,3,8
37,37,6,carmin_back,8,2,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,3,7,12
38,38,7,deep_sky_back,8,2,asyā,asya,,f. sg. nom.,4,4,{ pfp. [1,3,7,12
39,39,8,yellow_back,8,2,asya,asya,,iic.,4,4,{ pfp. [1,3,7,12
40,40,9,cyan_back,8,2,asyā,asi,,f. sg. i.,4,4,,3,7,12
41,41,10,deep_sky_back,8,2,asī,asi,,m. du. acc.,3,3,,3,6,11
42,42,10,deep_sky_back,8,2,asī,asi,,m. du. nom.,3,3,,3,6,11
43,43,10,lawngreen_back,11,2,aha,aha,,ind.,3,3, sence of lemma = 1,6,9,14
44,44,11,carmin_back,8,2,asi,as,,pr. [2] ac. sg. 2,3,3, sence of lemma = 1,3,6,11
45,45,11,lawngreen_back,11,2,āha,āha,,ind.,3,3,,6,9,14
46,46,12,cyan_back,8,2,asi,asi,,n. sg. acc.,3,3,,3,6,11
47,47,12,cyan_back,8,2,asi,asi,,n. sg. nom.,3,3,,3,6,11
48,48,13,cyan_back,8,2,asī,asi,,f. du. acc.,3,3,,3,6,11
49,49,13,cyan_back,8,2,asī,asi,,f. du. nom.,3,3,,3,6,11
