,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,magadha,magadha,,m. sg. voc.,6,7,,0,6,6
1,1,1,yellow_back,7,2,sindhu,sindhu,,iic.,5,6,,0,5,12
2,2,1,deep_sky_back,12,2,saurāṣṭrāt,saurāṣṭra,,m. sg. abl.,9,10,,5,14,21
3,3,1,deep_sky_back,12,2,saurāṣṭrāt,saurāṣṭra,,n. sg. abl.,9,10,,5,14,21
4,4,1,yellow_back,21,2,irā,irā,,iic.,3,3,,14,17,24
5,5,1,cyan_back,24,2,jebhyaḥ,ja,,m. pl. abl.,6,7,,17,23,30
6,6,1,cyan_back,24,2,jebhyaḥ,ja,,m. pl. dat.,6,7,,17,23,30
7,7,1,mauve_back,30,2,ca,ca,,conj.,2,2,,23,25,32
8,8,1,deep_sky_back,33,3,āhvānāni,āhvāna,,n. pl. acc.,8,8,,0,8,41
9,9,1,deep_sky_back,33,3,āhvānāni,āhvāna,,n. pl. nom.,8,8,,0,8,41
10,10,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ pp. }[pra-iṣ_2,0,9,51
11,11,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ pp. }[pra-iṣ_2,0,9,51
12,12,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. acc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
13,13,1,deep_sky_back,42,4,preṣitāni,pra-iṣita,,n. pl. nom.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
14,14,2,yellow_back,12,2,saurāṣṭra,saurāṣṭra,,iic.,8,9,,5,13,20
15,15,2,deep_sky_back,21,2,irā,irā,,f. sg. nom.,3,3,,14,17,24
16,16,2,cyan_back,24,2,jā,ja,,f. sg. nom.,2,2,,17,19,26
17,17,2,lawngreen_back,33,3,āhvānāni,āhvāna,,n. pl. voc.,8,8,,0,8,41
18,18,2,lawngreen_back,42,4,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ pp. }[pra-iṣ_2,0,9,51
19,19,2,lawngreen_back,42,4,preṣitāni,pra-iṣita,,n. pl. voc.,9,9,{ ca. pp. }[pra-iṣ_2,0,9,51
20,20,3,deep_sky_back,19,2,ādiḥ,ādi,,m. sg. nom.,4,4,,12,16,23
21,21,3,deep_sky_back,19,2,ādiḥ,ādi,,f. sg. nom.,4,4,,12,16,23
22,22,3,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. abl.,7,8, sence of lemma = 1,16,23,30
23,23,3,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. dat.,7,8, sence of lemma = 1,16,23,30
24,24,3,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. abl.,7,8, sence of lemma = 2,16,23,30
25,25,3,deep_sky_back,23,2,ajebhyaḥ,aja,,m. pl. dat.,7,8, sence of lemma = 2,16,23,30
26,26,3,deep_sky_back,23,2,ajebhyaḥ,aja,,n. pl. abl.,7,8, sence of lemma = 2,16,23,30
27,27,3,deep_sky_back,23,2,ajebhyaḥ,aja,,n. pl. dat.,7,8, sence of lemma = 2,16,23,30
