,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tāḥ,tad,,f. pl. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,tāḥ,tad,,f. pl. nom.,3,3,,0,3,3
2,2,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. pl. acc.,6,6,,0,6,10
3,3,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. sg. g.,6,6,,0,6,10
4,4,1,deep_sky_back,4,2,rājñaḥ,rājan,,m. sg. abl.,6,6,,0,6,10
5,5,1,yellow_back,11,3,a,a,,iic.,1,1,,0,1,12
6,6,1,deep_sky_back,12,3,gatāḥ,gata,,f. pl. acc.,5,5,{ pp. }[gam,1,6,17
7,7,1,deep_sky_back,12,3,gatāḥ,gata,,f. pl. nom.,5,5,{ pp. }[gam,1,6,17
8,8,1,deep_sky_back,12,3,gatāḥ,gata,,m. pl. nom.,5,5,{ pp. }[gam,1,6,17
9,9,1,light_blue_back,18,4,tāḥ,tad,,f. pl. acc.,3,3,,0,3,21
10,10,1,light_blue_back,18,4,tāḥ,tad,,f. pl. nom.,3,3,,0,3,21
11,11,1,carmin_back,22,5,suva,sū,,imp. [6] ac. sg. 2,4,4, sence of lemma = 1,0,4,26
12,12,1,cyan_back,28,5,nīḥ,nī,,m. sg. nom.,3,3, sence of lemma = 2,6,9,31
13,13,1,cyan_back,28,5,nīḥ,nī,,f. sg. nom.,3,3, sence of lemma = 2,6,9,31
14,14,2,lawngreen_back,12,3,gatāḥ,gata,,f. pl. voc.,5,5,{ pp. }[gam,1,6,17
15,15,2,lawngreen_back,12,3,gatāḥ,gata,,m. pl. voc.,5,5,{ pp. }[gam,1,6,17
16,16,2,yellow_back,25,5,asi,asi,,iic.,3,3,,3,6,28
17,17,2,lawngreen_back,28,5,nīḥ,nī,,m. sg. voc.,3,3, sence of lemma = 2,6,9,31
18,18,2,lawngreen_back,28,5,nīḥ,nī,,f. sg. voc.,3,3, sence of lemma = 2,6,9,31
