,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,deep_sky_back,3,2,sūryasya,sūrya,,m. sg. g.,8,8,,0,8,11
2,2,1,deep_sky_back,12,3,putraḥ,putra,,m. sg. nom.,6,6,,0,6,18
3,3,2,yellow_back,3,2,sūri,sūri,,iic.,4,4,,0,4,7
4,4,2,lawngreen_back,7,2,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,4,8,11
5,5,2,lawngreen_back,7,2,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,4,8,11
6,6,3,deep_sky_back,3,2,sūrī,sūri,,m. du. acc.,4,4,,0,4,7
7,7,3,deep_sky_back,3,2,sūrī,sūri,,m. du. nom.,4,4,,0,4,7
8,8,3,light_blue_back,7,2,asya,idam,,n. sg. g.,4,4,,4,8,11
9,9,3,light_blue_back,7,2,asya,idam,,m. sg. g.,4,4,,4,8,11
10,10,4,carmin_back,7,2,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,4,8,11
