,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,īśvaraḥ,īśvara,,m. sg. nom.,7,7,,0,7,7
1,1,1,light_blue_back,8,2,teṣām,tad,,n. pl. g.,5,5,,0,5,13
2,2,1,light_blue_back,8,2,teṣām,tad,,m. pl. g.,5,5,,0,5,13
3,3,1,deep_sky_back,14,3,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,19
4,4,1,mauve_back,20,4,yātvā,yā,,abs.,5,5, sence of lemma = 1,0,5,25
5,5,1,mauve_back,26,5,ittham,ittham,,adv.,5,6,,0,5,31
6,6,1,carmin_back,32,6,avocat,vac,,aor. [2] ac. sg. 3,6,6,,0,6,38
7,7,1,deep_sky_back,39,7,bhavatām,bhavat,,m. pl. g.,7,8, sence of lemma = 2,0,7,46
8,8,1,deep_sky_back,47,8,bhītim,bhīti,,f. sg. acc.,5,6,,0,5,52
9,9,1,light_blue_back,53,9,aham,asmad,,m. sg. nom.,4,4,,0,4,57
10,10,1,carmin_back,58,10,jānāmi,jñā,,pr. [9] ac. sg. 1,6,6, sence of lemma = 1,0,6,64
11,11,2,yellow_back,14,3,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,16
12,12,2,light_blue_back,20,4,yā,yad,,f. sg. nom.,2,2,,0,2,22
13,13,2,light_blue_back,22,4,tvā,yuṣmad,,m. sg. acc.,3,3,,2,5,25
14,14,2,carmin_back,39,7,bhavatām,bhū,,imp. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,46
15,15,2,yellow_back,47,8,bhī,bhī,,iic.,2,3, sence of lemma = 2,0,2,49
16,16,3,deep_sky_back,15,3,ītim,īti,,f. sg. acc.,4,4,,1,5,19
17,17,3,deep_sky_back,39,7,bhavatām,bhavat,,n. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
18,18,3,deep_sky_back,39,7,bhavatām,bhavat,,m. pl. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,46
19,19,3,deep_sky_back,48,8,ītim,īti,,f. sg. acc.,4,4,,1,5,52
20,20,4,cyan_back,15,3,ītim,īti,,m. sg. acc.,4,4,,1,5,19
21,21,4,carmin_back,39,7,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,43
22,22,4,light_blue_back,43,7,tām,tad,,f. sg. acc.,3,3,,4,7,46
23,23,4,cyan_back,48,8,ītim,īti,,m. sg. acc.,4,4,,1,5,52
