,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,ind.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,10
2,2,1,deep_sky_back,11,3,prāñjaliḥ,prāñjali,,m. sg. nom.,9,9,,0,9,20
3,3,1,mauve_back,21,4,bhuktvā,bhuj,,abs.,6,7, sence of lemma = 1,0,6,27
4,4,1,mauve_back,21,4,bhuktvā,bhuj,,abs.,6,7, sence of lemma = 2,0,6,27
5,5,1,deep_sky_back,28,5,munim,muni,,m. sg. acc.,5,5,,0,5,33
6,6,1,deep_sky_back,28,5,munim,muni,,f. sg. acc.,5,5,,0,5,33
7,7,1,mauve_back,34,6,prati,prati,,ind.,5,5,,0,5,39
8,8,1,deep_sky_back,40,7,yuddham,yuddha,,n. sg. acc.,6,7,{ pp. }[yudh_1,0,6,46
9,9,1,deep_sky_back,40,7,yuddham,yuddha,,n. sg. nom.,6,7,{ pp. }[yudh_1,0,6,46
10,10,1,deep_sky_back,40,7,yuddham,yuddha,,m. sg. acc.,6,7,{ pp. }[yudh_1,0,6,46
11,11,1,carmin_back,47,8,akathayat,kath,,impft. [10] ac. sg. 3,8,9,,0,8,55
12,12,2,carmin_back,5,2,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,10
13,13,2,yellow_back,47,8,a,a,,iic.,1,1,,0,1,48
14,14,2,deep_sky_back,48,8,kathayat,kathayat,,n. sg. acc.,7,8,{ ppr. [10,1,8,55
15,15,2,deep_sky_back,48,8,kathayat,kathayat,,n. sg. nom.,7,8,{ ppr. [10,1,8,55
16,16,3,lawngreen_back,48,8,kathayat,kathayat,,n. sg. voc.,7,8,{ ppr. [10,1,8,55
