,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,param,param,,adv.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,deep_sky_back,8,2,santatiḥ,santati,,f. sg. nom.,8,8,,0,8,16
3,3,1,mauve_back,17,3,na,na,,part.,2,2,,0,2,19
4,4,1,mauve_back,22,3,cet,ced,,conj.,3,3,,5,8,25
5,5,1,deep_sky_back,26,4,sarvam,sarva,,m. sg. acc.,6,6,,0,6,32
6,6,1,deep_sky_back,26,4,sarvam,sarva,,n. sg. acc.,6,6,,0,6,32
7,7,1,deep_sky_back,26,4,sarvam,sarva,,n. sg. nom.,6,6,,0,6,32
8,8,1,deep_sky_back,33,5,śūnyam,śūnya,,m. sg. acc.,6,6,,0,6,39
9,9,1,deep_sky_back,33,5,śūnyam,śūnya,,n. sg. acc.,6,6,,0,6,39
10,10,1,deep_sky_back,33,5,śūnyam,śūnya,,n. sg. nom.,6,6,,0,6,39
11,11,1,mauve_back,39,5,eva,eva,,prep.,3,3,,6,9,42
12,12,1,mauve_back,43,6,kila,kila,,part.,4,4,,0,4,47
13,13,2,deep_sky_back,0,1,param,para,,m. sg. acc.,5,5,,0,5,5
14,14,2,deep_sky_back,0,1,param,para,,n. sg. acc.,5,5,,0,5,5
15,15,2,deep_sky_back,0,1,param,para,,n. sg. nom.,5,5,,0,5,5
16,16,2,deep_sky_back,17,3,nā,nṛ,,m. sg. nom.,2,2,,0,2,19
17,17,3,carmin_back,18,3,asti,as,,pr. [2] ac. sg. 3,4,4, sence of lemma = 1,1,5,22
