,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,mauve_back,4,1,saha,saha,,adv.,4,4, sence of lemma = 2,4,8,8
2,2,1,mauve_back,4,1,saha,saha,,prep.,4,4, sence of lemma = 2,4,8,8
3,3,1,deep_sky_back,9,2,daśarathāya,daśaratha,,m. sg. dat.,10,11,,0,10,19
4,4,1,deep_sky_back,20,3,muninā,muni,,m. sg. i.,6,6,,0,6,26
5,5,1,deep_sky_back,27,4,dattasya,datta,,n. sg. g.,8,8,{ pp. }[dā_1,0,8,35
6,6,1,deep_sky_back,27,4,dattasya,datta,,m. sg. g.,8,8,{ pp. }[dā_1,0,8,35
7,7,1,deep_sky_back,36,5,śāpasya,śāpa,,m. sg. g.,7,7,,0,7,43
8,8,1,deep_sky_back,44,6,phalam,phala,,n. sg. acc.,5,6,,0,5,49
9,9,1,deep_sky_back,44,6,phalam,phala,,n. sg. nom.,5,6,,0,5,49
10,10,1,mauve_back,49,6,iti,iti,,part.,3,3,,5,8,52
11,11,1,carmin_back,53,7,pratyavocat,prati-vac,,aor. [2] ac. sg. 3,11,11,,0,11,64
12,12,2,yellow_back,0,1,tat,tad,,iic.,3,3,,0,3,3
13,13,2,lawngreen_back,3,1,asaha,asaha,,m. sg. voc.,5,5,,3,8,8
14,14,2,lawngreen_back,3,1,asaha,asaha,,n. sg. voc.,5,5,,3,8,8
15,15,2,yellow_back,9,2,daśaratha,daśaratha,,iic.,8,9,,0,8,17
16,16,2,yellow_back,20,3,muni,muni,,iic.,4,4,,0,4,24
17,17,2,deep_sky_back,24,3,nā,nṛ,,m. sg. nom.,2,2,,4,6,26
18,18,2,yellow_back,44,6,phala,phala,,iic.,4,5,,0,4,48
19,19,2,cyan_back,48,6,miti,miti,,n. sg. acc.,4,4,,4,8,52
20,20,2,cyan_back,48,6,miti,miti,,n. sg. nom.,4,4,,4,8,52
21,21,2,mauve_back,53,7,prati,prati,,prep.,5,5,,0,5,58
22,22,2,carmin_back,58,7,avocat,vac,,aor. [2] ac. sg. 3,6,6,,5,11,64
23,23,3,light_blue_back,0,1,tat,tad,,n. sg. acc.,3,3,,0,3,3
24,24,3,light_blue_back,0,1,tat,tad,,n. sg. nom.,3,3,,0,3,3
25,25,3,yellow_back,3,1,asa,asan,,iic.,3,3,,3,6,6
26,26,3,cyan_back,6,1,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,6,8,8
27,27,3,cyan_back,6,1,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,6,8,8
28,28,3,yellow_back,9,2,daśa,daśan,,iic.,4,4,,0,4,13
29,29,3,deep_sky_back,13,2,rathāya,ratha,,m. sg. dat.,6,7,,4,10,19
30,30,3,lawngreen_back,48,6,miti,miti,,n. sg. voc.,4,4,,4,8,52
31,31,4,yellow_back,3,1,āsa,āsan,,iic.,3,3,,3,6,6
32,32,4,yellow_back,3,1,āsa,āsa,,iic.,3,3, sence of lemma = 1,3,6,6
33,33,4,yellow_back,3,1,āsa,āsa,,iic.,3,3, sence of lemma = 2,3,6,6
34,34,4,lawngreen_back,6,1,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,6,8,8
35,35,4,deep_sky_back,9,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,13
36,36,4,deep_sky_back,9,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,13
37,37,4,cyan_back,13,2,rathāya,ratha,,n. sg. dat.,6,7,,4,10,19
38,38,5,carmin_back,3,1,asa,as,,imp. [1] ac. sg. 2,3,3, sence of lemma = 2,3,6,6
39,39,5,mauve_back,6,1,ha,ha,,part.,2,2,,6,8,8
40,40,5,carmin_back,9,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,13
41,41,5,yellow_back,13,2,ratha,ratha,,iic.,4,5,,4,8,17
42,42,6,carmin_back,3,1,āsa,as,,pft. ac. pl. 2,3,3, sence of lemma = 1,3,6,6
43,43,6,carmin_back,3,1,āsa,as,,pft. ac. sg. 3,3,3, sence of lemma = 1,3,6,6
44,44,6,carmin_back,3,1,āsa,as,,pft. ac. sg. 1,3,3, sence of lemma = 1,3,6,6
45,45,6,carmin_back,3,1,āsa,as,,pft. ac. pl. 2,3,3, sence of lemma = 2,3,6,6
46,46,6,carmin_back,3,1,āsa,as,,pft. ac. sg. 3,3,3, sence of lemma = 2,3,6,6
47,47,6,carmin_back,3,1,āsa,as,,pft. ac. sg. 1,3,3, sence of lemma = 2,3,6,6
48,48,6,lawngreen_back,16,2,aya,aya,,m. sg. voc.,3,3,,7,10,19
49,49,6,lawngreen_back,16,2,aya,aya,,n. sg. voc.,3,3,,7,10,19
50,50,7,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
51,51,7,carmin_back,4,1,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,4,8,8
52,52,8,lawngreen_back,4,1,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,4,8,8
53,53,8,lawngreen_back,4,1,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,4,8,8
