,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tayoḥ,tad,,n. du. loc.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tayoḥ,tad,,n. du. g.,5,5,,0,5,5
2,2,1,light_blue_back,0,1,tayoḥ,tad,,m. du. loc.,5,5,,0,5,5
3,3,1,light_blue_back,0,1,tayoḥ,tad,,m. du. g.,5,5,,0,5,5
4,4,1,light_blue_back,0,1,tayoḥ,tad,,f. du. loc.,5,5,,0,5,5
5,5,1,light_blue_back,0,1,tayoḥ,tad,,f. du. g.,5,5,,0,5,5
6,6,1,yellow_back,6,2,nigraha,nigraha,,iic.,7,7,,0,7,13
7,7,1,deep_sky_back,13,2,samarthā,samartha,,f. sg. nom.,7,8,,7,14,20
8,8,1,mauve_back,21,3,api,api,,conj.,3,3,,0,3,24
9,9,1,mauve_back,21,3,api,api,,prep.,3,3,,0,3,24
10,10,1,light_blue_back,24,3,aham,asmad,,m. sg. nom.,4,4,,3,7,28
11,11,1,yellow_back,29,4,yajña,yajña,,iic.,5,5,,0,5,34
12,12,1,yellow_back,34,4,niyama,niyama,,iic.,6,6,,5,11,40
13,13,1,mauve_back,40,4,nu,nu,,part.,2,2, sence of lemma = 2,11,13,42
14,14,1,deep_sky_back,42,4,sāram,sāra,,m. sg. acc.,5,5,,13,18,47
15,15,1,deep_sky_back,42,4,sāram,sāra,,n. sg. acc.,5,5,,13,18,47
16,16,1,deep_sky_back,42,4,sāram,sāra,,n. sg. nom.,5,5,,13,18,47
17,17,1,light_blue_back,48,5,kim,kim,,n. sg. acc.,3,3,,0,3,51
18,18,1,light_blue_back,48,5,kim,kim,,n. sg. nom.,3,3,,0,3,51
19,19,1,mauve_back,51,5,api,api,,conj.,3,3,,3,6,54
20,20,1,mauve_back,51,5,api,api,,prep.,3,3,,3,6,54
21,21,1,mauve_back,55,6,kartum,kṛ,,inf.,6,6, sence of lemma = 1,0,6,61
22,22,1,deep_sky_back,62,7,asamarthaḥ,asamartha,,m. sg. nom.,9,10,,0,9,71
23,23,1,carmin_back,72,8,asmi,as,,pr. [2] ac. sg. 1,4,4, sence of lemma = 1,0,4,76
24,24,2,lawngreen_back,19,2,u,u,,ind.,1,1,,13,14,20
25,25,2,cyan_back,34,4,niyamā,niyama,,f. sg. nom.,6,6,,5,11,40
26,26,2,mauve_back,42,4,sāram,sṛ,,abs.,5,5,,13,18,47
27,27,2,light_blue_back,55,6,kā,kim,,f. sg. nom.,2,2,,0,2,57
28,28,2,deep_sky_back,57,6,ṛtum,ṛtu,,m. sg. acc.,4,4,,2,6,61
29,29,2,yellow_back,62,7,a,a,,iic.,1,1,,0,1,63
30,30,2,deep_sky_back,63,7,samarthaḥ,samartha,,m. sg. nom.,8,9,,1,9,71
31,31,3,deep_sky_back,39,4,anusāram,anusāra,,m. sg. acc.,8,8,,10,18,47
32,32,4,cyan_back,39,4,anusāram,anusāra,,n. sg. acc.,8,8,,10,18,47
33,33,4,cyan_back,39,4,anusāram,anusāra,,n. sg. nom.,8,8,,10,18,47
34,34,5,mauve_back,39,4,anusāram,anu-sṛ,,abs.,8,8,,10,18,47
35,35,6,mauve_back,39,4,anu,anu,,prep.,3,3,,10,13,42
36,36,6,mauve_back,39,4,anu,anu,,adv.,3,3,,10,13,42
37,37,6,mauve_back,42,4,sāram,sāra,,ind.,5,5,,13,18,47
38,38,7,pink_back,39,4,anu,anu,,iic.,3,3,,10,13,42
39,39,7,light_blue_back,42,4,sā,tad,,f. sg. nom.,2,2,,13,15,44
40,40,8,pink_back,42,4,sa,sa,,iic.,2,2, sence of lemma = 1,13,15,44
41,41,9,deep_sky_back,43,4,aram,ara,,m. sg. acc.,4,4,,14,18,47
42,42,9,deep_sky_back,43,4,aram,ara,,n. sg. acc.,4,4,,14,18,47
43,43,9,deep_sky_back,43,4,aram,ara,,n. sg. nom.,4,4,,14,18,47
44,44,10,deep_sky_back,43,4,āram,āra,,n. sg. acc.,4,4,,14,18,47
45,45,10,deep_sky_back,43,4,āram,āra,,n. sg. nom.,4,4,,14,18,47
46,46,10,deep_sky_back,43,4,āram,āra,,m. sg. acc.,4,4,,14,18,47
47,47,11,carmin_back,43,4,āram,ṛ,,aor. [2] ac. sg. 1,4,4,,14,18,47
48,48,12,mauve_back,43,4,aram,ara,,ind.,4,4,,14,18,47
49,49,13,mauve_back,43,4,āram,āra,,ind.,4,4,,14,18,47
