,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,bhavataḥ,bhava,,tasil,7,8,,0,7,7
1,1,1,deep_sky_back,8,2,pitṛvyāṇām,pitṛvya,,m. pl. g.,10,10,,0,10,18
2,2,1,deep_sky_back,8,2,pitṛvyāṇām,pitṛvya,,f. pl. g.,10,10,,0,10,18
3,3,1,light_blue_back,19,3,kā,kim,,f. sg. nom.,2,2,,0,2,21
4,4,1,deep_sky_back,21,3,gatiḥ,gati,,f. sg. nom.,5,5,,2,7,26
5,5,1,yellow_back,27,4,itya,itya,,iic.,4,4,{ pfp. [1,0,4,31
6,6,1,cyan_back,31,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,4,6,33
7,7,1,cyan_back,31,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,4,6,33
8,8,1,mauve_back,34,5,na,na,,part.,2,2,,0,2,36
9,9,1,carmin_back,37,6,jñāyate,jñā,,pr. ps. sg. 3,7,7, sence of lemma = 1,0,7,44
10,10,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,7
11,11,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,7
12,12,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,7
13,13,2,deep_sky_back,20,3,agatiḥ,agati,,m. sg. nom.,6,6,,1,7,26
14,14,2,deep_sky_back,20,3,agatiḥ,agati,,f. sg. nom.,6,6,,1,7,26
15,15,2,mauve_back,27,4,iti,iti,,part.,3,3,,0,3,30
16,16,2,mauve_back,30,4,api,api,,conj.,3,3,,3,6,33
17,17,2,mauve_back,30,4,api,api,,prep.,3,3,,3,6,33
18,18,2,deep_sky_back,37,6,jñāya,jña,,m. sg. dat.,5,5,,0,5,42
19,19,2,deep_sky_back,37,6,jñāya,jña,,n. sg. dat.,5,5,,0,5,42
20,20,2,light_blue_back,42,6,te,tad,,n. du. acc.,2,2,,5,7,44
21,21,2,light_blue_back,42,6,te,tad,,n. du. nom.,2,2,,5,7,44
22,22,2,light_blue_back,42,6,te,tad,,m. pl. nom.,2,2,,5,7,44
23,23,2,light_blue_back,42,6,te,tad,,f. du. acc.,2,2,,5,7,44
24,24,2,light_blue_back,42,6,te,tad,,f. du. nom.,2,2,,5,7,44
25,25,2,light_blue_back,42,6,te,yuṣmad,,m. sg. g.,2,2,,5,7,44
