,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,sva,sva,,iic.,3,3,,0,3,3
1,1,1,deep_sky_back,3,1,bhāryām,bhārya,,f. sg. acc.,6,7,{ pfp. [1,3,9,9
2,2,1,deep_sky_back,3,1,bhāryām,bhārya,,f. sg. acc.,6,7,{ ca. pfp. [1,3,9,9
3,3,1,mauve_back,9,1,api,api,,conj.,3,3,,9,12,12
4,4,1,mauve_back,9,1,api,api,,prep.,3,3,,9,12,12
5,5,1,mauve_back,13,2,vismṛtya,vi-smṛ,,abs.,8,8,,0,8,21
6,6,1,light_blue_back,22,3,saḥ,tad,,m. sg. nom.,3,3,,0,3,25
7,7,1,deep_sky_back,26,4,devānām,deva,,m. pl. g.,7,7,,0,7,33
8,8,1,deep_sky_back,26,4,devānām,deva,,n. pl. g.,7,7,,0,7,33
9,9,1,grey_back,34,5,kāmanāma aṅgīcakāra,kāmanāma,,?,18,19,aṅgīcakāra,0,18,52
10,10,2,yellow_back,3,1,bhārya,bhārya,,iic.,5,6,{ pfp. [1,3,8,8
11,11,2,yellow_back,3,1,bhārya,bhārya,,iic.,5,6,{ ca. pfp. [1,3,8,8
12,12,2,cyan_back,10,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,10,12,12
13,13,2,cyan_back,10,1,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,10,12,12
14,14,2,yellow_back,26,4,deva,deva,,iic.,4,4,,0,4,30
15,15,3,deep_sky_back,3,1,bhāryā,bhārya,,f. sg. nom.,5,6,{ pfp. [1,3,8,8
16,16,3,deep_sky_back,3,1,bhāryā,bhārya,,f. sg. nom.,5,6,{ ca. pfp. [1,3,8,8
17,17,3,deep_sky_back,26,4,devā,devṛ,,m. sg. nom.,4,4,,0,4,30
18,18,4,yellow_back,3,1,bhā,bhā,,iic.,2,3, sence of lemma = 2,3,5,5
19,19,4,cyan_back,5,1,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,5,7,7
20,20,4,yellow_back,7,1,āma,āma,,iic.,3,3,,7,10,10
21,21,4,deep_sky_back,29,4,ānām,āna,,f. sg. acc.,4,4,,3,7,33
22,22,5,deep_sky_back,3,1,bhā,bhā,,f. sg. nom.,2,3, sence of lemma = 2,3,5,5
23,23,6,cyan_back,3,1,bhā,bha,,f. sg. nom.,2,3,,3,5,5
24,24,7,yellow_back,3,1,bha,bha,,iic.,2,3,,3,5,5
25,25,8,deep_sky_back,4,1,aryām,ari,,f. sg. loc.,5,5,,4,9,9
26,26,9,deep_sky_back,4,1,āryām,āryā,,f. sg. acc.,5,5,,4,9,9
27,27,10,deep_sky_back,4,1,aryām,arya,,f. sg. acc.,5,5,{ pfp. [1,4,9,9
28,28,11,deep_sky_back,4,1,āryām,ārya,,f. sg. acc.,5,5,{ pfp. [1,4,9,9
29,29,12,yellow_back,4,1,āryā,āryā,,iic.,4,4,,4,8,8
30,30,13,deep_sky_back,4,1,aryā,ari,,f. sg. i.,4,4,,4,8,8
31,31,14,deep_sky_back,4,1,āryā,āryā,,f. sg. nom.,4,4,,4,8,8
32,32,15,yellow_back,4,1,arya,arya,,iic.,4,4,{ pfp. [1,4,8,8
33,33,16,yellow_back,4,1,ārya,ārya,,iic.,4,4,{ pfp. [1,4,8,8
34,34,17,deep_sky_back,4,1,aryā,arya,,f. sg. nom.,4,4,{ pfp. [1,4,8,8
35,35,18,deep_sky_back,4,1,āryā,ārya,,f. sg. nom.,4,4,{ pfp. [1,4,8,8
36,36,19,yellow_back,4,1,ari,ari,,iic.,3,3,,4,7,7
37,37,19,yellow_back,4,1,ari,arin,,iic.,3,3,,4,7,7
38,38,20,deep_sky_back,4,1,ari,ari,,n. sg. acc.,3,3,,4,7,7
39,39,20,deep_sky_back,4,1,ari,ari,,n. sg. nom.,3,3,,4,7,7
40,40,20,deep_sky_back,4,1,ari,arin,,n. sg. acc.,3,3,,4,7,7
41,41,20,deep_sky_back,4,1,ari,arin,,n. sg. nom.,3,3,,4,7,7
42,42,21,deep_sky_back,4,1,arī,ari,,m. du. acc.,3,3,,4,7,7
43,43,21,deep_sky_back,4,1,arī,ari,,m. du. nom.,3,3,,4,7,7
44,44,21,deep_sky_back,4,1,arī,ari,,f. du. acc.,3,3,,4,7,7
45,45,21,deep_sky_back,4,1,arī,ari,,f. du. nom.,3,3,,4,7,7
46,46,21,deep_sky_back,4,1,arī,arin,,m. du. acc.,3,3,,4,7,7
47,47,21,deep_sky_back,4,1,arī,arin,,m. du. nom.,3,3,,4,7,7
