,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,rāmaḥ,rāma,,m. sg. nom.,5,5,,0,5,5
1,1,1,mauve_back,5,1,tu,tu,,conj.,2,2,,5,7,7
2,2,1,yellow_back,8,2,strī,strī,,iic.,4,4,,0,4,12
3,3,1,deep_sky_back,12,2,satyā,satya,,f. sg. nom.,5,5,,4,9,17
4,4,1,deep_sky_back,12,2,satyā,satī,,f. sg. i.,5,5,,4,9,17
5,5,1,grey_back,18,3,dharmaviruddhyeti,dharmaviruddhyeti,,?,15,17,,0,15,33
6,6,1,deep_sky_back,34,4,cintayan,cintayat,,m. sg. nom.,8,8,{ ppr. [10,0,8,42
7,7,1,carmin_back,43,5,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
8,8,1,carmin_back,43,5,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,47
9,9,1,carmin_back,43,5,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,47
10,10,2,carmin_back,0,1,rāmaḥ,rā,,pr. [2] ac. pl. 1,5,5, sence of lemma = 1,0,5,5
11,11,2,deep_sky_back,8,2,strī,strī,,f. sg. nom.,4,4,,0,4,12
12,12,2,deep_sky_back,12,2,satyā,sat,,f. sg. i.,5,5,{ ppr. [2,4,9,17
13,13,2,lawngreen_back,34,4,cintayan,cintayat,,m. sg. voc.,8,8,{ ppr. [10,0,8,42
