,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,catvāraḥ,catur,,m. pl. nom.,8,8,,0,8,8
1,1,1,mauve_back,9,2,api,api,,conj.,3,3,,0,3,12
2,2,1,mauve_back,9,2,api,api,,prep.,3,3,,0,3,12
3,3,1,yellow_back,13,3,śukla,śukla,,iic.,5,5,,0,5,18
4,4,1,lawngreen_back,18,3,pakṣa,pakṣa,,m. sg. voc.,5,5,,5,10,23
5,5,1,lawngreen_back,24,4,candra,candra,,m. sg. voc.,6,6,,0,6,30
6,6,1,lawngreen_back,24,4,candra,candra,,n. sg. voc.,6,6,,0,6,30
7,7,1,mauve_back,31,5,iva,iva,,part.,3,3,,0,3,34
8,8,1,yellow_back,35,6,dina,dina,,iic.,4,4,,0,4,39
9,9,1,yellow_back,39,6,dina,dina,,iic.,4,4,,4,8,43
10,10,1,deep_sky_back,43,6,megham,megha,,m. sg. acc.,5,6,,8,13,48
11,11,1,deep_sky_back,48,6,ānāḥ,āna,,m. pl. nom.,4,4,,13,17,52
12,12,1,deep_sky_back,48,6,ānāḥ,āna,,f. pl. acc.,4,4,,13,17,52
13,13,1,deep_sky_back,48,6,ānāḥ,āna,,f. pl. nom.,4,4,,13,17,52
14,14,1,carmin_back,53,7,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,57
15,15,1,carmin_back,53,7,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,57
16,16,2,lawngreen_back,0,1,catvāraḥ,catur,,m. pl. voc.,8,8,,0,8,8
17,17,2,lawngreen_back,18,3,pakṣa,pakṣa,,n. sg. voc.,5,5,,5,10,23
18,18,2,cyan_back,43,6,megham,megha,,n. sg. acc.,5,6,,8,13,48
19,19,2,cyan_back,43,6,megham,megha,,n. sg. nom.,5,6,,8,13,48
20,20,2,lawngreen_back,48,6,ānāḥ,āna,,m. pl. voc.,4,4,,13,17,52
21,21,2,lawngreen_back,48,6,ānāḥ,āna,,f. pl. voc.,4,4,,13,17,52
22,22,3,mauve_back,0,1,ca,ca,,conj.,2,2,,0,2,2
23,23,3,light_blue_back,2,1,tvā,yuṣmad,,m. sg. acc.,3,3,,2,5,5
24,24,3,yellow_back,18,3,pa,pa,,iic.,2,2, sence of lemma = 1,5,7,20
25,25,3,yellow_back,18,3,pa,pa,,iic.,2,2, sence of lemma = 2,5,7,20
26,26,3,lawngreen_back,20,3,kṣa,kṣa,,m. sg. voc.,3,3,,7,10,23
27,27,3,yellow_back,43,6,megha,megha,,iic.,4,5,,8,12,47
28,28,3,deep_sky_back,47,6,mānāḥ,māna,,m. pl. nom.,5,5, sence of lemma = 1,12,17,52
29,29,4,mauve_back,2,1,tu,tu,,conj.,2,2,,2,4,4
30,30,4,deep_sky_back,4,1,araḥ,ara,,m. sg. nom.,4,4,,4,8,8
31,31,4,cyan_back,47,6,mānāḥ,māna,,f. pl. acc.,5,5, sence of lemma = 1,12,17,52
32,32,4,cyan_back,47,6,mānāḥ,māna,,f. pl. nom.,5,5, sence of lemma = 1,12,17,52
33,33,4,cyan_back,47,6,mānāḥ,māna,,m. pl. nom.,5,5, sence of lemma = 2,12,17,52
34,34,4,cyan_back,47,6,mānāḥ,māna,,f. pl. acc.,5,5, sence of lemma = 2,12,17,52
35,35,4,cyan_back,47,6,mānāḥ,māna,,f. pl. nom.,5,5, sence of lemma = 2,12,17,52
36,36,5,deep_sky_back,4,1,āraḥ,āra,,m. sg. nom.,4,4,,4,8,8
37,37,5,lawngreen_back,47,6,mānāḥ,māna,,m. pl. voc.,5,5, sence of lemma = 1,12,17,52
38,38,6,carmin_back,4,1,āraḥ,ṛ,,aor. [2] ac. sg. 2,4,4,,4,8,8
39,39,6,lawngreen_back,47,6,mānāḥ,māna,,f. pl. voc.,5,5, sence of lemma = 1,12,17,52
40,40,6,lawngreen_back,47,6,mānāḥ,māna,,m. pl. voc.,5,5, sence of lemma = 2,12,17,52
41,41,6,lawngreen_back,47,6,mānāḥ,māna,,f. pl. voc.,5,5, sence of lemma = 2,12,17,52
