,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,rāvaṇa,rāvaṇa,,iic.,6,6,,0,6,6
1,1,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,f. pl. acc.,8,8,{ ca. pp. }[pra-īr,8,16,16
2,2,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,f. pl. nom.,8,8,{ ca. pp. }[pra-īr,8,16,16
3,3,1,deep_sky_back,8,1,preritāḥ,pra-īrita,,m. pl. nom.,8,8,{ ca. pp. }[pra-īr,8,16,16
4,4,1,deep_sky_back,17,2,rākṣasāḥ,rākṣasa,,m. pl. nom.,8,8,,0,8,25
5,5,1,grey_back,26,3,kvā,kvā,,?,3,3,,0,3,29
6,6,2,deep_sky_back,0,1,rāvaṇā,rāvaṇa,,f. sg. nom.,6,6,,0,6,6
7,7,2,lawngreen_back,8,1,preritāḥ,pra-īrita,,f. pl. voc.,8,8,{ ca. pp. }[pra-īr,8,16,16
8,8,2,lawngreen_back,8,1,preritāḥ,pra-īrita,,m. pl. voc.,8,8,{ ca. pp. }[pra-īr,8,16,16
9,9,2,lawngreen_back,17,2,rākṣasāḥ,rākṣasa,,m. pl. voc.,8,8,,0,8,25
10,10,3,yellow_back,5,1,ādi,ādi,,iic.,3,3,,5,8,8
11,11,3,yellow_back,5,1,ādi,ādin,,iic.,3,3,,5,8,8
12,12,4,deep_sky_back,5,1,ādi,ādi,,n. sg. acc.,3,3,,5,8,8
13,13,4,deep_sky_back,5,1,ādi,ādi,,n. sg. nom.,3,3,,5,8,8
14,14,4,deep_sky_back,5,1,ādi,ādin,,n. sg. acc.,3,3,,5,8,8
15,15,4,deep_sky_back,5,1,ādi,ādin,,n. sg. nom.,3,3,,5,8,8
16,16,5,cyan_back,5,1,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,5,8,8
17,17,5,cyan_back,5,1,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,5,8,8
18,18,5,cyan_back,5,1,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,5,8,8
