,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,etāvat,etāvat,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,6,1,paryantam,paryanta,,m. sg. acc.,9,9,,6,15,15
2,2,1,deep_sky_back,6,1,paryantam,paryanta,,n. sg. acc.,9,9,,6,15,15
3,3,1,deep_sky_back,6,1,paryantam,paryanta,,n. sg. nom.,9,9,,6,15,15
4,4,1,deep_sky_back,16,2,mithilā,mithila,,f. sg. nom.,6,7,,0,6,22
5,5,1,grey_back,23,3,nagaravaibhavam,nagaravaibhavam,,?,13,15,,0,13,36
6,6,1,light_blue_back,37,4,asmābhiḥ,asmad,,m. pl. i.,7,8,,0,7,44
7,7,1,mauve_back,45,5,na,na,,part.,2,2,,0,2,47
8,8,1,deep_sky_back,48,6,dṛṣṭam,dṛṣṭa,,n. sg. acc.,6,6,{ pp. }[dṛś_1,0,6,54
9,9,1,deep_sky_back,48,6,dṛṣṭam,dṛṣṭa,,n. sg. nom.,6,6,{ pp. }[dṛś_1,0,6,54
10,10,1,deep_sky_back,48,6,dṛṣṭam,dṛṣṭa,,m. sg. acc.,6,6,{ pp. }[dṛś_1,0,6,54
11,11,2,yellow_back,0,1,etāvat,etāvat,,iic.,6,6,,0,6,6
12,12,2,mauve_back,6,1,pari,pari,,prep.,4,4,,6,10,10
13,13,2,deep_sky_back,10,1,antam,anta,,m. sg. acc.,5,5,,10,15,15
14,14,3,deep_sky_back,0,1,etāvat,etāvat,,n. sg. acc.,6,6,,0,6,6
15,15,3,deep_sky_back,0,1,etāvat,etāvat,,n. sg. nom.,6,6,,0,6,6
16,16,3,mauve_back,6,1,parī,pari,,prep.,4,4,,6,10,10
17,17,3,mauve_back,10,1,antam,anta,,ind.,5,5,,10,15,15
18,18,4,carmin_back,0,1,etā,i,,per. fut. ac. sg. 3,3,3,,0,3,3
19,19,4,pink_back,6,1,pari,pari,,iic.,4,4,,6,10,10
20,20,5,carmin_back,0,1,eta,ā-i,,imp. [2] ac. pl. 2,3,3,,0,3,3
21,21,5,yellow_back,6,1,pa,pa,,iic.,2,2, sence of lemma = 1,6,8,8
22,22,5,yellow_back,6,1,pa,pa,,iic.,2,2, sence of lemma = 2,6,8,8
23,23,5,cyan_back,8,1,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,8,10,10
24,24,6,yellow_back,0,1,eta,ā-ita,,iic.,3,3,{ pp. }[ā-i,0,3,3
25,25,7,deep_sky_back,0,1,etā,ā-ita,,f. sg. nom.,3,3,{ pp. }[ā-i,0,3,3
26,26,8,carmin_back,2,1,āvat,av,,impft. [1] ac. sg. 3,4,4,,2,6,6
27,27,9,deep_sky_back,2,1,avat,avat,,n. sg. acc.,4,4,{ ppr. [1,2,6,6
28,28,9,deep_sky_back,2,1,avat,avat,,n. sg. nom.,4,4,{ ppr. [1,2,6,6
29,29,10,yellow_back,2,1,avat,avat,,iic.,4,4,{ ppr. [1,2,6,6
