,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,te,tad,,n. du. acc.,2,2,,0,2,2
1,1,1,light_blue_back,0,1,te,tad,,n. du. nom.,2,2,,0,2,2
2,2,1,light_blue_back,0,1,te,tad,,m. pl. nom.,2,2,,0,2,2
3,3,1,light_blue_back,0,1,te,tad,,f. du. acc.,2,2,,0,2,2
4,4,1,light_blue_back,0,1,te,tad,,f. du. nom.,2,2,,0,2,2
5,5,1,light_blue_back,0,1,te,yuṣmad,,m. sg. g.,2,2,,0,2,2
6,6,1,light_blue_back,0,1,te,yuṣmad,,m. sg. dat.,2,2,,0,2,2
7,7,1,deep_sky_back,3,2,ubhe,ubha,,n. du. acc.,3,4,,0,3,6
8,8,1,deep_sky_back,3,2,ubhe,ubha,,n. du. nom.,3,4,,0,3,6
9,9,1,deep_sky_back,3,2,ubhe,ubha,,f. du. acc.,3,4,,0,3,6
10,10,1,deep_sky_back,3,2,ubhe,ubha,,f. du. nom.,3,4,,0,3,6
11,11,1,mauve_back,7,3,api,api,,conj.,3,3,,0,3,10
12,12,1,mauve_back,7,3,api,api,,prep.,3,3,,0,3,10
13,13,1,yellow_back,11,4,sarva,sarva,,iic.,5,5,,0,5,16
14,14,1,yellow_back,16,4,loka,loka,,iic.,4,4,,5,9,20
15,15,1,deep_sky_back,20,4,puñje,puñja,,m. sg. loc.,5,5,,9,14,25
16,16,2,lawngreen_back,3,2,ubhe,ubha,,n. du. voc.,3,4,,0,3,6
17,17,2,lawngreen_back,3,2,ubhe,ubha,,f. du. voc.,3,4,,0,3,6
18,18,2,cyan_back,20,4,puñje,puñja,,f. du. acc.,5,5,,9,14,25
19,19,2,cyan_back,20,4,puñje,puñja,,f. du. nom.,5,5,,9,14,25
20,20,2,cyan_back,20,4,puñje,puñja,,n. du. acc.,5,5,,9,14,25
21,21,2,cyan_back,20,4,puñje,puñja,,n. du. nom.,5,5,,9,14,25
22,22,2,cyan_back,20,4,puñje,puñja,,n. sg. loc.,5,5,,9,14,25
23,23,3,lawngreen_back,3,2,u,u,,ind.,1,1,,0,1,4
24,24,3,lawngreen_back,4,2,bhe,bhā,,f. du. voc.,2,3, sence of lemma = 2,1,3,6
25,25,3,lawngreen_back,4,2,bhe,bhā,,f. sg. voc.,2,3, sence of lemma = 2,1,3,6
26,26,3,lawngreen_back,20,4,puñje,puñja,,f. du. voc.,5,5,,9,14,25
27,27,3,lawngreen_back,20,4,puñje,puñja,,f. sg. voc.,5,5,,9,14,25
28,28,3,lawngreen_back,20,4,puñje,puñja,,n. du. voc.,5,5,,9,14,25
29,29,4,yellow_back,20,4,pum,puṃs,,iic.,3,3,,9,12,23
30,30,4,cyan_back,23,4,je,ja,,m. sg. loc.,2,2,,12,14,25
31,31,4,cyan_back,23,4,je,ja,,f. du. acc.,2,2,,12,14,25
32,32,4,cyan_back,23,4,je,ja,,f. du. nom.,2,2,,12,14,25
33,33,5,lawngreen_back,23,4,je,ja,,f. du. voc.,2,2,,12,14,25
34,34,5,lawngreen_back,23,4,je,ja,,f. sg. voc.,2,2,,12,14,25
