,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,mahān,mahat,,m. sg. nom.,5,5,,0,5,5
1,1,1,yellow_back,6,2,kāla,kāla,,iic.,4,4, sence of lemma = 1,0,4,10
2,2,1,yellow_back,6,2,kāla,kāla,,iic.,4,4, sence of lemma = 2,0,4,10
3,3,1,cyan_back,10,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,4,6,12
4,4,1,cyan_back,10,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,4,6,12
5,5,1,deep_sky_back,13,3,gataḥ,gata,,m. sg. nom.,5,5,{ pp. }[gam,0,5,18
6,6,2,lawngreen_back,0,1,mahān,mahat,,m. sg. voc.,5,5,,0,5,5
7,7,2,light_blue_back,6,2,kā,kim,,f. sg. nom.,2,2,,0,2,8
8,8,2,lawngreen_back,10,2,ha,han,,n. sg. voc.,2,2, sence of lemma = 2,4,6,12
9,9,3,yellow_back,7,2,ala,ala,,iic.,3,3,,1,4,10
10,10,4,yellow_back,7,2,āla,āla,,iic.,3,3,,1,4,10
