,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,bhūmyām,bhūmi,,f. sg. loc.,6,7,,0,6,6
1,1,1,deep_sky_back,7,2,sthitāḥ,sthita,,f. pl. acc.,6,7,{ pp. }[sthā_1,0,6,13
2,2,1,deep_sky_back,7,2,sthitāḥ,sthita,,f. pl. nom.,6,7,{ pp. }[sthā_1,0,6,13
3,3,1,deep_sky_back,7,2,sthitāḥ,sthita,,m. pl. nom.,6,7,{ pp. }[sthā_1,0,6,13
4,4,1,yellow_back,14,3,prāṇi,prāṇin,,iic.,5,5,,0,5,19
5,5,1,deep_sky_back,19,3,koṭiḥ,koṭi,,f. sg. nom.,5,5,,5,10,24
6,6,1,yellow_back,25,4,sarva,sarva,,iic.,5,5,,0,5,30
7,7,1,yellow_back,33,5,bhaya,bhaya,,iic.,4,5,,0,4,37
8,8,1,deep_sky_back,37,5,bhītā,bhīta,,f. sg. nom.,4,5,{ pp. }[bhī_1,4,8,41
9,9,1,carmin_back,42,6,āsīt,ās,,inj. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,46
10,10,1,carmin_back,42,6,āsīt,ās,,aor. [5] ac. sg. 3,4,4, sence of lemma = 2,0,4,46
11,11,1,carmin_back,42,6,āsīt,as,,impft. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,46
12,12,2,lawngreen_back,7,2,sthitāḥ,sthita,,f. pl. voc.,6,7,{ pp. }[sthā_1,0,6,13
13,13,2,lawngreen_back,7,2,sthitāḥ,sthita,,m. pl. voc.,6,7,{ pp. }[sthā_1,0,6,13
14,14,2,deep_sky_back,14,3,prāṇi,prāṇin,,n. sg. acc.,5,5,,0,5,19
15,15,2,deep_sky_back,14,3,prāṇi,prāṇin,,n. sg. nom.,5,5,,0,5,19
16,16,2,cyan_back,19,3,koṭiḥ,koṭi,,m. sg. nom.,5,5,,5,10,24
17,17,2,light_blue_back,25,4,sarvā,sarva,,f. sg. nom.,5,5,,0,5,30
18,18,2,deep_sky_back,33,5,bhe,bhā,,f. du. acc.,2,3, sence of lemma = 2,0,2,35
19,19,2,deep_sky_back,33,5,bhe,bhā,,f. du. nom.,2,3, sence of lemma = 2,0,2,35
20,20,2,deep_sky_back,36,5,abhītā,abhīta,,f. sg. nom.,5,6, sence of lemma = 2,3,8,41
21,21,3,deep_sky_back,29,4,āpi,āpī,,n. sg. acc.,3,3,,4,7,32
22,22,3,deep_sky_back,29,4,āpi,āpī,,n. sg. nom.,3,3,,4,7,32
23,23,3,deep_sky_back,36,5,abhītā,abhi-ita,,f. sg. nom.,5,6,{ pp. }[abhi-i,3,8,41
24,24,4,lawngreen_back,29,4,āpi,āpī,,m. sg. voc.,3,3,,4,7,32
25,25,4,lawngreen_back,29,4,āpi,āpī,,n. sg. voc.,3,3,,4,7,32
26,26,4,lawngreen_back,29,4,āpi,āpī,,f. sg. voc.,3,3,,4,7,32
27,27,4,yellow_back,36,5,abhī,abhī,,iic.,3,4, sence of lemma = 2,3,6,39
28,28,5,mauve_back,29,4,api,api,,ind.,3,3,,4,7,32
29,29,5,yellow_back,36,5,a,a,,iic.,1,1,,3,4,37
30,30,5,yellow_back,37,5,bhī,bhī,,iic.,2,3, sence of lemma = 2,4,6,39
31,31,6,cyan_back,38,5,itā,ita,,f. sg. nom.,3,3,,5,8,41
