,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,bhavataḥ,bhava,,tasil,7,8,,0,7,7
1,1,1,deep_sky_back,8,2,santatiḥ,santati,,f. sg. nom.,8,8,,0,8,16
2,2,1,yellow_back,17,3,ṛṣya,ṛṣya,,iic.,4,4,,0,4,21
3,3,1,yellow_back,21,3,śṛṅga,śṛṅga,,iic.,5,5,,4,9,26
4,4,1,cyan_back,26,3,ṛṣiṇaḥ,ṛṣi,,n. sg. g.,6,6,,9,15,32
5,5,1,cyan_back,26,3,ṛṣiṇaḥ,ṛṣi,,n. sg. abl.,6,6,,9,15,32
6,6,1,grey_back,33,4,ādhvaryeva,ādhvaryeva,,?,9,10,,0,9,42
7,7,1,yellow_back,43,5,nivṛtta,ni-vṛtta,,iic.,7,7,{ pp. }[ni-vṛt_1,0,7,50
8,8,1,yellow_back,54,6,putraka,putraka,,iic.,7,7,,0,7,61
9,9,1,mauve_back,61,6,mā,mā,,ind.,2,2, sence of lemma = 2,7,9,63
10,10,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,7
11,11,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,7
12,12,2,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,7
13,13,2,yellow_back,17,3,ṛṣi,ṛṣi,,iic.,3,3,,0,3,20
14,14,2,yellow_back,20,3,a,a,,iic.,1,1,,3,4,21
15,15,2,deep_sky_back,43,5,nivṛttā,ni-vṛtta,,f. sg. nom.,7,7,{ pp. }[ni-vṛt_1,0,7,50
16,16,2,deep_sky_back,54,6,putrakā,putraka,,f. sg. nom.,7,7,,0,7,61
17,17,2,light_blue_back,61,6,mā,asmad,,m. sg. acc.,2,2,,7,9,63
18,18,3,carmin_back,0,1,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,7
19,19,3,deep_sky_back,17,3,ṛṣī,ṛṣi,,m. du. acc.,3,3,,0,3,20
20,20,3,deep_sky_back,17,3,ṛṣī,ṛṣi,,m. du. nom.,3,3,,0,3,20
21,21,3,deep_sky_back,49,5,ātmā,ātman,,m. sg. nom.,4,4,,6,10,53
22,22,3,deep_sky_back,49,5,ātmā,ātman,,m. sg. nom.,4,4,,6,10,53
23,23,3,yellow_back,54,6,putra,putra,,iic.,5,5,,0,5,59
24,24,3,yellow_back,59,6,kāma,kāma,,iic.,4,4,,5,9,63
25,25,4,deep_sky_back,0,1,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,7
26,26,4,deep_sky_back,0,1,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,7
27,27,4,deep_sky_back,0,1,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,7
28,28,4,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,7
29,29,4,deep_sky_back,0,1,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,7
30,30,4,cyan_back,49,5,ātmā,ātman,,f. sg. nom.,4,4,,6,10,53
31,31,4,deep_sky_back,59,6,kāmā,kāma,,f. sg. nom.,4,4,,5,9,63
32,32,5,yellow_back,60,6,āma,āma,,iic.,3,3,,6,9,63
33,33,6,deep_sky_back,60,6,āmā,āma,,f. sg. nom.,3,3,,6,9,63
34,34,7,carmin_back,60,6,ama,am,,imp. [1] ac. sg. 2,3,3,,6,9,63
35,35,8,carmin_back,60,6,āma,am,,pft. ac. pl. 2,3,3,,6,9,63
36,36,8,carmin_back,60,6,āma,am,,pft. ac. sg. 3,3,3,,6,9,63
37,37,8,carmin_back,60,6,āma,am,,pft. ac. sg. 1,3,3,,6,9,63
38,38,9,mauve_back,60,6,amā,amā,,ind.,3,3,,6,9,63
39,39,10,deep_sky_back,62,6,iṣṭeḥ,iṣṭi,,f. sg. g.,5,5, sence of lemma = 1,8,13,67
40,40,10,deep_sky_back,62,6,iṣṭeḥ,iṣṭi,,f. sg. abl.,5,5, sence of lemma = 1,8,13,67
41,41,10,deep_sky_back,62,6,iṣṭeḥ,iṣṭi,,f. sg. g.,5,5, sence of lemma = 2,8,13,67
42,42,10,deep_sky_back,62,6,iṣṭeḥ,iṣṭi,,f. sg. abl.,5,5, sence of lemma = 2,8,13,67
43,43,11,cyan_back,62,6,iṣṭeḥ,iṣṭi,,m. sg. g.,5,5, sence of lemma = 1,8,13,67
44,44,11,cyan_back,62,6,iṣṭeḥ,iṣṭi,,m. sg. abl.,5,5, sence of lemma = 1,8,13,67
45,45,11,cyan_back,62,6,iṣṭeḥ,iṣṭi,,m. sg. g.,5,5, sence of lemma = 2,8,13,67
46,46,11,cyan_back,62,6,iṣṭeḥ,iṣṭi,,m. sg. abl.,5,5, sence of lemma = 2,8,13,67
