,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,yellow_back,7,2,devaka,devaka,,iic.,6,6,,0,6,13
2,2,1,deep_sky_back,15,2,artham,artha,,m. sg. acc.,5,6,,8,13,20
3,3,1,deep_sky_back,21,3,etādṛśam,etādṛś,,f. sg. acc.,8,8,,0,8,29
4,4,1,deep_sky_back,21,3,etādṛśam,etādṛś,,m. sg. acc.,8,8,,0,8,29
5,5,1,deep_sky_back,21,3,etādṛśam,etādṛś,,n. sg. acc.,8,8,,0,8,29
6,6,1,deep_sky_back,21,3,etādṛśam,etādṛś,,n. sg. nom.,8,8,,0,8,29
7,7,1,deep_sky_back,30,4,kathitam,kathita,,n. sg. acc.,7,8,{ pp. }[kath,0,7,37
8,8,1,deep_sky_back,30,4,kathitam,kathita,,n. sg. nom.,7,8,{ pp. }[kath,0,7,37
9,9,1,deep_sky_back,30,4,kathitam,kathita,,m. sg. acc.,7,8,{ pp. }[kath,0,7,37
10,10,1,light_blue_back,38,5,tābhyām,tad,,n. du. abl.,6,7,,0,6,44
11,11,1,light_blue_back,38,5,tābhyām,tad,,n. du. dat.,6,7,,0,6,44
12,12,1,light_blue_back,38,5,tābhyām,tad,,n. du. i.,6,7,,0,6,44
13,13,1,light_blue_back,38,5,tābhyām,tad,,m. du. abl.,6,7,,0,6,44
14,14,1,light_blue_back,38,5,tābhyām,tad,,m. du. dat.,6,7,,0,6,44
15,15,1,light_blue_back,38,5,tābhyām,tad,,m. du. i.,6,7,,0,6,44
16,16,1,light_blue_back,38,5,tābhyām,tad,,f. du. abl.,6,7,,0,6,44
17,17,1,light_blue_back,38,5,tābhyām,tad,,f. du. dat.,6,7,,0,6,44
18,18,1,light_blue_back,38,5,tābhyām,tad,,f. du. i.,6,7,,0,6,44
19,19,1,deep_sky_back,45,6,soḍhavyam,soḍhavya,,n. sg. acc.,8,9,{ pfp. [1,0,8,53
20,20,1,deep_sky_back,45,6,soḍhavyam,soḍhavya,,n. sg. nom.,8,9,{ pfp. [1,0,8,53
21,21,1,deep_sky_back,45,6,soḍhavyam,soḍhavya,,m. sg. acc.,8,9,{ pfp. [1,0,8,53
22,22,1,mauve_back,54,7,eva,eva,,prep.,3,3,,0,3,57
23,23,1,mauve_back,58,8,iti,iti,,part.,3,3,,0,3,61
