,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ekādaśī,ekādaśa,,iic.,7,7,,0,7,7
1,1,1,deep_sky_back,7,1,dine,dina,,n. du. acc.,4,4,,7,11,11
2,2,1,deep_sky_back,7,1,dine,dina,,n. du. nom.,4,4,,7,11,11
3,3,1,deep_sky_back,7,1,dine,dina,,n. sg. loc.,4,4,,7,11,11
4,4,1,mauve_back,12,2,nāma,nāma,,ind.,4,4,,0,4,16
5,5,1,yellow_back,17,3,karaṇa,karaṇa,,iic.,6,6,,0,6,23
6,6,1,yellow_back,28,4,sarva,sarva,,iic.,5,5,,0,5,33
7,7,1,deep_sky_back,36,5,vyavasthā,vyavasthā,,f. sg. nom.,8,9, sence of lemma = 2,0,8,44
8,8,1,deep_sky_back,45,6,kṛtā,kṛta,,f. sg. nom.,4,4,{ pp. }[kṛ_1,0,4,49
9,9,2,deep_sky_back,0,1,ekādaśī,ekādaśa,,f. sg. nom.,7,7,,0,7,7
10,10,2,cyan_back,7,1,dine,dina,,m. sg. loc.,4,4,,7,11,11
11,11,2,cyan_back,7,1,dine,dina,,f. du. acc.,4,4,,7,11,11
12,12,2,cyan_back,7,1,dine,dina,,f. du. nom.,4,4,,7,11,11
13,13,2,deep_sky_back,12,2,nāma,nāman,,n. sg. acc.,4,4,,0,4,16
14,14,2,deep_sky_back,12,2,nāma,nāman,,n. sg. nom.,4,4,,0,4,16
15,15,2,deep_sky_back,17,3,karaṇā,karaṇa,,f. sg. nom.,6,6,,0,6,23
16,16,2,light_blue_back,28,4,sarvā,sarva,,f. sg. nom.,5,5,,0,5,33
17,17,3,yellow_back,0,1,eka,eka,,iic.,3,3,,0,3,3
18,18,3,deep_sky_back,3,1,daśī,daśin,,m. sg. nom.,4,4,,3,7,7
19,19,3,lawngreen_back,7,1,dine,dina,,n. du. voc.,4,4,,7,11,11
20,20,3,lawngreen_back,12,2,nāma,nāman,,n. sg. voc.,4,4,,0,4,16
21,21,3,deep_sky_back,22,3,artham,artha,,m. sg. acc.,5,6,,5,10,27
22,22,3,deep_sky_back,32,4,āpi,āpī,,n. sg. acc.,3,3,,4,7,35
23,23,3,deep_sky_back,32,4,āpi,āpī,,n. sg. nom.,3,3,,4,7,35
24,24,4,light_blue_back,0,1,ekā,eka,,f. sg. nom.,3,3,,0,3,3
25,25,4,yellow_back,5,1,śī,śī,,iic.,2,2, sence of lemma = 2,5,7,7
26,26,4,lawngreen_back,7,1,dine,dina,,f. du. voc.,4,4,,7,11,11
27,27,4,lawngreen_back,7,1,dine,dina,,f. sg. voc.,4,4,,7,11,11
28,28,4,mauve_back,12,2,na,na,,ind.,2,2,,0,2,14
29,29,4,deep_sky_back,22,3,ārtham,ārtha,,m. sg. acc.,5,6,,5,10,27
30,30,4,deep_sky_back,22,3,ārtham,ārtha,,n. sg. acc.,5,6,,5,10,27
31,31,4,deep_sky_back,22,3,ārtham,ārtha,,n. sg. nom.,5,6,,5,10,27
32,32,4,lawngreen_back,32,4,āpi,āpī,,m. sg. voc.,3,3,,4,7,35
33,33,4,lawngreen_back,32,4,āpi,āpī,,n. sg. voc.,3,3,,4,7,35
34,34,4,lawngreen_back,32,4,āpi,āpī,,f. sg. voc.,3,3,,4,7,35
35,35,5,yellow_back,2,1,ada,ada,,iic.,3,3,,2,5,5
36,36,5,deep_sky_back,12,2,nā,nṛ,,m. sg. nom.,2,2,,0,2,14
37,37,5,cyan_back,22,3,artham,artha,,n. sg. acc.,5,6,,5,10,27
38,38,5,cyan_back,22,3,artham,artha,,n. sg. nom.,5,6,,5,10,27
39,39,5,mauve_back,32,4,api,api,,ind.,3,3,,4,7,35
40,40,6,yellow_back,2,1,āda,āda,,iic.,3,3,,2,5,5
41,41,6,carmin_back,13,2,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,16
42,42,7,yellow_back,2,1,a,a,,iic.,1,1,,2,3,3
43,43,7,carmin_back,13,2,āma,am,,pft. ac. pl. 2,3,3,,1,4,16
44,44,7,carmin_back,13,2,āma,am,,pft. ac. sg. 3,3,3,,1,4,16
45,45,7,carmin_back,13,2,āma,am,,pft. ac. sg. 1,3,3,,1,4,16
46,46,8,lawngreen_back,13,2,āma,āma,,m. sg. voc.,3,3,,1,4,16
47,47,8,lawngreen_back,13,2,āma,āma,,n. sg. voc.,3,3,,1,4,16
