,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ābhyām,idam,,n. du. abl.,5,6,,0,5,5
1,1,1,light_blue_back,0,1,ābhyām,idam,,n. du. dat.,5,6,,0,5,5
2,2,1,light_blue_back,0,1,ābhyām,idam,,n. du. i.,5,6,,0,5,5
3,3,1,light_blue_back,0,1,ābhyām,idam,,m. du. abl.,5,6,,0,5,5
4,4,1,light_blue_back,0,1,ābhyām,idam,,m. du. dat.,5,6,,0,5,5
5,5,1,light_blue_back,0,1,ābhyām,idam,,m. du. i.,5,6,,0,5,5
6,6,1,light_blue_back,0,1,ābhyām,idam,,f. du. abl.,5,6,,0,5,5
7,7,1,light_blue_back,0,1,ābhyām,idam,,f. du. dat.,5,6,,0,5,5
8,8,1,light_blue_back,0,1,ābhyām,idam,,f. du. i.,5,6,,0,5,5
9,9,1,yellow_back,6,2,kṣut,kṣudh,,iic.,4,4, sence of lemma = 2,0,4,10
10,10,1,yellow_back,10,2,pipāsā,pipāsā,,iic.,6,6,,4,10,16
11,11,1,yellow_back,18,2,mahā,mahat,,iic.,4,4,,12,16,22
12,12,1,cyan_back,22,2,dāḥ,da,,m. pl. nom.,3,3,,16,19,25
13,13,1,cyan_back,22,2,dāḥ,da,,f. pl. acc.,3,3,,16,19,25
14,14,1,cyan_back,22,2,dāḥ,da,,f. pl. nom.,3,3,,16,19,25
15,15,1,mauve_back,26,3,na,na,,part.,2,2,,0,2,28
16,16,1,carmin_back,29,4,bhaveyuḥ,bhū,,opt. [1] ac. pl. 3,7,8, sence of lemma = 1,0,7,36
17,17,2,deep_sky_back,6,2,kṣut,kṣudh,,f. sg. nom.,4,4, sence of lemma = 2,0,4,10
18,18,2,deep_sky_back,10,2,pipāsā,pipāsā,,f. sg. nom.,6,6,,4,10,16
19,19,2,carmin_back,18,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,12,16,22
20,20,2,lawngreen_back,22,2,dāḥ,da,,m. pl. voc.,3,3,,16,19,25
21,21,2,lawngreen_back,22,2,dāḥ,da,,f. pl. voc.,3,3,,16,19,25
22,22,2,carmin_back,29,4,bhava,bhū,,imp. [1] ac. sg. 2,4,5, sence of lemma = 1,0,4,33
23,23,3,carmin_back,10,2,pipāsa,pā,,des. imp. ac. sg. 2,6,6, sence of lemma = 1,4,10,16
24,24,3,carmin_back,10,2,pipāsa,pā,,des. imp. ac. sg. 2,6,6, sence of lemma = 2,4,10,16
25,25,3,cyan_back,20,2,ha,han,,n. sg. acc.,2,2, sence of lemma = 2,14,16,22
26,26,3,cyan_back,20,2,ha,han,,n. sg. nom.,2,2, sence of lemma = 2,14,16,22
27,27,3,carmin_back,32,4,eyuḥ,ā-i,,pft. ac. pl. 3,4,4,,3,7,36
28,28,4,yellow_back,15,2,ādima,ādima,,iic.,5,5,,9,14,20
29,29,4,cyan_back,20,2,hā,han,,m. sg. nom.,2,2, sence of lemma = 2,14,16,22
30,30,4,carmin_back,32,4,eyuḥ,ā-i,,opt. [2] ac. pl. 3,4,4,,3,7,36
31,31,5,carmin_back,15,2,ādima,ad,,pft. ac. pl. 1,5,5, sence of lemma = 1,9,14,20
32,32,5,yellow_back,20,2,ha,han,,iic.,2,2, sence of lemma = 2,14,16,22
33,33,5,carmin_back,32,4,iyuḥ,i,,opt. [2] ac. pl. 3,4,4,,3,7,36
34,34,6,yellow_back,15,2,ādi,ādi,,iic.,3,3,,9,12,18
35,35,6,yellow_back,15,2,ādi,ādin,,iic.,3,3,,9,12,18
36,36,6,mauve_back,20,2,ha,ha,,part.,2,2,,14,16,22
37,37,6,carmin_back,32,4,īyuḥ,i,,pft. ac. pl. 3,4,4,,3,7,36
38,38,7,deep_sky_back,15,2,ādi,ādi,,n. sg. acc.,3,3,,9,12,18
39,39,7,deep_sky_back,15,2,ādi,ādi,,n. sg. nom.,3,3,,9,12,18
40,40,7,deep_sky_back,15,2,ādi,ādin,,n. sg. acc.,3,3,,9,12,18
41,41,7,deep_sky_back,15,2,ādi,ādin,,n. sg. nom.,3,3,,9,12,18
42,42,7,carmin_back,21,2,ādāḥ,ā-dā,,aor. [1] ac. sg. 2,4,4, sence of lemma = 1,15,19,25
43,43,7,carmin_back,21,2,ādāḥ,ā-dā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,15,19,25
44,44,8,cyan_back,15,2,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,9,12,18
45,45,8,cyan_back,15,2,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,9,12,18
46,46,8,cyan_back,15,2,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,9,12,18
47,47,8,carmin_back,21,2,adāḥ,dā,,aor. [1] ac. sg. 2,4,4, sence of lemma = 1,15,19,25
48,48,8,carmin_back,21,2,adāḥ,dā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 1,15,19,25
49,49,8,carmin_back,21,2,adāḥ,dā,,impft. [2] ac. sg. 2,4,4, sence of lemma = 2,15,19,25
50,50,8,carmin_back,21,2,adāḥ,dā,,aor. [1] ac. sg. 2,4,4, sence of lemma = 2,15,19,25
51,51,9,cyan_back,21,2,adāḥ,ada,,m. pl. nom.,4,4,,15,19,25
52,52,9,cyan_back,21,2,adāḥ,ada,,f. pl. acc.,4,4,,15,19,25
53,53,9,cyan_back,21,2,adāḥ,ada,,f. pl. nom.,4,4,,15,19,25
54,54,9,cyan_back,21,2,adāḥ,adas,,m. sg. nom.,4,4,,15,19,25
55,55,10,cyan_back,21,2,ādāḥ,āda,,m. pl. nom.,4,4,,15,19,25
