,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,asya,idam,,n. sg. g.,4,4,,0,4,4
1,1,1,light_blue_back,0,1,asya,idam,,m. sg. g.,4,4,,0,4,4
2,2,1,deep_sky_back,5,2,deśasya,deśa,,m. sg. g.,7,7,,0,7,12
3,3,1,deep_sky_back,13,3,nṛttam,nṛtta,,n. sg. acc.,6,6,{ pp. }[nṛt,0,6,19
4,4,1,deep_sky_back,13,3,nṛttam,nṛtta,,n. sg. nom.,6,6,{ pp. }[nṛt,0,6,19
5,5,1,deep_sky_back,13,3,nṛttam,nṛtta,,m. sg. acc.,6,6,{ pp. }[nṛt,0,6,19
6,6,1,mauve_back,20,4,api,api,,conj.,3,3,,0,3,23
7,7,1,mauve_back,20,4,api,api,,prep.,3,3,,0,3,23
8,8,1,deep_sky_back,24,5,adbhutam,adbhuta,,m. sg. acc.,7,8,,0,7,31
9,9,1,deep_sky_back,24,5,adbhutam,adbhuta,,n. sg. acc.,7,8,,0,7,31
10,10,1,deep_sky_back,24,5,adbhutam,adbhuta,,n. sg. nom.,7,8,,0,7,31
11,11,2,carmin_back,0,1,asya,as,,imp. [4] ac. sg. 2,4,4, sence of lemma = 2,0,4,4
12,12,3,lawngreen_back,0,1,asya,asya,,n. sg. voc.,4,4,{ pfp. [1,0,4,4
13,13,3,lawngreen_back,0,1,asya,asya,,m. sg. voc.,4,4,{ pfp. [1,0,4,4
