,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sumatiḥ,sumati,,m. sg. nom.,7,7,,0,7,7
1,1,1,deep_sky_back,0,1,sumatiḥ,sumati,,f. sg. nom.,7,7,,0,7,7
2,2,1,mauve_back,7,1,tu,tu,,conj.,2,2,,7,9,9
3,3,1,yellow_back,10,2,ala,ala,,iic.,3,3,,0,3,13
4,4,1,yellow_back,14,2,dvā,dvi,,iic.,3,3,,4,7,17
5,5,1,cyan_back,17,2,kāram,kāra,,m. sg. acc.,5,5,,7,12,22
6,6,1,cyan_back,17,2,kāram,kāra,,n. sg. acc.,5,5,,7,12,22
7,7,1,cyan_back,17,2,kāram,kāra,,n. sg. nom.,5,5,,7,12,22
8,8,1,cyan_back,17,2,kāram,kārā,,m. sg. acc.,5,5,,7,12,22
9,9,1,cyan_back,17,2,kāram,kārā,,n. sg. acc.,5,5,,7,12,22
10,10,1,cyan_back,17,2,kāram,kārā,,n. sg. nom.,5,5,,7,12,22
11,11,1,light_blue_back,23,3,ekam,eka,,m. sg. acc.,4,4,,0,4,27
12,12,1,light_blue_back,23,3,ekam,eka,,n. sg. acc.,4,4,,0,4,27
13,13,1,light_blue_back,23,3,ekam,eka,,n. sg. nom.,4,4,,0,4,27
14,14,1,deep_sky_back,28,4,aṇḍam,aṇḍa,,m. sg. acc.,5,5,,0,5,33
15,15,1,deep_sky_back,28,4,aṇḍam,aṇḍa,,n. sg. acc.,5,5,,0,5,33
16,16,1,deep_sky_back,28,4,aṇḍam,aṇḍa,,n. sg. nom.,5,5,,0,5,33
17,17,1,carmin_back,34,5,asūta,sū,,impft. [2] md. sg. 3,5,5, sence of lemma = 1,0,5,39
18,18,1,carmin_back,34,5,asūta,sū,,impft. [2] ac. pl. 2,5,5, sence of lemma = 1,0,5,39
19,19,2,yellow_back,12,2,ap,ap,,iic.,2,2,,2,4,14
20,20,2,deep_sky_back,16,2,akāram,akāra,,m. sg. acc.,6,6,,6,12,22
21,21,2,yellow_back,34,5,asu,asu,,iic.,3,3,,0,3,37
22,22,3,deep_sky_back,16,2,ākāram,ākāra,,m. sg. acc.,6,6, sence of lemma = 1,6,12,22
23,23,3,deep_sky_back,16,2,ākāram,ākāra,,m. sg. acc.,6,6, sence of lemma = 2,6,12,22
24,24,3,deep_sky_back,34,5,asū,asu,,m. du. acc.,3,3,,0,3,37
25,25,3,deep_sky_back,34,5,asū,asu,,m. du. nom.,3,3,,0,3,37
26,26,4,cyan_back,16,2,akāram,akāra,,n. sg. acc.,6,6,,6,12,22
27,27,4,cyan_back,16,2,akāram,akāra,,n. sg. nom.,6,6,,6,12,22
28,28,4,yellow_back,34,5,a,a,,iic.,1,1,,0,1,35
29,29,4,lawngreen_back,35,5,sūta,sūta,,m. sg. voc.,4,4, sence of lemma = 2,1,5,39
30,30,5,cyan_back,16,2,ākāram,ākāra,,n. sg. acc.,6,6, sence of lemma = 1,6,12,22
31,31,5,cyan_back,16,2,ākāram,ākāra,,n. sg. nom.,6,6, sence of lemma = 1,6,12,22
32,32,5,cyan_back,16,2,ākāram,ākāra,,n. sg. acc.,6,6, sence of lemma = 2,6,12,22
33,33,5,cyan_back,16,2,ākāram,ākāra,,n. sg. nom.,6,6, sence of lemma = 2,6,12,22
34,34,5,lawngreen_back,35,5,sūta,sūta,,n. sg. voc.,4,4,{ pp. }[sū_1 sence of lemma = 1,1,5,39
35,35,5,lawngreen_back,35,5,sūta,sūta,,m. sg. voc.,4,4,{ pp. }[sū_1 sence of lemma = 1,1,5,39
36,36,6,lawngreen_back,36,5,uta,uta,,n. sg. voc.,3,3,{ pp. }[vā_3 sence of lemma = 2,2,5,39
37,37,6,lawngreen_back,36,5,uta,uta,,m. sg. voc.,3,3,{ pp. }[vā_3 sence of lemma = 2,2,5,39
38,38,7,lawngreen_back,36,5,ūta,ūta,,n. sg. voc.,3,3,{ pp. }[av sence of lemma = 1,2,5,39
39,39,7,lawngreen_back,36,5,ūta,ūta,,m. sg. voc.,3,3,{ pp. }[av sence of lemma = 1,2,5,39
40,40,7,lawngreen_back,36,5,ūta,ūta,,n. sg. voc.,3,3,{ pp. }[vā_3 sence of lemma = 2,2,5,39
41,41,7,lawngreen_back,36,5,ūta,ūta,,m. sg. voc.,3,3,{ pp. }[vā_3 sence of lemma = 2,2,5,39
42,42,8,mauve_back,36,5,uta,uta,,conj.,3,3, sence of lemma = 1,2,5,39
