,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,śivasya,śiva,,m. sg. g.,7,7,,0,7,7
1,1,1,deep_sky_back,0,1,śivasya,śiva,,n. sg. g.,7,7,,0,7,7
2,2,1,deep_sky_back,8,2,tejaḥ,tejas,,n. sg. acc.,5,5,,0,5,13
3,3,1,deep_sky_back,8,2,tejaḥ,tejas,,n. sg. nom.,5,5,,0,5,13
4,4,1,deep_sky_back,8,2,tejaḥ,teja,,m. sg. nom.,5,5,,0,5,13
5,5,1,mauve_back,13,2,tu,tu,,ind.,2,2,,5,7,15
6,6,1,mauve_back,16,3,na,na,,ind.,2,2,,0,2,18
7,7,1,mauve_back,19,4,vai,vai,,ind.,2,3,,0,2,21
8,8,1,carmin_back,22,5,cacāla,cal,,pft. ac. sg. 3,6,6,,0,6,28
9,9,1,carmin_back,22,5,cacāla,cal,,pft. ac. sg. 1,6,6,,0,6,28
10,10,2,mauve_back,22,5,ca,ca,,ind.,2,2,,0,2,24
11,11,2,lawngreen_back,24,5,cāla,cāla,,m. sg. voc.,4,4,,2,6,28
12,12,2,lawngreen_back,24,5,cāla,cāla,,n. sg. voc.,4,4,,2,6,28
13,13,3,mauve_back,24,5,ca,ca,,ind.,2,2,,2,4,26
14,14,4,lawngreen_back,25,5,ala,ala,,n. sg. voc.,3,3,,3,6,28
15,15,5,lawngreen_back,25,5,āla,āla,,n. sg. voc.,3,3,,3,6,28
