,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,lawngreen_back,0,1,mārīca,mārīca,,m. sg. voc.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,subāhu,subāhu,,n. sg. acc.,6,6,,0,6,13
2,2,1,deep_sky_back,7,2,subāhu,subāhu,,n. sg. nom.,6,6,,0,6,13
3,3,1,mauve_back,14,3,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,18
4,4,1,mauve_back,21,4,samāgatya,sam-ā-gam,,abs.,9,9,,0,9,30
5,5,1,yellow_back,31,5,mana,manas,,iic.,4,4,,0,4,35
6,6,1,deep_sky_back,35,5,yajñam,yajña,,m. sg. acc.,6,6,,4,10,41
7,7,1,mauve_back,42,6,dehataḥ,deha,,tasil,7,7,,0,7,49
8,8,2,mauve_back,0,1,mā,mā,,part.,2,2, sence of lemma = 2,0,2,2
9,9,2,mauve_back,4,1,ca,ca,,conj.,2,2,,4,6,6
10,10,2,deep_sky_back,7,2,subāhū,subāhu,,m. du. acc.,6,6,,0,6,13
11,11,2,deep_sky_back,7,2,subāhū,subāhu,,m. du. nom.,6,6,,0,6,13
12,12,2,deep_sky_back,7,2,subāhū,subāhu,,f. du. acc.,6,6,,0,6,13
13,13,2,deep_sky_back,7,2,subāhū,subāhu,,f. du. nom.,6,6,,0,6,13
14,14,2,carmin_back,17,3,aiva,i,,impft. [2] ac. du. 1,3,4,,3,6,20
15,15,2,deep_sky_back,21,4,samā,samā,,f. sg. nom.,4,4,,0,4,25
16,16,2,deep_sky_back,21,4,samā,sama,,f. sg. nom.,4,4,,0,4,25
17,17,2,deep_sky_back,31,5,mane,manā,,f. du. acc.,4,4,,0,4,35
18,18,2,deep_sky_back,31,5,mane,manā,,f. du. nom.,4,4,,0,4,35
19,19,2,cyan_back,35,5,yajñam,yajña,,n. sg. acc.,6,6,,4,10,41
20,20,2,cyan_back,35,5,yajñam,yajña,,n. sg. nom.,6,6,,4,10,41
21,21,3,light_blue_back,0,1,mā,asmad,,m. sg. acc.,2,2,,0,2,2
22,22,3,lawngreen_back,7,2,subāhū,subāhu,,m. du. voc.,6,6,,0,6,13
23,23,3,lawngreen_back,7,2,subāhū,subāhu,,f. du. voc.,6,6,,0,6,13
24,24,3,mauve_back,17,3,eva,eva,,prep.,3,3,,3,6,20
25,25,3,mauve_back,24,4,āgatya,ā-gam,,abs.,6,6,,3,9,30
26,26,3,yellow_back,35,5,ya,ya,,iic.,2,2, sence of lemma = 2,4,6,37
27,27,3,deep_sky_back,37,5,jñam,jña,,m. sg. acc.,4,4,,6,10,41
28,28,3,deep_sky_back,37,5,jñam,jña,,n. sg. acc.,4,4,,6,10,41
29,29,3,deep_sky_back,37,5,jñam,jña,,n. sg. nom.,4,4,,6,10,41
30,30,4,deep_sky_back,1,1,arī,ari,,m. du. acc.,3,3,,1,4,4
31,31,4,deep_sky_back,1,1,arī,ari,,m. du. nom.,3,3,,1,4,4
32,32,4,deep_sky_back,1,1,arī,ari,,f. du. acc.,3,3,,1,4,4
33,33,4,deep_sky_back,1,1,arī,ari,,f. du. nom.,3,3,,1,4,4
34,34,4,deep_sky_back,1,1,arī,arin,,m. du. acc.,3,3,,1,4,4
35,35,4,deep_sky_back,1,1,arī,arin,,m. du. nom.,3,3,,1,4,4
36,36,4,pink_back,7,2,su,su,,iic.,2,2, sence of lemma = 1,0,2,9
37,37,4,mauve_back,9,2,bāhu,bāhu,,ind.,4,4,,2,6,13
38,38,4,deep_sky_back,36,5,ajñam,ajña,,m. sg. acc.,5,5,,5,10,41
39,39,4,deep_sky_back,36,5,ajñam,ajña,,n. sg. acc.,5,5,,5,10,41
40,40,4,deep_sky_back,36,5,ajñam,ajña,,n. sg. nom.,5,5,,5,10,41
41,41,5,lawngreen_back,12,2,u,u,,ind.,1,1,,5,6,13
42,42,5,yellow_back,36,5,a,a,,iic.,1,1,,5,6,37
