,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,kiyat,kiyat,,ind.,5,5,,0,5,5
1,1,1,mauve_back,5,1,api,api,,conj.,3,3,,5,8,8
2,2,1,mauve_back,5,1,api,api,,prep.,3,3,,5,8,8
3,3,1,grey_back,9,2,taiśvaryamastu,taiśvaryamastu,,?,13,14,,0,13,22
4,4,1,mauve_back,23,3,nāma,nāma,,prep.,4,4,,0,4,27
5,5,2,deep_sky_back,0,1,kiyat,kiyat,,n. sg. acc.,5,5,,0,5,5
6,6,2,deep_sky_back,0,1,kiyat,kiyat,,n. sg. nom.,5,5,,0,5,5
7,7,2,deep_sky_back,23,3,nāma,nāman,,n. sg. acc.,4,4,,0,4,27
8,8,2,deep_sky_back,23,3,nāma,nāman,,n. sg. nom.,4,4,,0,4,27
9,9,3,lawngreen_back,23,3,nāma,nāman,,n. sg. voc.,4,4,,0,4,27
10,10,4,mauve_back,23,3,na,na,,part.,2,2,,0,2,25
11,11,5,deep_sky_back,23,3,nā,nṛ,,m. sg. nom.,2,2,,0,2,25
12,12,6,carmin_back,24,3,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,27
13,13,7,carmin_back,24,3,āma,am,,pft. ac. pl. 2,3,3,,1,4,27
14,14,7,carmin_back,24,3,āma,am,,pft. ac. sg. 3,3,3,,1,4,27
15,15,7,carmin_back,24,3,āma,am,,pft. ac. sg. 1,3,3,,1,4,27
16,16,8,lawngreen_back,24,3,āma,āma,,m. sg. voc.,3,3,,1,4,27
17,17,8,lawngreen_back,24,3,āma,āma,,n. sg. voc.,3,3,,1,4,27
