,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,amātyāḥ,amātya,,m. pl. nom.,7,7,,0,7,7
1,1,1,yellow_back,8,2,a,a,,iic.,1,1,,0,1,9
2,2,1,deep_sky_back,9,2,pramattaḥ,pra-matta,,m. sg. nom.,9,9,{ pp. }[pra-mad_1,1,10,18
3,3,1,deep_sky_back,19,3,santaḥ,sat,,m. pl. nom.,6,6,{ ppr. [2,0,6,25
4,4,1,deep_sky_back,26,4,prajānām,prajā,,f. pl. g.,8,8,,0,8,34
5,5,1,deep_sky_back,35,5,apekṣitāni,apa-īkṣita,,n. pl. acc.,10,10,{ pp. }[apa-īkṣ,0,10,45
6,6,1,deep_sky_back,35,5,apekṣitāni,apa-īkṣita,,n. pl. nom.,10,10,{ pp. }[apa-īkṣ,0,10,45
7,7,1,carmin_back,46,6,sādhayanti,sidh,,ca. pr. ac. pl. 3,9,10, sence of lemma = 1,0,9,55
8,8,1,mauve_back,56,7,sma,sma,,ind.,3,3,,0,3,59
9,9,2,lawngreen_back,0,1,amātyāḥ,amātya,,m. pl. voc.,7,7,,0,7,7
10,10,2,lawngreen_back,19,3,santaḥ,sat,,m. pl. voc.,6,6,{ ppr. [2,0,6,25
11,11,2,yellow_back,26,4,prajā,prajā,,iic.,5,5,,0,5,31
12,12,2,lawngreen_back,35,5,apekṣitāni,apa-īkṣita,,n. pl. voc.,10,10,{ pp. }[apa-īkṣ,0,10,45
13,13,2,deep_sky_back,46,6,sādhayanti,sādhayat,,n. pl. acc.,9,10,{ ca. ppr. ac. }[sidh_1,0,9,55
14,14,2,deep_sky_back,46,6,sādhayanti,sādhayat,,n. pl. nom.,9,10,{ ca. ppr. ac. }[sidh_1,0,9,55
15,15,3,deep_sky_back,26,4,prajā,prajā,,f. sg. nom.,5,5,,0,5,31
16,16,3,deep_sky_back,35,5,apekṣi,apekṣin,,n. sg. acc.,6,6,,0,6,41
17,17,3,deep_sky_back,35,5,apekṣi,apekṣin,,n. sg. nom.,6,6,,0,6,41
18,18,3,light_blue_back,41,5,tāni,tad,,n. pl. acc.,4,4,,6,10,45
19,19,3,light_blue_back,41,5,tāni,tad,,n. pl. nom.,4,4,,6,10,45
20,20,3,lawngreen_back,46,6,sādhayanti,sādhayat,,f. sg. voc.,9,10,{ ca. ppr. ac. }[sidh_1,0,9,55
21,21,3,lawngreen_back,46,6,sādhayanti,sādhayat,,n. pl. voc.,9,10,{ ca. ppr. ac. }[sidh_1,0,9,55
22,22,4,deep_sky_back,30,4,ānām,āna,,f. sg. acc.,4,4,,4,8,34
23,23,4,light_blue_back,46,6,sā,tad,,f. sg. nom.,2,2,,0,2,48
24,24,4,carmin_back,48,6,dhayanti,dhā,,pr. [4] ac. pl. 3,7,8, sence of lemma = 2,2,9,55
25,25,5,mauve_back,47,6,adha,adha,,ind.,3,4,,1,4,50
26,26,5,carmin_back,50,6,yanti,i,,pr. [2] ac. pl. 3,5,5,,4,9,55
27,27,6,yellow_back,47,6,a,a,,iic.,1,1,,1,2,48
28,28,6,deep_sky_back,48,6,dhayanti,dhayat,,n. pl. acc.,7,8,{ ppr. [4,2,9,55
29,29,6,deep_sky_back,48,6,dhayanti,dhayat,,n. pl. nom.,7,8,{ ppr. [4,2,9,55
30,30,7,lawngreen_back,48,6,dhayanti,dhayat,,f. sg. voc.,7,8,{ ppr. [4,2,9,55
31,31,7,lawngreen_back,48,6,dhayanti,dhayat,,n. pl. voc.,7,8,{ ppr. [4,2,9,55
32,32,8,deep_sky_back,50,6,yanti,yat,,n. pl. acc.,5,5,{ ppr. [2 sence of lemma = 2,4,9,55
33,33,8,deep_sky_back,50,6,yanti,yat,,n. pl. nom.,5,5,{ ppr. [2 sence of lemma = 2,4,9,55
34,34,9,lawngreen_back,50,6,yanti,yat,,n. pl. voc.,5,5,{ ppr. [2 sence of lemma = 2,4,9,55
