,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,ṛṣya,ṛṣya,,iic.,4,4,,0,4,4
1,1,1,yellow_back,4,1,śṛṅga,śṛṅga,,iic.,5,5,,4,9,9
2,2,1,yellow_back,9,1,mahā,mahat,,iic.,4,4,,9,13,13
3,3,1,deep_sky_back,13,1,ṛṣeḥ,ṛṣi,,m. sg. g.,4,4,,13,17,17
4,4,1,deep_sky_back,13,1,ṛṣeḥ,ṛṣi,,m. sg. abl.,4,4,,13,17,17
5,5,1,grey_back,18,2,ādhvaryeva,ādhvaryeva,,?,9,10,,0,9,27
6,6,1,deep_sky_back,28,3,vihitā,vi-hita,,f. sg. nom.,6,6,{ pp. }[vi-dhā_1 sence of lemma = 2,0,6,34
7,7,1,light_blue_back,35,4,iyam,idam,,f. sg. nom.,4,4,,0,4,39
8,8,1,deep_sky_back,40,5,iṣṭiḥ,iṣṭi,,f. sg. nom.,5,5, sence of lemma = 1,0,5,45
9,9,1,deep_sky_back,40,5,iṣṭiḥ,iṣṭi,,f. sg. nom.,5,5, sence of lemma = 2,0,5,45
10,10,1,deep_sky_back,46,6,saphalā,saphala,,f. sg. nom.,6,7,,0,6,52
11,11,1,deep_sky_back,53,7,sampūrṇā,sam-pūrṇa,,f. sg. nom.,8,8,{ pp. }[sam-pṝ,0,8,61
12,12,2,yellow_back,0,1,ṛṣi,ṛṣi,,iic.,3,3,,0,3,3
13,13,2,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
14,14,2,cyan_back,13,1,ṛṣeḥ,ṛṣi,,f. sg. g.,4,4,,13,17,17
15,15,2,cyan_back,13,1,ṛṣeḥ,ṛṣi,,f. sg. abl.,4,4,,13,17,17
16,16,3,deep_sky_back,0,1,ṛṣī,ṛṣi,,m. du. acc.,3,3,,0,3,3
17,17,3,deep_sky_back,0,1,ṛṣī,ṛṣi,,m. du. nom.,3,3,,0,3,3
