,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,saḥ,tad,,m. sg. nom.,3,3,,0,3,3
1,1,1,deep_sky_back,4,2,svam,sva,,m. sg. acc.,4,4,,0,4,8
2,2,1,deep_sky_back,4,2,svam,sva,,n. sg. acc.,4,4,,0,4,8
3,3,1,deep_sky_back,4,2,svam,sva,,n. sg. nom.,4,4,,0,4,8
4,4,1,yellow_back,9,3,tapaḥ,tapas,,iic.,5,5,,0,5,14
5,5,1,yellow_back,21,4,kumbha,kumbha,,iic.,5,6,,0,5,26
6,6,1,deep_sky_back,26,4,vṛṣṭim,vṛṣṭi,,f. sg. acc.,6,6,,5,11,32
7,7,1,deep_sky_back,33,5,kāritavān,kāritavat,,m. sg. nom.,9,9,{ ca. ppa. }[kṛ_1,0,9,42
8,8,2,deep_sky_back,9,3,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,14
9,9,2,deep_sky_back,9,3,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,14
10,10,2,deep_sky_back,9,3,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,14
11,11,2,cyan_back,26,4,vṛṣṭim,vṛṣṭi,,m. sg. acc.,6,6,,5,11,32
12,12,2,yellow_back,33,5,kārita,kārita,,iic.,6,6,{ ca. pp. }[kṛ_1,0,6,39
13,13,2,cyan_back,39,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,6,9,42
14,14,3,deep_sky_back,13,3,mahimnā,mahiman,,m. sg. i.,7,7,,4,11,20
15,15,3,yellow_back,33,5,kāri,kāri,,iic.,4,4,,0,4,37
16,16,3,deep_sky_back,37,5,tavān,tavas,,m. sg. nom.,5,5,,4,9,42
17,17,4,cyan_back,13,3,mahimnā,mahiman,,n. sg. i.,7,7,,4,11,20
18,18,4,light_blue_back,33,5,kā,kim,,f. sg. nom.,2,2,,0,2,35
19,19,4,deep_sky_back,39,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,6,9,42
20,20,5,deep_sky_back,34,5,aritavān,aritavat,,m. sg. nom.,8,8,{ ppa. }[arth,1,9,42
21,21,6,yellow_back,34,5,arita,arita,,iic.,5,5,{ pp. }[arth,1,6,39
22,22,6,lawngreen_back,39,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,6,9,42
23,23,7,yellow_back,34,5,ari,ari,,iic.,3,3,,1,4,37
24,24,7,yellow_back,34,5,ari,arin,,iic.,3,3,,1,4,37
25,25,8,deep_sky_back,34,5,ari,ari,,n. sg. acc.,3,3,,1,4,37
26,26,8,deep_sky_back,34,5,ari,ari,,n. sg. nom.,3,3,,1,4,37
27,27,8,deep_sky_back,34,5,ari,arin,,n. sg. acc.,3,3,,1,4,37
28,28,8,deep_sky_back,34,5,ari,arin,,n. sg. nom.,3,3,,1,4,37
