,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,punaḥ,punar,,ind.,5,5,,0,5,5
1,1,1,light_blue_back,6,2,tān,tad,,m. pl. acc.,3,3,,0,3,9
2,2,1,mauve_back,9,2,eva,eva,,ind.,3,3,,3,6,12
3,3,1,yellow_back,13,3,anveṣaṇa,anveṣaṇa,,iic.,8,8,,0,8,21
4,4,1,mauve_back,26,4,saha,saha,,ind.,4,4, sence of lemma = 2,0,4,30
5,5,1,deep_sky_back,30,4,preṣayat,pra-iṣayat,,n. sg. acc.,8,8,{ ca. ppr. ac. }[pra-iṣ_2,4,12,38
6,6,1,deep_sky_back,30,4,preṣayat,pra-iṣayat,,n. sg. nom.,8,8,{ ca. ppr. ac. }[pra-iṣ_2,4,12,38
7,7,2,deep_sky_back,13,3,anveṣaṇā,anveṣaṇa,,f. sg. nom.,8,8,,0,8,21
8,8,2,yellow_back,26,4,saha,saha,,iic.,4,4, sence of lemma = 1,0,4,30
9,9,2,yellow_back,26,4,saha,saha,,iic.,4,4, sence of lemma = 2,0,4,30
10,10,2,lawngreen_back,30,4,preṣayat,pra-iṣayat,,n. sg. voc.,8,8,{ ca. ppr. ac. }[pra-iṣ_2,4,12,38
11,11,3,mauve_back,13,3,anu,anu,,ind.,3,3,,0,3,16
12,12,3,yellow_back,16,3,eṣaṇa,eṣaṇa,,iic.,5,5,,3,8,21
13,13,3,carmin_back,26,4,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,30
14,14,3,carmin_back,30,4,preṣa,pra-iṣ,,imp. [1] ac. sg. 2,5,5, sence of lemma = 2,4,9,35
15,15,3,mauve_back,35,4,yat,yad,,ind.,3,3,,9,12,38
16,16,4,deep_sky_back,16,3,eṣaṇā,eṣaṇa,,f. sg. nom.,5,5,,3,8,21
17,17,4,carmin_back,30,4,preṣa,pra-iṣ,,pft. ac. pl. 2,5,5, sence of lemma = 2,4,9,35
18,18,4,light_blue_back,35,4,yat,yad,,n. sg. acc.,3,3,,9,12,38
19,19,4,light_blue_back,35,4,yat,yad,,n. sg. nom.,3,3,,9,12,38
20,20,5,deep_sky_back,20,3,artham,artha,,m. sg. acc.,5,6,,7,12,25
21,21,5,deep_sky_back,35,4,yat,yat,,n. sg. acc.,3,3,{ ppr. [2 sence of lemma = 2,9,12,38
22,22,5,deep_sky_back,35,4,yat,yat,,n. sg. nom.,3,3,{ ppr. [2 sence of lemma = 2,9,12,38
23,23,6,deep_sky_back,20,3,ārtham,ārtha,,m. sg. acc.,5,6,,7,12,25
24,24,6,deep_sky_back,20,3,ārtham,ārtha,,n. sg. acc.,5,6,,7,12,25
25,25,6,deep_sky_back,20,3,ārtham,ārtha,,n. sg. nom.,5,6,,7,12,25
26,26,6,lawngreen_back,35,4,yat,yat,,n. sg. voc.,3,3,{ ppr. [2 sence of lemma = 2,9,12,38
27,27,7,cyan_back,20,3,artham,artha,,n. sg. acc.,5,6,,7,12,25
28,28,7,cyan_back,20,3,artham,artha,,n. sg. nom.,5,6,,7,12,25
