,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,conj.,2,2,,0,2,5
2,2,1,yellow_back,6,3,mahā,mahat,,iic.,4,4,,0,4,10
3,3,1,deep_sky_back,10,3,vegaḥ,vega,,m. sg. nom.,5,5,,4,9,15
4,4,1,yellow_back,16,4,parama,parama,,iic.,6,6,,0,6,22
5,5,1,deep_sky_back,22,4,dhārmikaḥ,dhārmika,,m. sg. nom.,8,9,,6,14,30
6,6,1,mauve_back,30,4,ca,ca,,conj.,2,2,,14,16,32
7,7,2,carmin_back,6,3,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,10
8,8,2,mauve_back,16,4,param,param,,adv.,5,5,,0,5,21
9,9,2,yellow_back,21,4,a,a,,iic.,1,1,,5,6,22
10,10,3,deep_sky_back,9,3,āvegaḥ,āvega,,m. sg. nom.,6,6,,3,9,15
11,11,3,yellow_back,16,4,param,param,,iic.,5,5,,0,5,21
12,12,4,yellow_back,9,3,a,a,,iic.,1,1,,3,4,10
13,13,4,deep_sky_back,16,4,param,para,,m. sg. acc.,5,5,,0,5,21
14,14,4,deep_sky_back,16,4,param,para,,n. sg. acc.,5,5,,0,5,21
15,15,4,deep_sky_back,16,4,param,para,,n. sg. nom.,5,5,,0,5,21
