,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,adv.,6,6,,0,6,6
1,1,1,deep_sky_back,7,2,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,16
2,2,1,deep_sky_back,17,3,brāhmaṇebhyaḥ,brāhmaṇa,,m. pl. abl.,12,13,,0,12,29
3,3,1,deep_sky_back,17,3,brāhmaṇebhyaḥ,brāhmaṇa,,m. pl. dat.,12,13,,0,12,29
4,4,1,deep_sky_back,17,3,brāhmaṇebhyaḥ,brāhmaṇa,,n. pl. abl.,12,13,,0,12,29
5,5,1,deep_sky_back,17,3,brāhmaṇebhyaḥ,brāhmaṇa,,n. pl. dat.,12,13,,0,12,29
6,6,1,deep_sky_back,30,4,dānāni,dāna,,n. pl. acc.,6,6,,0,6,36
7,7,1,deep_sky_back,30,4,dānāni,dāna,,n. pl. nom.,6,6,,0,6,36
8,8,1,deep_sky_back,37,5,kṛtavān,kṛtavat,,m. sg. nom.,7,7,{ ppa. }[kṛ_1,0,7,44
9,9,2,pink_back,0,1,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,2
10,10,2,mauve_back,2,1,padi,pad,,ind.,4,4, sence of lemma = 2,2,6,6
11,11,2,yellow_back,7,2,daśa,daśan,,iic.,4,4,,0,4,11
12,12,2,deep_sky_back,11,2,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,16
13,13,2,yellow_back,17,3,brāhmaṇa,brāhmaṇa,,iic.,8,8,,0,8,25
14,14,2,lawngreen_back,30,4,dānāni,dāna,,n. pl. voc.,6,6,,0,6,36
15,15,2,carmin_back,37,5,kṛta,kṛ,,inj. [4] md. sg. 3,4,4, sence of lemma = 1,0,4,41
16,16,2,carmin_back,37,5,kṛta,kṛ,,inj. [1] md. sg. 3,4,4, sence of lemma = 1,0,4,41
17,17,2,deep_sky_back,41,5,vān,vāt,,m. sg. nom.,3,3,{ ppr. [2,4,7,44
18,18,3,deep_sky_back,7,2,daśa,daśan,,m. pl. acc.,4,4,,0,4,11
19,19,3,deep_sky_back,7,2,daśa,daśan,,m. pl. nom.,4,4,,0,4,11
20,20,3,deep_sky_back,24,3,ibhyaḥ,ibha,,f. pl. nom.,5,6,,7,12,29
21,21,3,yellow_back,37,5,kṛta,kṛta,,iic.,4,4,{ pp. }[kṛ_1,0,4,41
22,22,3,lawngreen_back,41,5,vān,vāt,,m. sg. voc.,3,3,{ ppr. [2,4,7,44
23,23,4,carmin_back,7,2,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,11
24,24,4,lawngreen_back,24,3,ibhyaḥ,ibha,,f. pl. voc.,5,6,,7,12,29
25,25,4,cyan_back,41,5,vān,vas,,m. sg. nom.,3,3, sence of lemma = 3,4,7,44
