,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,sugandha,sugandha,,iic.,7,8,,0,7,7
1,1,1,deep_sky_back,7,1,dravyaiḥ,dravya,,n. pl. i.,7,8, sence of lemma = 1,7,14,14
2,2,1,deep_sky_back,7,1,dravyaiḥ,dravya,,m. pl. i.,7,8, sence of lemma = 2,7,14,14
3,3,1,deep_sky_back,7,1,dravyaiḥ,dravya,,n. pl. i.,7,8, sence of lemma = 2,7,14,14
4,4,1,yellow_back,15,2,śuk,śuc,,iic.,3,3, sence of lemma = 2,0,3,18
5,5,1,yellow_back,18,2,andha,andha,,iic.,4,5,,3,7,22
6,6,1,yellow_back,22,2,puṣpa,puṣpa,,iic.,5,5,,7,12,27
7,7,1,deep_sky_back,27,2,gucchaiḥ,guccha,,m. pl. i.,6,8,,12,18,33
8,8,1,mauve_back,33,2,ca,ca,,ind.,2,2,,18,20,35
9,9,1,light_blue_back,36,3,te,tad,,n. du. acc.,2,2,,0,2,38
10,10,1,light_blue_back,36,3,te,tad,,n. du. nom.,2,2,,0,2,38
11,11,1,light_blue_back,36,3,te,tad,,m. pl. nom.,2,2,,0,2,38
12,12,1,light_blue_back,36,3,te,tad,,f. du. acc.,2,2,,0,2,38
13,13,1,light_blue_back,36,3,te,tad,,f. du. nom.,2,2,,0,2,38
14,14,1,light_blue_back,36,3,te,yuṣmad,,m. sg. g.,2,2,,0,2,38
15,15,1,light_blue_back,36,3,te,yuṣmad,,m. sg. dat.,2,2,,0,2,38
16,16,1,deep_sky_back,39,4,sarve,sarva,,m. pl. nom.,5,5,,0,5,44
17,17,1,deep_sky_back,39,4,sarve,sarva,,m. sg. loc.,5,5,,0,5,44
18,18,1,deep_sky_back,39,4,sarve,sarva,,n. du. acc.,5,5,,0,5,44
19,19,1,deep_sky_back,39,4,sarve,sarva,,n. du. nom.,5,5,,0,5,44
20,20,1,deep_sky_back,39,4,sarve,sarva,,n. sg. loc.,5,5,,0,5,44
21,21,1,mauve_back,44,4,api,api,,ind.,3,3,,5,8,47
22,22,1,yellow_back,48,5,abhī,abhī,,iic.,3,4, sence of lemma = 2,0,3,51
23,23,1,deep_sky_back,51,5,akṣitā,akṣita,,f. sg. nom.,6,6,,3,9,57
24,24,1,carmin_back,58,6,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,0,4,62
25,25,1,carmin_back,58,6,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,0,4,62
26,26,2,cyan_back,7,1,dravyaiḥ,dravya,,m. pl. i.,7,8, sence of lemma = 1,7,14,14
27,27,2,deep_sky_back,15,2,śuk,śuc,,m. sg. nom.,3,3, sence of lemma = 2,0,3,18
28,28,2,deep_sky_back,15,2,śuk,śuc,,n. sg. acc.,3,3, sence of lemma = 2,0,3,18
29,29,2,deep_sky_back,15,2,śuk,śuc,,n. sg. nom.,3,3, sence of lemma = 2,0,3,18
30,30,2,deep_sky_back,15,2,śuk,śuc,,f. sg. nom.,3,3, sence of lemma = 2,0,3,18
31,31,2,cyan_back,27,2,gucchaiḥ,guccha,,n. pl. i.,6,8,,12,18,33
32,32,2,light_blue_back,39,4,sarve,sarva,,f. du. acc.,5,5,,0,5,44
33,33,2,light_blue_back,39,4,sarve,sarva,,f. du. nom.,5,5,,0,5,44
34,34,2,yellow_back,48,5,a,a,,iic.,1,1,,0,1,49
35,35,2,yellow_back,49,5,bhī,bhī,,iic.,2,3, sence of lemma = 2,1,3,51
36,36,2,yellow_back,51,5,a,a,,iic.,1,1,,3,4,52
37,37,2,deep_sky_back,52,5,kṣitā,kṣita,,f. sg. nom.,5,5,{ pp. }[kṣī,4,9,57
38,38,3,deep_sky_back,7,1,dravyā,dravya,,f. sg. nom.,6,6, sence of lemma = 2,7,13,13
39,39,3,cyan_back,27,2,gucchā,guccha,,f. sg. nom.,5,6,,12,17,32
40,40,4,cyan_back,7,1,dravyā,dravya,,f. sg. nom.,6,6, sence of lemma = 1,7,13,13
41,41,4,carmin_back,31,2,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,16,18,33
42,42,5,carmin_back,12,1,aiḥ,i,,impft. [2] ac. sg. 2,2,3,,12,14,14
