,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,light_blue_back,5,2,sa,tad,,m. sg. nom.,2,2,,0,2,7
2,2,1,yellow_back,8,3,gara,gara,,iic.,4,4,,0,4,12
3,3,1,deep_sky_back,12,3,sutānām,suta,,f. pl. g.,7,7,{ pp. }[su_2 sence of lemma = 1,4,11,19
4,4,1,deep_sky_back,12,3,sutānām,suta,,n. pl. g.,7,7,{ pp. }[su_2 sence of lemma = 1,4,11,19
5,5,1,deep_sky_back,12,3,sutānām,suta,,m. pl. g.,7,7,{ pp. }[su_2 sence of lemma = 1,4,11,19
6,6,1,deep_sky_back,12,3,sutānām,suta,,f. pl. g.,7,7,{ pp. }[sū_1 sence of lemma = 2,4,11,19
7,7,1,deep_sky_back,12,3,sutānām,suta,,n. pl. g.,7,7,{ pp. }[sū_1 sence of lemma = 2,4,11,19
8,8,1,deep_sky_back,12,3,sutānām,suta,,m. pl. g.,7,7,{ pp. }[sū_1 sence of lemma = 2,4,11,19
9,9,1,deep_sky_back,20,4,ānandasya,ānanda,,m. sg. g.,9,9,,0,9,29
10,10,1,deep_sky_back,20,4,ānandasya,ānanda,,n. sg. g.,9,9,,0,9,29
11,11,1,deep_sky_back,30,5,avadhayaḥ,avadhi,,m. pl. nom.,8,9,,0,8,38
12,12,1,mauve_back,39,6,na,na,,part.,2,2,,0,2,41
13,13,1,deep_sky_back,41,6,san,sat,,m. sg. nom.,3,3,{ ppr. [2,2,5,44
14,14,2,cyan_back,12,3,sutā,sut,,m. sg. i.,4,4,,4,8,16
15,15,2,cyan_back,12,3,sutā,sut,,n. sg. i.,4,4,,4,8,16
16,16,2,cyan_back,12,3,sutā,sut,,f. sg. i.,4,4,,4,8,16
17,17,2,deep_sky_back,20,4,ānam,āna,,m. sg. acc.,4,4,,0,4,24
18,18,2,deep_sky_back,20,4,ānam,āna,,n. sg. acc.,4,4,,0,4,24
19,19,2,deep_sky_back,20,4,ānam,āna,,n. sg. nom.,4,4,,0,4,24
20,20,2,carmin_back,24,4,dasya,das,,imp. [4] ac. sg. 2,5,5,,4,9,29
21,21,2,lawngreen_back,30,5,avadhayaḥ,avadhi,,m. pl. voc.,8,9,,0,8,38
22,22,2,deep_sky_back,39,6,nā,nṛ,,m. sg. nom.,2,2,,0,2,41
23,23,2,lawngreen_back,41,6,san,sat,,m. sg. voc.,3,3,{ ppr. [2,2,5,44
24,24,3,yellow_back,12,3,suta,suta,,iic.,4,4,{ pp. }[su_2 sence of lemma = 1,4,8,16
25,25,3,yellow_back,12,3,suta,suta,,iic.,4,4,{ pp. }[sū_1 sence of lemma = 2,4,8,16
26,26,3,carmin_back,20,4,ānam,an,,impft. [2] ac. sg. 1,4,4, sence of lemma = 2,0,4,24
27,27,3,carmin_back,40,6,āsan,as,,impft. [2] ac. pl. 3,4,4, sence of lemma = 1,1,5,44
28,28,3,carmin_back,40,6,āsan,as,,impft. [1] ac. pl. 3,4,4, sence of lemma = 2,1,5,44
29,29,4,deep_sky_back,12,3,sutā,suta,,f. sg. nom.,4,4,{ pp. }[su_2 sence of lemma = 1,4,8,16
30,30,4,deep_sky_back,12,3,sutā,suta,,f. sg. nom.,4,4,{ pp. }[sū_1 sence of lemma = 2,4,8,16
31,31,4,carmin_back,20,4,ānan,an,,impft. [2] ac. pl. 3,4,4, sence of lemma = 2,0,4,24
32,32,4,deep_sky_back,40,6,asan,asat,,m. sg. nom.,4,4,,1,5,44
33,33,5,deep_sky_back,15,3,ānām,āna,,f. sg. acc.,4,4,,7,11,19
34,34,5,deep_sky_back,40,6,asan,asat,,m. sg. nom.,4,4,{ ppr. [1,1,5,44
35,35,6,lawngreen_back,40,6,asan,asat,,m. sg. voc.,4,4,,1,5,44
36,36,7,lawngreen_back,40,6,asan,asat,,m. sg. voc.,4,4,{ ppr. [1,1,5,44
37,37,8,yellow_back,40,6,a,a,,iic.,1,1,,1,2,41
