,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,abhilaṣāmi,abhi-laṣ,,pr. [1] ac. sg. 1,9,10,,0,9,9
1,1,1,grey_back,10,2,ena,ena,,?,3,3,,0,3,13
2,2,1,deep_sky_back,14,3,tuṣṭāḥ,tuṣṭa,,f. pl. acc.,6,6,{ pp. }[tuṣ,0,6,20
3,3,1,deep_sky_back,14,3,tuṣṭāḥ,tuṣṭa,,f. pl. nom.,6,6,{ pp. }[tuṣ,0,6,20
4,4,1,deep_sky_back,14,3,tuṣṭāḥ,tuṣṭa,,m. pl. nom.,6,6,{ pp. }[tuṣ,0,6,20
5,5,1,deep_sky_back,21,4,devāḥ,deva,,m. pl. nom.,5,5,,0,5,26
6,6,1,deep_sky_back,27,5,santatim,santati,,f. sg. acc.,8,8,,0,8,35
7,7,1,yellow_back,36,6,tat,tad,,iic.,3,3,,0,3,39
8,8,1,carmin_back,39,6,adyuḥ,ad,,opt. [2] ac. pl. 3,5,5, sence of lemma = 1,3,8,44
9,9,1,mauve_back,45,7,iti,iti,,part.,3,3,,0,3,48
10,10,1,pink_back,49,8,sa,sa,,iic.,2,2, sence of lemma = 1,0,2,51
11,11,1,mauve_back,51,8,mut,mud,,ind.,3,3, sence of lemma = 2,2,5,54
12,12,1,carmin_back,54,8,ghoṣayāma,ghuṣ,,ca. imp. ac. pl. 1,8,9,,5,13,62
13,13,2,mauve_back,0,1,abhi,abhi,,prep.,3,4,,0,3,3
14,14,2,carmin_back,3,1,laṣāmi,laṣ,,pr. [1] ac. sg. 1,6,6,,3,9,9
15,15,2,lawngreen_back,14,3,tuṣṭāḥ,tuṣṭa,,f. pl. voc.,6,6,{ pp. }[tuṣ,0,6,20
16,16,2,lawngreen_back,14,3,tuṣṭāḥ,tuṣṭa,,m. pl. voc.,6,6,{ pp. }[tuṣ,0,6,20
17,17,2,lawngreen_back,21,4,devāḥ,deva,,m. pl. voc.,5,5,,0,5,26
18,18,2,light_blue_back,36,6,tat,tad,,n. sg. acc.,3,3,,0,3,39
19,19,2,light_blue_back,36,6,tat,tad,,n. sg. nom.,3,3,,0,3,39
20,20,2,yellow_back,39,6,at,ad,,iic.,2,2, sence of lemma = 2,3,5,41
21,21,2,cyan_back,41,6,yuḥ,yu,,m. sg. nom.,3,3, sence of lemma = 3,5,8,44
22,22,2,cyan_back,41,6,yuḥ,yu,,f. sg. nom.,3,3, sence of lemma = 3,5,8,44
23,23,2,orange_back,54,8,ghoṣayām,ghuṣ,,ca. per. pft.,7,8,,5,12,61
24,24,2,lawngreen_back,61,8,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 1,12,15,64
25,25,2,lawngreen_back,61,8,āsa,āsa,,n. sg. voc.,3,3, sence of lemma = 1,12,15,64
26,26,2,lawngreen_back,61,8,āsa,āsa,,m. sg. voc.,3,3, sence of lemma = 2,12,15,64
