,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,sapadi,sapadi,,ind.,6,6,,0,6,6
1,1,1,lawngreen_back,7,2,garbha,garbha,,m. sg. voc.,5,6,,0,5,12
2,2,1,yellow_back,13,3,dhāraṇa,dhāraṇa,,iic.,6,7,,0,6,19
3,3,1,deep_sky_back,19,3,cihnāni,cihna,,n. pl. acc.,7,7,,6,13,26
4,4,1,deep_sky_back,19,3,cihnāni,cihna,,n. pl. nom.,7,7,,6,13,26
5,5,1,light_blue_back,27,4,tāsām,tad,,f. pl. g.,5,5,,0,5,32
6,6,1,deep_sky_back,33,5,śalye,śalya,,m. sg. loc.,5,5,,0,5,38
7,7,1,deep_sky_back,33,5,śalye,śalya,,n. du. acc.,5,5,,0,5,38
8,8,1,deep_sky_back,33,5,śalye,śalya,,n. du. nom.,5,5,,0,5,38
9,9,1,deep_sky_back,33,5,śalye,śalya,,n. sg. loc.,5,5,,0,5,38
10,10,1,mauve_back,39,6,prāduḥ,prādur,,ind.,6,6,,0,6,45
11,11,1,carmin_back,45,6,abhūvan,bhū,,aor. [1] ac. pl. 3,6,7, sence of lemma = 1,6,12,51
12,12,2,yellow_back,13,3,dhāraṇā,dhāraṇā,,iic.,6,7,,0,6,19
13,13,2,lawngreen_back,19,3,cihnāni,cihna,,n. pl. voc.,7,7,,6,13,26
14,14,2,lawngreen_back,33,5,śalye,śalya,,n. du. voc.,5,5,,0,5,38
15,15,2,carmin_back,39,6,prāduḥ,pra-dā,,aor. [1] ac. pl. 3,6,6, sence of lemma = 1,0,6,45
16,16,2,carmin_back,45,6,abhūvan,bhū,,aor. [1] ac. pl. 3,6,7, sence of lemma = 1,6,12,51
17,17,3,deep_sky_back,13,3,dhāraṇā,dhāraṇā,,f. sg. nom.,6,7,,0,6,19
18,18,3,carmin_back,39,6,prāduḥ,pra-dā,,impft. [2] ac. pl. 3,6,6, sence of lemma = 1,0,6,45
19,19,3,yellow_back,45,6,a,a,,iic.,1,1,,6,7,46
20,20,3,yellow_back,46,6,bhū,bhū,,iic.,2,3, sence of lemma = 2,7,9,48
21,21,3,lawngreen_back,48,6,van,vas,,m. sg. voc.,3,3, sence of lemma = 3,9,12,51
22,22,3,lawngreen_back,48,6,van,vah,,m. sg. voc.,3,3, sence of lemma = 2,9,12,51
23,23,4,yellow_back,18,3,a,a,,iic.,1,1,,5,6,19
24,24,4,orange_back,39,6,prāduḥ,prādur,,iiv.,6,6,,0,6,45
