,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sarvebhyaḥ,sarva,,m. pl. abl.,9,10,,0,9,9
1,1,1,deep_sky_back,0,1,sarvebhyaḥ,sarva,,m. pl. dat.,9,10,,0,9,9
2,2,1,deep_sky_back,0,1,sarvebhyaḥ,sarva,,n. pl. abl.,9,10,,0,9,9
3,3,1,deep_sky_back,0,1,sarvebhyaḥ,sarva,,n. pl. dat.,9,10,,0,9,9
4,4,1,yellow_back,10,2,bhūri,bhūri,,iic.,4,5,,0,4,14
5,5,1,deep_sky_back,14,2,dakṣiṇam,dakṣiṇa,,m. sg. acc.,8,8,,4,12,22
6,6,1,deep_sky_back,14,2,dakṣiṇam,dakṣiṇa,,n. sg. acc.,8,8,,4,12,22
7,7,1,deep_sky_back,14,2,dakṣiṇam,dakṣiṇa,,n. sg. nom.,8,8,,4,12,22
8,8,1,deep_sky_back,23,3,hradāt,hrada,,m. sg. abl.,6,6,,0,6,29
9,9,2,yellow_back,0,1,sarva,sarva,,iic.,5,5,,0,5,5
10,10,2,deep_sky_back,10,2,bhūri,bhūri,,n. sg. acc.,4,5,,0,4,14
11,11,2,deep_sky_back,10,2,bhūri,bhūri,,n. sg. nom.,4,5,,0,4,14
12,12,2,cyan_back,14,2,dakṣiṇam,dakṣiṇā,,m. sg. acc.,8,8,,4,12,22
13,13,2,cyan_back,14,2,dakṣiṇam,dakṣiṇā,,n. sg. acc.,8,8,,4,12,22
14,14,2,cyan_back,14,2,dakṣiṇam,dakṣiṇā,,n. sg. nom.,8,8,,4,12,22
15,15,2,yellow_back,23,3,hrada,hrada,,iic.,5,5,,0,5,28
16,16,3,light_blue_back,0,1,sarvā,sarva,,f. sg. nom.,5,5,,0,5,5
17,17,3,yellow_back,10,2,bhū,bhū,,iic.,2,3, sence of lemma = 2,0,2,12
18,18,3,cyan_back,12,2,ri,rā,,m. sg. loc.,2,2, sence of lemma = 2,2,4,14
19,19,3,cyan_back,27,3,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,4,6,29
20,20,3,cyan_back,27,3,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,4,6,29
21,21,3,cyan_back,27,3,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,4,6,29
22,22,3,cyan_back,27,3,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,4,6,29
23,23,4,deep_sky_back,4,1,ibhyaḥ,ibha,,f. pl. nom.,5,6,,4,9,9
24,24,4,lawngreen_back,27,3,at,ad,,m. sg. voc.,2,2, sence of lemma = 2,4,6,29
25,25,4,lawngreen_back,27,3,at,ad,,n. sg. voc.,2,2, sence of lemma = 2,4,6,29
26,26,4,lawngreen_back,27,3,at,ad,,f. sg. voc.,2,2, sence of lemma = 2,4,6,29
27,27,5,lawngreen_back,4,1,ibhyaḥ,ibha,,f. pl. voc.,5,6,,4,9,9
