,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,mahā,mahat,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,10,2,sthitiḥ,sthiti,,f. sg. nom.,6,7,,0,6,16
2,2,1,deep_sky_back,17,3,kīdṛśī,kīdṛś,,f. sg. nom.,6,6,,0,6,23
3,3,1,mauve_back,24,4,syāt,syāt,,adv.,4,4,,0,4,28
4,4,2,carmin_back,0,1,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,4
5,5,2,light_blue_back,17,3,kīdṛśī,kīdṛś,,n. du. acc.,6,6,,0,6,23
6,6,2,light_blue_back,17,3,kīdṛśī,kīdṛś,,n. du. nom.,6,6,,0,6,23
7,7,2,carmin_back,24,4,syāt,as,,opt. [2] ac. sg. 3,4,4, sence of lemma = 1,0,4,28
8,8,3,deep_sky_back,3,1,īśasya,īśa,,m. sg. g.,6,6,,3,9,9
9,9,4,cyan_back,3,1,īśasya,īśa,,n. sg. g.,6,6,,3,9,9
