,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,keśini,keśin,,m. sg. loc.,6,6,,0,6,11
2,2,1,deep_sky_back,5,2,keśini,keśin,,n. sg. loc.,6,6,,0,6,11
3,3,1,light_blue_back,12,3,ekam,eka,,m. sg. acc.,4,4,,0,4,16
4,4,1,light_blue_back,12,3,ekam,eka,,n. sg. acc.,4,4,,0,4,16
5,5,1,light_blue_back,12,3,ekam,eka,,n. sg. nom.,4,4,,0,4,16
6,6,1,lawngreen_back,17,4,aṃśo,aṃśu,,m. sg. voc.,4,4,,0,4,21
7,7,1,grey_back,22,5,ddhārakam,ddhārakam,,?,8,9,,0,8,30
8,8,1,carmin_back,31,6,ayācata,yāc,,impft. [1] md. sg. 3,7,7,,0,7,38
9,9,1,carmin_back,31,6,ayācata,yāc,,impft. [1] ac. pl. 2,7,7,,0,7,38
10,10,2,lawngreen_back,5,2,keśini,keśin,,f. sg. voc.,6,6,,0,6,11
