,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,light_blue_back,5,2,kā,kim,,f. sg. nom.,2,2,,0,2,7
2,2,1,carmin_back,7,2,vasanti,vas,,pr. [1] ac. pl. 3,7,7, sence of lemma = 1,2,9,14
3,3,2,light_blue_back,5,2,ke,kim,,n. du. acc.,2,2,,0,2,7
4,4,2,light_blue_back,5,2,ke,kim,,n. du. nom.,2,2,,0,2,7
5,5,2,light_blue_back,5,2,ke,kim,,m. pl. nom.,2,2,,0,2,7
6,6,2,light_blue_back,5,2,ke,kim,,f. du. acc.,2,2,,0,2,7
7,7,2,light_blue_back,5,2,ke,kim,,f. du. nom.,2,2,,0,2,7
8,8,2,deep_sky_back,7,2,vasanti,vasat,,n. pl. acc.,7,7,{ ppr. [1,2,9,14
9,9,2,deep_sky_back,7,2,vasanti,vasat,,n. pl. nom.,7,7,{ ppr. [1,2,9,14
10,10,3,mauve_back,6,2,iva,iva,,part.,3,3,,1,4,9
11,11,3,carmin_back,9,2,santi,as,,pr. [2] ac. pl. 3,5,5, sence of lemma = 1,4,9,14
12,12,4,lawngreen_back,7,2,vasanti,vasat,,f. sg. voc.,7,7,{ ppr. [1,2,9,14
13,13,4,lawngreen_back,7,2,vasanti,vasat,,n. pl. voc.,7,7,{ ppr. [1,2,9,14
14,14,5,lawngreen_back,7,2,u,u,,ind.,1,1,,2,3,8
15,15,5,lawngreen_back,8,2,asanti,asat,,n. pl. voc.,6,6,,3,9,14
16,16,6,lawngreen_back,8,2,asanti,asat,,f. sg. voc.,6,6,{ ppr. [1,3,9,14
17,17,6,lawngreen_back,8,2,asanti,asat,,n. pl. voc.,6,6,{ ppr. [1,3,9,14
18,18,7,deep_sky_back,9,2,santi,sat,,n. pl. acc.,5,5,{ ppr. [2,4,9,14
19,19,7,deep_sky_back,9,2,santi,sat,,n. pl. nom.,5,5,{ ppr. [2,4,9,14
20,20,8,lawngreen_back,9,2,santi,sat,,n. pl. voc.,5,5,{ ppr. [2,4,9,14
