,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,pūrvam,pūrva,,m. sg. acc.,6,6,,0,6,6
1,1,1,deep_sky_back,0,1,pūrvam,pūrva,,n. sg. acc.,6,6,,0,6,6
2,2,1,deep_sky_back,0,1,pūrvam,pūrva,,n. sg. nom.,6,6,,0,6,6
3,3,1,grey_back,7,2,tadaranyam,tadaranyam,,?,10,10,,0,10,17
4,4,1,deep_sky_back,18,3,śānteḥ,śānti,,f. sg. g.,6,6,,0,6,24
5,5,1,deep_sky_back,18,3,śānteḥ,śānti,,f. sg. abl.,6,6,,0,6,24
6,6,1,deep_sky_back,18,3,śānteḥ,śānti,,m. sg. g.,6,6,,0,6,24
7,7,1,deep_sky_back,18,3,śānteḥ,śānti,,m. sg. abl.,6,6,,0,6,24
8,8,1,deep_sky_back,25,4,nilayam,nilaya,,m. sg. acc.,7,7,,0,7,32
9,9,1,carmin_back,33,5,avartata,vṛt,,impft. [1] md. sg. 3,8,8, sence of lemma = 1,0,8,41
10,10,1,carmin_back,33,5,avartata,vṛt,,impft. [1] ac. pl. 2,8,8, sence of lemma = 1,0,8,41
