,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sarve,sarva,,m. pl. nom.,5,5,,0,5,5
1,1,1,deep_sky_back,0,1,sarve,sarva,,m. sg. loc.,5,5,,0,5,5
2,2,1,deep_sky_back,0,1,sarve,sarva,,n. du. acc.,5,5,,0,5,5
3,3,1,deep_sky_back,0,1,sarve,sarva,,n. du. nom.,5,5,,0,5,5
4,4,1,deep_sky_back,0,1,sarve,sarva,,n. sg. loc.,5,5,,0,5,5
5,5,1,mauve_back,5,1,api,api,,ind.,3,3,,5,8,8
6,6,1,grey_back,9,2,taśvamedham,taśvamedham,,?,10,11,,0,10,19
7,7,1,mauve_back,20,3,draṣṭum,dṛś,,inf.,7,7, sence of lemma = 1,0,7,27
8,8,1,deep_sky_back,28,4,ayodhyām,ayodhyā,,f. sg. acc.,7,8,,0,7,35
9,9,1,deep_sky_back,28,4,ayodhyām,ayodhya,,f. sg. acc.,7,8,,0,7,35
10,10,1,mauve_back,36,5,prati,prati,,ind.,5,5,,0,5,41
11,11,1,deep_sky_back,42,6,prasthitaḥ,pra-sthita,,m. sg. nom.,9,10,{ pp. }[pra-sthā_1,0,9,51
12,12,2,light_blue_back,0,1,sarve,sarva,,f. du. acc.,5,5,,0,5,5
13,13,2,light_blue_back,0,1,sarve,sarva,,f. du. nom.,5,5,,0,5,5
14,14,2,yellow_back,28,4,a,a,,iic.,1,1,,0,1,29
15,15,2,deep_sky_back,29,4,yodhyām,yodhya,,f. sg. acc.,6,7,{ pfp. [1,1,7,35
