,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,saḥ,tad,,m. sg. nom.,3,3,,0,3,3
1,1,1,mauve_back,4,2,bahudhā,bahudhā,,adv.,6,7,,0,6,10
2,2,1,deep_sky_back,11,3,prajāḥ,prajā,,f. pl. acc.,6,6,,0,6,17
3,3,1,deep_sky_back,11,3,prajāḥ,prajā,,f. pl. nom.,6,6,,0,6,17
4,4,1,carmin_back,18,4,pīḍayate,pīḍ,,pr. [10] md. sg. 3,8,8,,0,8,26
5,5,1,mauve_back,27,5,sma,sma,,part.,3,3,,0,3,30
6,6,2,yellow_back,4,2,bahu,bahu,,iic.,4,4,,0,4,8
7,7,2,cyan_back,8,2,dhā,dhā,,m. sg. i.,2,3, sence of lemma = 3,4,6,10
8,8,2,cyan_back,8,2,dhā,dhā,,f. sg. nom.,2,3, sence of lemma = 3,4,6,10
9,9,2,lawngreen_back,11,3,prajāḥ,prajā,,f. pl. voc.,6,6,,0,6,17
10,10,2,deep_sky_back,18,4,pīḍayate,pīḍayat,,n. sg. dat.,8,8,{ ppr. [10,0,8,26
11,11,2,deep_sky_back,18,4,pīḍayate,pīḍayat,,m. sg. dat.,8,8,{ ppr. [10,0,8,26
12,12,3,carmin_back,18,4,pīḍaya,pīḍ,,imp. [10] ac. sg. 2,6,6,,0,6,24
13,13,3,light_blue_back,24,4,te,tad,,n. du. acc.,2,2,,6,8,26
14,14,3,light_blue_back,24,4,te,tad,,n. du. nom.,2,2,,6,8,26
15,15,3,light_blue_back,24,4,te,tad,,m. pl. nom.,2,2,,6,8,26
16,16,3,light_blue_back,24,4,te,tad,,f. du. acc.,2,2,,6,8,26
17,17,3,light_blue_back,24,4,te,tad,,f. du. nom.,2,2,,6,8,26
18,18,3,light_blue_back,24,4,te,yuṣmad,,m. sg. g.,2,2,,6,8,26
19,19,3,light_blue_back,24,4,te,yuṣmad,,m. sg. dat.,2,2,,6,8,26
