,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,ete,etad,,n. du. acc.,3,3,,0,3,3
1,1,1,light_blue_back,0,1,ete,etad,,n. du. nom.,3,3,,0,3,3
2,2,1,light_blue_back,0,1,ete,etad,,m. pl. nom.,3,3,,0,3,3
3,3,1,light_blue_back,0,1,ete,etad,,f. du. acc.,3,3,,0,3,3
4,4,1,light_blue_back,0,1,ete,etad,,f. du. nom.,3,3,,0,3,3
5,5,1,yellow_back,4,2,sagara,sagara,,iic.,6,6,,0,6,10
6,6,1,deep_sky_back,10,2,putraḥ,putra,,m. sg. nom.,6,6,,6,12,16
7,7,1,yellow_back,17,3,alpa,alpa,,iic.,4,4,,0,4,21
8,8,1,deep_sky_back,23,3,kāḥ,kās,,f. sg. nom.,3,3, sence of lemma = 2,6,9,26
9,9,2,deep_sky_back,0,1,ete,ā-ita,,f. du. acc.,3,3,{ pp. }[ā-i,0,3,3
10,10,2,deep_sky_back,0,1,ete,ā-ita,,f. du. nom.,3,3,{ pp. }[ā-i,0,3,3
11,11,2,deep_sky_back,0,1,ete,ā-ita,,n. du. acc.,3,3,{ pp. }[ā-i,0,3,3
12,12,2,deep_sky_back,0,1,ete,ā-ita,,n. du. nom.,3,3,{ pp. }[ā-i,0,3,3
13,13,2,deep_sky_back,0,1,ete,ā-ita,,n. sg. loc.,3,3,{ pp. }[ā-i,0,3,3
14,14,2,deep_sky_back,0,1,ete,ā-ita,,m. sg. loc.,3,3,{ pp. }[ā-i,0,3,3
15,15,2,yellow_back,10,2,pu,pū,,iic.,2,2, sence of lemma = 2,6,8,12
16,16,2,cyan_back,12,2,traḥ,tra,,m. sg. nom.,4,4,,8,12,16
17,17,2,deep_sky_back,17,3,alpā,alpa,,f. sg. nom.,4,4,,0,4,21
18,18,2,light_blue_back,23,3,kāḥ,kim,,f. pl. acc.,3,3,,6,9,26
19,19,2,light_blue_back,23,3,kāḥ,kim,,f. pl. nom.,3,3,,6,9,26
20,20,3,lawngreen_back,0,1,ete,ā-ita,,f. du. voc.,3,3,{ pp. }[ā-i,0,3,3
21,21,3,lawngreen_back,0,1,ete,ā-ita,,f. sg. voc.,3,3,{ pp. }[ā-i,0,3,3
22,22,3,lawngreen_back,0,1,ete,ā-ita,,n. du. voc.,3,3,{ pp. }[ā-i,0,3,3
23,23,3,cyan_back,20,3,āyi,āyin,,n. sg. acc.,3,3,,3,6,23
24,24,3,cyan_back,20,3,āyi,āyin,,n. sg. nom.,3,3,,3,6,23
25,25,3,lawngreen_back,23,3,kāḥ,kās,,f. sg. voc.,3,3, sence of lemma = 2,6,9,26
26,26,4,yellow_back,20,3,āyi,āyin,,iic.,3,3,,3,6,23
27,27,5,lawngreen_back,20,3,ayi,ayi,,ind.,3,3,,3,6,23
