,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tadā,tadā,,adv.,4,4,,0,4,4
1,1,1,yellow_back,5,2,deva,deva,,iic.,4,4,,0,4,9
2,2,1,grey_back,15,3,ṭrākṣasa,ṭrākṣasa,,?,8,8,,0,8,23
3,3,1,deep_sky_back,24,4,veṣeṇa,veṣa,,m. sg. i.,6,6,,0,6,30
4,4,1,mauve_back,31,5,samāgatya,sam-ā-gam,,abs.,9,9,,0,9,40
5,5,1,yellow_back,41,6,yajña,yajña,,iic.,5,5,,0,5,46
6,6,1,carmin_back,51,7,apajahāra,apa-hṛ,,pft. ac. sg. 3,9,9, sence of lemma = 1,0,9,60
7,7,1,carmin_back,51,7,apajahāra,apa-hṛ,,pft. ac. sg. 1,9,9, sence of lemma = 1,0,9,60
8,8,2,deep_sky_back,5,2,devā,devṛ,,m. sg. nom.,4,4,,0,4,9
9,9,2,mauve_back,24,4,vā,vā,,conj.,2,2, sence of lemma = 1,0,2,26
10,10,2,deep_sky_back,31,5,samā,samā,,f. sg. nom.,4,4,,0,4,35
11,11,2,deep_sky_back,31,5,samā,sama,,f. sg. nom.,4,4,,0,4,35
12,12,2,deep_sky_back,45,6,aśvam,aśva,,m. sg. acc.,5,5,,4,9,50
13,13,2,carmin_back,51,7,apajaha,apa-hā,,pft. ac. pl. 2,7,7, sence of lemma = 1,0,7,58
14,14,3,deep_sky_back,8,2,indraḥ,indra,,m. sg. nom.,6,6,,3,9,14
15,15,3,deep_sky_back,25,4,iṣeṇa,iṣa,,m. sg. i.,5,5,,1,6,30
16,16,3,deep_sky_back,25,4,iṣeṇa,iṣa,,n. sg. i.,5,5,,1,6,30
17,17,3,mauve_back,34,5,āgatya,ā-gam,,abs.,6,6,,3,9,40
18,18,3,deep_sky_back,45,6,āśvam,āśva,,m. sg. acc.,5,5,,4,9,50
19,19,3,deep_sky_back,45,6,āśvam,āśva,,n. sg. acc.,5,5,,4,9,50
20,20,3,deep_sky_back,45,6,āśvam,āśva,,n. sg. nom.,5,5,,4,9,50
21,21,3,mauve_back,51,7,apa,apa,,prep.,3,3,,0,3,54
22,22,3,carmin_back,54,7,jahāra,hṛ,,pft. ac. sg. 3,6,6, sence of lemma = 1,3,9,60
23,23,3,carmin_back,54,7,jahāra,hṛ,,pft. ac. sg. 1,6,6, sence of lemma = 1,3,9,60
24,24,4,cyan_back,45,6,aśvam,aśva,,n. sg. acc.,5,5,,4,9,50
25,25,4,cyan_back,45,6,aśvam,aśva,,n. sg. nom.,5,5,,4,9,50
26,26,4,yellow_back,54,7,jaha,jaha,,iic.,4,4,,3,7,58
27,27,5,deep_sky_back,54,7,jahā,jaha,,f. sg. nom.,4,4,,3,7,58
28,28,6,carmin_back,54,7,jaha,hā,,pft. ac. pl. 2,4,4, sence of lemma = 1,3,7,58
29,29,7,lawngreen_back,57,7,ara,ara,,m. sg. voc.,3,3,,6,9,60
30,30,7,lawngreen_back,57,7,ara,ara,,n. sg. voc.,3,3,,6,9,60
31,31,8,lawngreen_back,57,7,āra,āra,,n. sg. voc.,3,3,,6,9,60
32,32,8,lawngreen_back,57,7,āra,āra,,m. sg. voc.,3,3,,6,9,60
33,33,9,carmin_back,57,7,ara,ṛ,,pft. ac. pl. 2,3,3,,6,9,60
34,34,9,carmin_back,57,7,ara,ṛ,,pft. ac. sg. 3,3,3,,6,9,60
35,35,9,carmin_back,57,7,ara,ṛ,,pft. ac. sg. 1,3,3,,6,9,60
