,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,tathā,tathā,,ind.,4,5,,0,4,4
1,1,1,deep_sky_back,7,2,bhavat,bhavat,,n. sg. acc.,5,6,{ ppr. [1 sence of lemma = 1,0,5,12
2,2,1,deep_sky_back,7,2,bhavat,bhavat,,n. sg. nom.,5,6,{ ppr. [1 sence of lemma = 1,0,5,12
3,3,1,mauve_back,13,3,iti,iti,,ind.,3,3,,0,3,16
4,4,1,mauve_back,16,3,uktvā,vac,,abs.,5,5,,3,8,21
5,5,1,yellow_back,22,4,mahā,mahat,,iic.,4,4,,0,4,26
6,6,1,deep_sky_back,26,4,ṛṣiḥ,ṛṣi,,m. sg. nom.,4,4,,4,8,30
7,7,1,yellow_back,31,5,anta,anta,,iic.,4,4,,0,4,35
8,8,1,yellow_back,35,5,da,da,,iic.,2,2,,4,6,37
9,9,1,cyan_back,37,5,dhau,dhā,,m. du. acc.,2,4, sence of lemma = 3,6,8,39
10,10,1,cyan_back,37,5,dhau,dhā,,m. du. nom.,2,4, sence of lemma = 3,6,8,39
11,11,1,cyan_back,37,5,dhau,dhi,,m. sg. loc.,2,4,,6,8,39
12,12,2,carmin_back,3,1,aiva,i,,impft. [2] ac. du. 1,3,4,,3,6,6
13,13,2,lawngreen_back,7,2,bhavat,bhavat,,n. sg. voc.,5,6,{ ppr. [1 sence of lemma = 1,0,5,12
14,14,2,carmin_back,22,4,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,26
15,15,2,cyan_back,26,4,ṛṣiḥ,ṛṣi,,f. sg. nom.,4,4,,4,8,30
16,16,2,lawngreen_back,37,5,dhau,dhā,,m. du. voc.,2,4, sence of lemma = 3,6,8,39
17,17,3,mauve_back,3,1,eva,eva,,ind.,3,3,,3,6,6
