,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,yellow_back,0,1,śiva,śiva,,iic.,4,4,,0,4,4
1,1,1,deep_sky_back,4,1,tejasā,tejas,,n. sg. i.,6,6,,4,10,10
2,2,1,deep_sky_back,11,2,jāyamānasya,jāyamāna,,n. sg. g.,11,11,{ ppr. [4,0,11,22
3,3,1,deep_sky_back,11,2,jāyamānasya,jāyamāna,,m. sg. g.,11,11,{ ppr. [4,0,11,22
4,4,1,deep_sky_back,23,3,putrasya,putra,,m. sg. g.,8,8,,0,8,31
5,5,1,yellow_back,32,4,śakti,śakti,,iic.,5,5,,0,5,37
6,6,1,yellow_back,37,4,sāmarthya,sāmarthya,,iic.,8,9,,5,13,45
7,7,1,yellow_back,48,5,tat,tad,,iic.,3,3,,0,3,51
8,8,1,deep_sky_back,51,5,dvitīyam,dvitīya,,m. sg. acc.,8,8,,3,11,59
9,9,1,deep_sky_back,51,5,dvitīyam,dvitīya,,n. sg. acc.,8,8,,3,11,59
10,10,1,deep_sky_back,51,5,dvitīyam,dvitīya,,n. sg. nom.,8,8,,3,11,59
11,11,2,cyan_back,4,1,tejasā,tejas,,m. sg. i.,6,6,,4,10,10
12,12,2,cyan_back,4,1,tejasā,tejas,,f. sg. i.,6,6,,4,10,10
13,13,2,carmin_back,23,3,putrasya,putra,,imp. [vn.] ac. sg. 2,8,8,,0,8,31
14,14,2,cyan_back,37,4,sāmarthyā,sāmarthya,,f. sg. nom.,8,9,,5,13,45
15,15,2,light_blue_back,48,5,tat,tad,,n. sg. acc.,3,3,,0,3,51
16,16,2,light_blue_back,48,5,tat,tad,,n. sg. nom.,3,3,,0,3,51
17,17,3,deep_sky_back,44,4,ādi,ādi,,n. sg. acc.,3,3,,12,15,47
18,18,3,deep_sky_back,44,4,ādi,ādi,,n. sg. nom.,3,3,,12,15,47
19,19,3,deep_sky_back,44,4,ādi,ādin,,n. sg. acc.,3,3,,12,15,47
20,20,3,deep_sky_back,44,4,ādi,ādin,,n. sg. nom.,3,3,,12,15,47
21,21,4,lawngreen_back,44,4,ādi,ādi,,n. sg. voc.,3,3,,12,15,47
22,22,4,lawngreen_back,44,4,ādi,ādin,,n. sg. voc.,3,3,,12,15,47
23,23,5,cyan_back,44,4,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,12,15,47
24,24,5,cyan_back,44,4,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,12,15,47
25,25,5,cyan_back,44,4,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,12,15,47
