,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,ataḥ,atas,,ind.,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,sāgaraḥ,sāgara,,m. sg. nom.,7,7,,0,7,12
2,2,1,yellow_back,13,3,kopa,kopa,,iic.,4,4,,0,4,17
3,3,1,deep_sky_back,17,3,viṣṭaḥ,viṣṭa,,m. sg. nom.,6,6,{ pp. }[viś_1,4,10,23
4,4,1,deep_sky_back,17,3,viṣṭaḥ,viṣṭa,,m. sg. nom.,6,6,{ pp. }[viṣ_1,4,10,23
5,5,1,grey_back,24,4,t,t,,?,1,1,,0,1,25
6,6,2,light_blue_back,5,2,sā,tad,,f. sg. nom.,2,2,,0,2,7
7,7,2,deep_sky_back,7,2,garaḥ,gara,,m. sg. nom.,5,5,,2,7,12
8,8,2,deep_sky_back,13,3,kopau,kopa,,m. du. acc.,4,5,,0,4,17
9,9,2,deep_sky_back,13,3,kopau,kopa,,m. du. nom.,4,5,,0,4,17
10,10,2,deep_sky_back,18,3,iṣṭaḥ,iṣṭa,,m. sg. nom.,5,5,{ pp. }[iṣ_1 sence of lemma = 1,5,10,23
11,11,2,deep_sky_back,18,3,iṣṭaḥ,iṣṭa,,m. sg. nom.,5,5,{ pp. }[yaj_1 sence of lemma = 2,5,10,23
12,12,3,yellow_back,6,2,aga,aga,,iic.,3,3,,1,4,9
13,13,3,cyan_back,9,2,raḥ,rā,,m. pl. acc.,3,3, sence of lemma = 2,4,7,12
14,14,3,cyan_back,9,2,raḥ,rā,,m. sg. g.,3,3, sence of lemma = 2,4,7,12
15,15,3,cyan_back,9,2,raḥ,rā,,m. sg. abl.,3,3, sence of lemma = 2,4,7,12
16,16,3,light_blue_back,13,3,kā,kim,,f. sg. nom.,2,2,,0,2,15
17,17,3,deep_sky_back,16,3,āviṣṭaḥ,ā-viṣṭa,,m. sg. nom.,7,7,{ pp. }[ā-viś_1,3,10,23
18,18,4,yellow_back,6,2,a,a,,iic.,1,1,,1,2,7
19,19,4,carmin_back,14,3,opa,ā-vap,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,17
20,20,5,carmin_back,14,3,ūpa,vap,,pft. ac. pl. 2,3,3, sence of lemma = 1,1,4,17
21,21,5,carmin_back,14,3,ūpa,vap,,pft. ac. pl. 2,3,3, sence of lemma = 2,1,4,17
22,22,6,yellow_back,16,3,a,a,,iic.,1,1,,3,4,17
