,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,viśvāmitreṇa,viśvāmitra,,m. sg. i.,12,12,,0,12,12
1,1,1,mauve_back,13,2,saha,saha,,adv.,4,4, sence of lemma = 2,0,4,17
2,2,1,mauve_back,13,2,saha,saha,,prep.,4,4, sence of lemma = 2,0,4,17
3,3,1,grey_back,18,3,tadā āśramam,tadā,,?,11,12,āśramam,0,11,29
4,4,1,mauve_back,30,4,prati,prati,,prep.,5,5,,0,5,35
5,5,1,deep_sky_back,36,5,prasthitau,prasthiti,,f. sg. loc.,8,10,,0,8,44
6,6,1,carmin_back,45,6,āstām,ās,,imp. [2] md. sg. 3,5,5, sence of lemma = 2,0,5,50
7,7,1,carmin_back,45,6,āstām,as,,impft. [2] ac. du. 3,5,5, sence of lemma = 1,0,5,50
8,8,2,yellow_back,0,1,viśva,viśva,,iic.,5,5,,0,5,5
9,9,2,deep_sky_back,5,1,mitreṇa,mitra,,n. sg. i.,7,7,,5,12,12
10,10,2,deep_sky_back,5,1,mitreṇa,mitra,,m. sg. i.,7,7,,5,12,12
11,11,2,carmin_back,13,2,saha,sah,,imp. [1] ac. sg. 2,4,4, sence of lemma = 1,0,4,17
12,12,2,deep_sky_back,36,5,prasthitau,pra-sthita,,m. du. acc.,8,10,{ pp. }[pra-sthā_1,0,8,44
13,13,2,deep_sky_back,36,5,prasthitau,pra-sthita,,m. du. nom.,8,10,{ pp. }[pra-sthā_1,0,8,44
14,14,3,yellow_back,0,1,viśvā,viśvā,,iic.,5,5,,0,5,5
15,15,3,cyan_back,7,1,treṇa,tra,,m. sg. i.,5,5,,7,12,12
16,16,3,cyan_back,7,1,treṇa,tra,,n. sg. i.,5,5,,7,12,12
17,17,3,lawngreen_back,13,2,saha,saha,,m. sg. voc.,4,4, sence of lemma = 1,0,4,17
18,18,3,lawngreen_back,13,2,saha,saha,,n. sg. voc.,4,4, sence of lemma = 1,0,4,17
19,19,3,lawngreen_back,36,5,prasthitau,pra-sthita,,m. du. voc.,8,10,{ pp. }[pra-sthā_1,0,8,44
20,20,4,light_blue_back,0,1,viśvā,viśva,,f. sg. nom.,5,5,,0,5,5
21,21,5,yellow_back,0,1,viś,viś,,iic.,3,3, sence of lemma = 2,0,3,3
22,22,5,yellow_back,3,1,vāmi,vāmin,,iic.,4,4,,3,7,7
23,23,5,yellow_back,3,1,vāmi,vāma,,iic.,4,4, sence of lemma = 2,3,7,7
24,24,6,deep_sky_back,4,1,amitreṇa,amitra,,m. sg. i.,8,8,,4,12,12
25,25,6,deep_sky_back,4,1,amitreṇa,amitra,,n. sg. i.,8,8,,4,12,12
26,26,7,deep_sky_back,4,1,āmitreṇa,āmitra,,m. sg. i.,8,8,,4,12,12
27,27,7,deep_sky_back,4,1,āmitreṇa,āmitra,,n. sg. i.,8,8,,4,12,12
28,28,8,yellow_back,4,1,a,a,,iic.,1,1,,4,5,5
