,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,mauve_back,0,1,atra,atra,,adv.,4,4, sence of lemma = 1,0,4,4
1,1,1,deep_sky_back,4,1,gamiṣyati,gamiṣyat,,n. sg. loc.,9,9,{ pfu. ac. }[gam,4,13,13
2,2,1,deep_sky_back,4,1,gamiṣyati,gamiṣyat,,m. sg. loc.,9,9,{ pfu. ac. }[gam,4,13,13
3,3,1,mauve_back,14,2,tarhi,tarhi,,adv.,5,5,,0,5,19
4,4,1,mauve_back,19,2,eva,eva,,prep.,3,3,,5,8,22
5,5,1,light_blue_back,23,3,teṣām,tad,,n. pl. g.,5,5,,0,5,28
6,6,1,light_blue_back,23,3,teṣām,tad,,m. pl. g.,5,5,,0,5,28
7,7,1,deep_sky_back,29,4,uttamā,uttama,,f. sg. nom.,6,6,,0,6,35
8,8,1,grey_back,36,5,gatiḥ,gatir,,?,5,5,,0,5,41
9,9,1,deep_sky_back,42,6,bhavati,bhavat,,m. sg. loc.,6,7, sence of lemma = 2,0,6,48
10,10,2,yellow_back,0,1,atra,atra,,iic.,4,4,,0,4,4
11,11,2,carmin_back,7,1,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 1,7,13,13
12,12,2,carmin_back,7,1,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 2,7,13,13
13,13,2,carmin_back,42,6,bhavati,bhū,,pr. [1] ac. sg. 3,6,7, sence of lemma = 1,0,6,48
14,14,3,carmin_back,3,1,āgamiṣyati,ā-gam,,fut. ac. sg. 3,10,10,,3,13,13
15,15,3,deep_sky_back,42,6,bhavati,bhavat,,n. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,0,6,48
16,16,3,deep_sky_back,42,6,bhavati,bhavat,,m. sg. loc.,6,7,{ ppr. [1 sence of lemma = 1,0,6,48
17,17,4,deep_sky_back,3,1,āgamiṣyati,ā-gamiṣyat,,n. sg. loc.,10,10,{ pfu. ac. }[ā-gam,3,13,13
18,18,4,deep_sky_back,3,1,āgamiṣyati,ā-gamiṣyat,,m. sg. loc.,10,10,{ pfu. ac. }[ā-gam,3,13,13
19,19,4,lawngreen_back,42,6,bhavati,bhavat,,f. sg. voc.,6,7, sence of lemma = 2,0,6,48
20,20,5,deep_sky_back,3,1,agam,aga,,m. sg. acc.,4,4,,3,7,7
21,21,5,deep_sky_back,7,1,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,7,13,13
22,22,5,deep_sky_back,7,1,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,7,13,13
23,23,5,deep_sky_back,7,1,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,7,13,13
24,24,5,deep_sky_back,7,1,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,7,13,13
25,25,6,cyan_back,3,1,agam,aga,,n. sg. acc.,4,4,,3,7,7
26,26,6,cyan_back,3,1,agam,aga,,n. sg. nom.,4,4,,3,7,7
27,27,6,deep_sky_back,7,1,iṣi,iṣ,,f. sg. loc.,3,3, sence of lemma = 4,7,10,10
28,28,6,mauve_back,10,1,ati,ati,,prep.,3,3,,10,13,13
29,29,6,mauve_back,10,1,ati,ati,,adv.,3,3,,10,13,13
30,30,7,yellow_back,3,1,a,a,,iic.,1,1,,3,4,4
