,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kaścit,kiñcit,,m. sg. nom.,6,6,,0,6,6
1,1,1,yellow_back,7,2,mahā,mahat,,iic.,4,4,,0,4,11
2,2,1,deep_sky_back,18,3,vidi,vid,,m. sg. loc.,4,4, sence of lemma = 3,0,4,22
3,3,1,deep_sky_back,18,3,vidi,vid,,n. sg. loc.,4,4, sence of lemma = 3,0,4,22
4,4,1,deep_sky_back,18,3,vidi,vid,,f. sg. loc.,4,4, sence of lemma = 3,0,4,22
5,5,1,carmin_back,22,3,apuḥ,pā,,impft. [2] ac. pl. 3,4,4, sence of lemma = 2,4,8,26
6,6,1,deep_sky_back,26,3,uṣaḥ,uṣas,,n. sg. acc.,4,4,,8,12,30
7,7,1,deep_sky_back,26,3,uṣaḥ,uṣas,,n. sg. nom.,4,4,,8,12,30
8,8,1,yellow_back,31,4,rajata,rajata,,iic.,6,6,,0,6,37
9,9,1,deep_sky_back,37,4,pidhānam,pidhāna,,n. sg. acc.,7,8,,6,13,44
10,10,1,deep_sky_back,37,4,pidhānam,pidhāna,,n. sg. nom.,7,8,,6,13,44
11,11,1,yellow_back,45,5,svarṇa,svarṇa,,iic.,6,6,,0,6,51
12,12,1,deep_sky_back,51,5,pātram,pātra,,n. sg. acc.,6,6,,6,12,57
13,13,1,deep_sky_back,51,5,pātram,pātra,,n. sg. nom.,6,6,,6,12,57
14,14,1,deep_sky_back,51,5,pātram,pātra,,m. sg. acc.,6,6,,6,12,57
15,15,1,deep_sky_back,58,6,haste,hasta,,m. sg. loc.,5,5,,0,5,63
16,16,1,mauve_back,64,7,dhṛtvā,dhṛ,,abs.,5,6,,0,5,69
17,17,1,carmin_back,70,8,āvirabhūt,āvis-bhū,,aor. [1] ac. sg. 3,8,9, sence of lemma = 1,0,8,78
18,18,2,light_blue_back,0,1,kaḥ,kim,,m. sg. nom.,3,3,,0,3,3
19,19,2,deep_sky_back,3,1,cit,cit,,m. sg. nom.,3,3, sence of lemma = 2,3,6,6
20,20,2,deep_sky_back,3,1,cit,cit,,n. sg. acc.,3,3, sence of lemma = 2,3,6,6
21,21,2,deep_sky_back,3,1,cit,cit,,n. sg. nom.,3,3, sence of lemma = 2,3,6,6
22,22,2,deep_sky_back,3,1,cit,cit,,f. sg. nom.,3,3, sence of lemma = 2,3,6,6
23,23,2,carmin_back,7,2,maha,mah,,imp. [1] ac. sg. 2,4,4,,0,4,11
24,24,2,deep_sky_back,18,3,vidī,vid,,n. du. acc.,4,4, sence of lemma = 3,0,4,22
25,25,2,deep_sky_back,18,3,vidī,vid,,n. du. nom.,4,4, sence of lemma = 3,0,4,22
26,26,2,carmin_back,22,3,apuḥ,pā,,aor. [1] ac. pl. 3,4,4, sence of lemma = 1,4,8,26
27,27,2,lawngreen_back,26,3,uṣaḥ,uṣas,,n. sg. voc.,4,4,,8,12,30
28,28,2,lawngreen_back,26,3,uṣaḥ,uṣas,,f. sg. voc.,4,4,,8,12,30
29,29,2,carmin_back,31,4,rajata,rañj,,imp. [1] ac. pl. 2,6,6,,0,6,37
30,30,2,cyan_back,37,4,pidhānam,pidhāna,,m. sg. acc.,7,8,,6,13,44
31,31,2,yellow_back,45,5,sva,sva,,iic.,3,3,,0,3,48
32,32,2,yellow_back,48,5,ṛṇa,ṛṇa,,iic.,3,3,,3,6,51
33,33,2,yellow_back,51,5,pā,pā,,iic.,2,2, sence of lemma = 3,6,8,53
34,34,2,yellow_back,51,5,pā,pā,,iic.,2,2, sence of lemma = 4,6,8,53
35,35,2,cyan_back,53,5,tram,tra,,m. sg. acc.,4,4,,8,12,57
36,36,2,cyan_back,53,5,tram,tra,,n. sg. acc.,4,4,,8,12,57
37,37,2,cyan_back,53,5,tram,tra,,n. sg. nom.,4,4,,8,12,57
38,38,2,mauve_back,70,8,āviḥ,āvis,,ind.,4,4,,0,4,74
39,39,2,carmin_back,74,8,abhūt,bhū,,aor. [1] ac. sg. 3,4,5, sence of lemma = 1,4,8,78
40,40,3,lawngreen_back,3,1,cit,cit,,m. sg. voc.,3,3, sence of lemma = 2,3,6,6
41,41,3,lawngreen_back,3,1,cit,cit,,n. sg. voc.,3,3, sence of lemma = 2,3,6,6
42,42,3,lawngreen_back,3,1,cit,cit,,f. sg. voc.,3,3, sence of lemma = 2,3,6,6
43,43,3,deep_sky_back,10,2,unnataḥ,ut-nata,,m. sg. nom.,7,7,{ pp. }[ut-nam,3,10,17
44,44,3,yellow_back,18,3,vit,vid,,iic.,3,3, sence of lemma = 3,0,3,21
45,45,3,yellow_back,21,3,ya,ya,,iic.,2,2, sence of lemma = 2,3,5,23
46,46,3,deep_sky_back,23,3,puruṣaḥ,puruṣa,,m. sg. nom.,7,7,,5,12,30
47,47,3,cyan_back,37,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,6,8,39
48,48,3,cyan_back,37,4,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,6,8,39
49,49,3,deep_sky_back,39,4,dhānam,dhāna,,n. sg. acc.,5,6,,8,13,44
50,50,3,deep_sky_back,39,4,dhānam,dhāna,,n. sg. nom.,5,6,,8,13,44
51,51,3,light_blue_back,45,5,svā,sva,,f. sg. nom.,3,3,,0,3,48
52,52,3,orange_back,70,8,āviḥ,āvis,,iiv.,4,4,,0,4,74
53,53,3,carmin_back,74,8,abhūt,bhū,,aor. [1] ac. sg. 3,4,5, sence of lemma = 1,4,8,78
54,54,4,yellow_back,22,3,a,a,,iic.,1,1,,4,5,23
55,55,4,cyan_back,23,3,pu,pū,,n. sg. acc.,2,2, sence of lemma = 2,5,7,25
56,56,4,cyan_back,23,3,pu,pū,,n. sg. nom.,2,2, sence of lemma = 2,5,7,25
57,57,4,deep_sky_back,25,3,ruṣaḥ,ruṣa,,m. sg. nom.,5,5,,7,12,30
58,58,4,deep_sky_back,25,3,ruṣaḥ,ruṣ,,f. pl. acc.,5,5, sence of lemma = 2,7,12,30
