,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,anapatyaḥ,anapatya,,m. sg. nom.,9,9,,0,9,9
1,1,1,grey_back,10,2,sa,sa,,?,2,2,,0,2,12
2,2,1,yellow_back,13,3,apatya,apatya,,iic.,6,6,,0,6,19
3,3,1,deep_sky_back,24,4,brahmāṇam,brahman,,m. sg. acc.,9,9,,0,9,33
4,4,1,mauve_back,34,5,uddiśya,ut-diś,,abs.,7,7, sence of lemma = 1,0,7,41
5,5,1,deep_sky_back,42,6,tapaḥ,tapas,,n. sg. acc.,5,5,,0,5,47
6,6,1,deep_sky_back,42,6,tapaḥ,tapas,,n. sg. nom.,5,5,,0,5,47
7,7,1,deep_sky_back,42,6,tapaḥ,tapa,,m. sg. nom.,5,5,,0,5,47
8,8,1,carmin_back,48,7,akarot,kṛ,,impft. [8] ac. sg. 3,6,6, sence of lemma = 1,0,6,54
9,9,2,yellow_back,13,3,a,a,,iic.,1,1,,0,1,14
10,10,2,deep_sky_back,14,3,patyā,pati,,m. sg. i.,5,5,,1,6,19
11,11,2,lawngreen_back,42,6,tapaḥ,tapas,,n. sg. voc.,5,5,,0,5,47
12,12,2,lawngreen_back,42,6,tapaḥ,tapas,,m. sg. voc.,5,5,,0,5,47
13,13,3,yellow_back,14,3,pati,pati,,iic.,4,4,,1,5,18
14,14,3,deep_sky_back,18,3,artham,artha,,m. sg. acc.,5,6,,5,10,23
15,15,4,deep_sky_back,14,3,patī,pati,,m. du. acc.,4,4,,1,5,18
16,16,4,deep_sky_back,14,3,patī,pati,,m. du. nom.,4,4,,1,5,18
17,17,4,deep_sky_back,18,3,ārtham,ārtha,,m. sg. acc.,5,6,,5,10,23
18,18,4,deep_sky_back,18,3,ārtham,ārtha,,n. sg. acc.,5,6,,5,10,23
19,19,4,deep_sky_back,18,3,ārtham,ārtha,,n. sg. nom.,5,6,,5,10,23
20,20,5,cyan_back,18,3,artham,artha,,n. sg. acc.,5,6,,5,10,23
21,21,5,cyan_back,18,3,artham,artha,,n. sg. nom.,5,6,,5,10,23
