,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,carmin_back,0,1,śṛṇu,śru,,imp. [5] ac. sg. 2,4,4,,0,4,4
1,1,1,deep_sky_back,5,2,devāḥ,deva,,m. pl. nom.,5,5,,0,5,10
2,2,1,deep_sky_back,11,3,chidram,chidra,,m. sg. acc.,6,7,,0,6,17
3,3,1,deep_sky_back,11,3,chidram,chidra,,n. sg. acc.,6,7,,0,6,17
4,4,1,deep_sky_back,11,3,chidram,chidra,,n. sg. nom.,6,7,,0,6,17
5,5,1,mauve_back,18,4,puraskṛtya,puras-kṛ,,abs.,10,10, sence of lemma = 1,0,10,28
6,6,1,deep_sky_back,29,5,brahmaṇaḥ,brahman,,n. sg. g.,9,9,,0,9,38
7,7,1,deep_sky_back,29,5,brahmaṇaḥ,brahman,,n. sg. abl.,9,9,,0,9,38
8,8,1,deep_sky_back,29,5,brahmaṇaḥ,brahman,,m. pl. acc.,9,9,,0,9,38
9,9,1,deep_sky_back,29,5,brahmaṇaḥ,brahman,,m. sg. g.,9,9,,0,9,38
10,10,1,deep_sky_back,29,5,brahmaṇaḥ,brahman,,m. sg. abl.,9,9,,0,9,38
11,11,1,deep_sky_back,39,6,samīpam,samīpa,,m. sg. acc.,7,7,,0,7,46
12,12,1,deep_sky_back,39,6,samīpam,samīpa,,n. sg. acc.,7,7,,0,7,46
13,13,1,deep_sky_back,39,6,samīpam,samīpa,,n. sg. nom.,7,7,,0,7,46
14,14,1,mauve_back,47,7,gatvā,gam,,abs.,5,5,,0,5,52
15,15,2,lawngreen_back,5,2,devāḥ,deva,,m. pl. voc.,5,5,,0,5,10
16,16,2,lawngreen_back,18,4,puraskṛtya,puras-kṛtya,,n. sg. voc.,10,10,{ pfp. [1,0,10,28
17,17,2,lawngreen_back,18,4,puraskṛtya,puras-kṛtya,,m. sg. voc.,10,10,{ pfp. [1,0,10,28
18,18,3,mauve_back,18,4,puraḥ,puras,,ind.,5,5,,0,5,23
19,19,3,lawngreen_back,23,4,kṛtya,kṛtya,,n. sg. voc.,5,5,{ pfp. [1,5,10,28
20,20,3,lawngreen_back,23,4,kṛtya,kṛtya,,m. sg. voc.,5,5,{ pfp. [1,5,10,28
21,21,4,yellow_back,18,4,puraḥ,puras,,iic.,5,5,,0,5,23
