,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,tasya,tad,,n. sg. g.,5,5,,0,5,5
1,1,1,light_blue_back,0,1,tasya,tad,,m. sg. g.,5,5,,0,5,5
2,2,1,yellow_back,6,2,vijetṛ,vijetṛ,,iic.,6,6,,0,6,12
3,3,1,deep_sky_back,12,2,rathāḥ,ratha,,m. pl. nom.,5,6,,6,11,17
4,4,1,deep_sky_back,18,3,daśasu,daśan,,m. pl. loc.,6,6,,0,6,24
5,5,1,mauve_back,24,3,api,api,,conj.,3,3,,6,9,27
6,6,1,mauve_back,24,3,api,api,,prep.,3,3,,6,9,27
7,7,1,deep_sky_back,28,4,dikṣu,diś,,f. pl. loc.,5,5, sence of lemma = 2,0,5,33
8,8,1,deep_sky_back,34,5,aprati,aprati,,n. sg. acc.,6,6,,0,6,40
9,9,1,deep_sky_back,34,5,aprati,aprati,,n. sg. nom.,6,6,,0,6,40
10,10,1,carmin_back,40,5,hataḥ,han,,pr. [2] ac. du. 3,5,5, sence of lemma = 1,6,11,45
11,11,1,deep_sky_back,46,6,sañcārāḥ,sañcāra,,m. pl. nom.,8,8,,0,8,54
12,12,1,deep_sky_back,55,7,santaḥ,sat,,m. pl. nom.,6,6,{ ppr. [2,0,6,61
13,13,1,light_blue_back,62,8,tasya,tad,,n. sg. g.,5,5,,0,5,67
14,14,1,light_blue_back,62,8,tasya,tad,,m. sg. g.,5,5,,0,5,67
15,15,1,mauve_back,68,9,nāma,nāma,,prep.,4,4,,0,4,72
16,16,1,deep_sky_back,73,10,anvartham,anvartha,,m. sg. acc.,8,9,,0,8,81
17,17,1,deep_sky_back,73,10,anvartham,anvartha,,n. sg. acc.,8,9,,0,8,81
18,18,1,deep_sky_back,73,10,anvartham,anvartha,,n. sg. nom.,8,9,,0,8,81
19,19,1,carmin_back,82,11,akurvan,kṛ,,impft. [8] ac. pl. 3,7,7, sence of lemma = 1,0,7,89
20,20,2,deep_sky_back,6,2,vijetṛ,vijetṛ,,n. sg. acc.,6,6,,0,6,12
21,21,2,deep_sky_back,6,2,vijetṛ,vijetṛ,,n. sg. nom.,6,6,,0,6,12
22,22,2,cyan_back,12,2,rathāḥ,ratha,,f. pl. acc.,5,6,,6,11,17
23,23,2,cyan_back,12,2,rathāḥ,ratha,,f. pl. nom.,5,6,,6,11,17
24,24,2,yellow_back,18,3,daśa,daśan,,iic.,4,4,,0,4,22
25,25,2,yellow_back,22,3,sva,sva,,iic.,3,3,,4,7,25
26,26,2,cyan_back,25,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 3,7,9,27
27,27,2,cyan_back,25,3,pi,pā,,m. sg. loc.,2,2, sence of lemma = 4,7,9,27
28,28,2,deep_sky_back,34,5,apratī,aprati,,m. du. acc.,6,6,,0,6,40
29,29,2,deep_sky_back,34,5,apratī,aprati,,m. du. nom.,6,6,,0,6,40
30,30,2,deep_sky_back,34,5,apratī,aprati,,f. du. acc.,6,6,,0,6,40
31,31,2,deep_sky_back,34,5,apratī,aprati,,f. du. nom.,6,6,,0,6,40
32,32,2,deep_sky_back,40,5,hataḥ,hata,,m. sg. nom.,5,5,{ pp. }[han_1,6,11,45
33,33,2,lawngreen_back,46,6,sañcārāḥ,sañcāra,,m. pl. voc.,8,8,,0,8,54
34,34,2,lawngreen_back,55,7,santaḥ,sat,,m. pl. voc.,6,6,{ ppr. [2,0,6,61
35,35,2,deep_sky_back,68,9,nāma,nāman,,n. sg. acc.,4,4,,0,4,72
36,36,2,deep_sky_back,68,9,nāma,nāman,,n. sg. nom.,4,4,,0,4,72
37,37,2,mauve_back,73,10,anu,anu,,prep.,3,3,,0,3,76
38,38,2,mauve_back,73,10,anu,anu,,adv.,3,3,,0,3,76
39,39,2,deep_sky_back,76,10,artham,artha,,m. sg. acc.,5,6,,3,8,81
40,40,2,yellow_back,82,11,a,a,,iic.,1,1,,0,1,83
41,41,2,deep_sky_back,83,11,kurvan,kurvat,,m. sg. nom.,6,6,{ ppr. [8,1,7,89
42,42,3,lawngreen_back,12,2,rathāḥ,ratha,,m. pl. voc.,5,6,,6,11,17
43,43,3,deep_sky_back,18,3,daśa,daśan,,m. pl. acc.,4,4,,0,4,22
44,44,3,deep_sky_back,18,3,daśa,daśan,,m. pl. nom.,4,4,,0,4,22
45,45,3,mauve_back,39,5,īhataḥ,īha,,tasil,6,6,,5,11,45
46,46,3,yellow_back,46,6,sañca,sañca,,iic.,5,5,,0,5,51
