,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,sumitrā,sumitra,,f. sg. nom.,7,7,,0,7,7
1,1,1,deep_sky_back,8,2,tanayayoḥ,tanaya,,m. du. loc.,9,9,,0,9,17
2,2,1,deep_sky_back,8,2,tanayayoḥ,tanaya,,m. du. g.,9,9,,0,9,17
3,3,1,deep_sky_back,8,2,tanayayoḥ,tanayā,,f. du. loc.,9,9,,0,9,17
4,4,1,deep_sky_back,8,2,tanayayoḥ,tanayā,,f. du. g.,9,9,,0,9,17
5,5,1,mauve_back,18,3,kramaśaḥ,kramaśas,,adv.,8,8,,0,8,26
6,6,1,yellow_back,27,4,lakṣmaṇa,lakṣmaṇa,,iic.,8,8,,0,8,35
7,7,1,deep_sky_back,35,4,śatrughnāt,śatrughna,,m. sg. abl.,9,10,,8,17,44
8,8,1,mauve_back,44,4,iti,iti,,part.,3,3,,17,20,47
9,9,1,mauve_back,48,5,ca,ca,,conj.,2,2,,0,2,50
10,10,1,mauve_back,51,6,nāma,nāma,,prep.,4,4,,0,4,55
11,11,1,mauve_back,55,6,kṛtvā,kṛ,,abs.,5,5, sence of lemma = 1,4,9,60
12,12,1,deep_sky_back,61,7,āśīrbhiḥ,āśis,,f. pl. i.,7,8, sence of lemma = 1,0,7,68
13,13,1,deep_sky_back,61,7,āśīrbhiḥ,āśis,,f. pl. i.,7,8, sence of lemma = 2,0,7,68
14,14,1,light_blue_back,69,8,tān,tad,,m. pl. acc.,3,3,,0,3,72
15,15,1,carmin_back,72,8,anujagrāha,anu-grah,,pft. ac. sg. 3,10,10,,3,13,82
16,16,1,carmin_back,72,8,anujagrāha,anu-grah,,pft. ac. sg. 1,10,10,,3,13,82
17,17,2,yellow_back,8,2,tanaya,tanaya,,iic.,6,6,,0,6,14
18,18,2,cyan_back,14,2,yoḥ,yu,,m. sg. g.,3,3, sence of lemma = 3,6,9,17
19,19,2,cyan_back,14,2,yoḥ,yu,,m. sg. abl.,3,3, sence of lemma = 3,6,9,17
20,20,2,cyan_back,14,2,yoḥ,yu,,f. sg. g.,3,3, sence of lemma = 3,6,9,17
21,21,2,cyan_back,14,2,yoḥ,yu,,f. sg. abl.,3,3, sence of lemma = 3,6,9,17
22,22,2,cyan_back,35,4,śatrughnāt,śatrughna,,n. sg. abl.,9,10,,8,17,44
23,23,2,yellow_back,51,6,nāma,nāman,,iic.,4,4,,0,4,55
24,24,2,cyan_back,55,6,kṛtvā,kṛtvan,,m. sg. nom.,5,5,,4,9,60
25,25,2,yellow_back,72,8,anuja,anuja,,iic.,5,5,,3,8,77
26,26,2,lawngreen_back,77,8,grāha,grāha,,m. sg. voc.,5,5,,8,13,82
27,27,2,lawngreen_back,77,8,grāha,grāha,,n. sg. voc.,5,5,,8,13,82
28,28,3,yellow_back,8,2,tana,tana,,iic.,4,4,,0,4,12
29,29,3,cyan_back,12,2,yayoḥ,ya,,n. du. loc.,5,5, sence of lemma = 2,4,9,17
30,30,3,cyan_back,12,2,yayoḥ,ya,,n. du. g.,5,5, sence of lemma = 2,4,9,17
31,31,3,cyan_back,12,2,yayoḥ,ya,,f. du. loc.,5,5, sence of lemma = 2,4,9,17
32,32,3,cyan_back,12,2,yayoḥ,ya,,f. du. g.,5,5, sence of lemma = 2,4,9,17
33,33,3,yellow_back,35,4,śatrughna,śatrughna,,iic.,8,9,,8,16,43
34,34,3,deep_sky_back,51,6,nāma,nāman,,n. sg. acc.,4,4,,0,4,55
35,35,3,deep_sky_back,51,6,nāma,nāman,,n. sg. nom.,4,4,,0,4,55
36,36,3,mauve_back,72,8,anu,anu,,prep.,3,3,,3,6,75
37,37,3,mauve_back,72,8,anu,anu,,adv.,3,3,,3,6,75
38,38,3,carmin_back,75,8,jagrāha,grah,,pft. ac. sg. 3,7,7,,6,13,82
39,39,3,carmin_back,75,8,jagrāha,grah,,pft. ac. sg. 1,7,7,,6,13,82
40,40,4,yellow_back,12,2,ya,ya,,iic.,2,2, sence of lemma = 2,4,6,14
41,41,4,yellow_back,35,4,śatru,śatru,,iic.,5,5,,8,13,40
42,42,4,cyan_back,40,4,ghnāt,ghna,,m. sg. abl.,4,5,,13,17,44
43,43,4,cyan_back,40,4,ghnāt,ghna,,n. sg. abl.,4,5,,13,17,44
44,44,4,mauve_back,51,6,na,na,,part.,2,2,,0,2,53
45,45,5,yellow_back,40,4,ghna,ghna,,iic.,3,4,,13,16,43
46,46,5,deep_sky_back,51,6,nā,nṛ,,m. sg. nom.,2,2,,0,2,53
47,47,6,cyan_back,42,4,aditi,aditi,,n. sg. acc.,5,5,,15,20,47
48,48,6,cyan_back,42,4,aditi,aditi,,n. sg. nom.,5,5,,15,20,47
49,49,6,yellow_back,52,6,āma,āma,,iic.,3,3,,1,4,55
50,50,7,lawngreen_back,42,4,aditi,aditi,,n. sg. voc.,5,5,,15,20,47
51,51,7,carmin_back,52,6,ama,am,,imp. [1] ac. sg. 2,3,3,,1,4,55
52,52,8,cyan_back,42,4,at,ad,,m. sg. nom.,2,2, sence of lemma = 2,15,17,44
53,53,8,cyan_back,42,4,at,ad,,n. sg. acc.,2,2, sence of lemma = 2,15,17,44
54,54,8,cyan_back,42,4,at,ad,,n. sg. nom.,2,2, sence of lemma = 2,15,17,44
55,55,8,cyan_back,42,4,at,ad,,f. sg. nom.,2,2, sence of lemma = 2,15,17,44
56,56,8,carmin_back,52,6,āma,am,,pft. ac. pl. 2,3,3,,1,4,55
57,57,8,carmin_back,52,6,āma,am,,pft. ac. sg. 3,3,3,,1,4,55
58,58,8,carmin_back,52,6,āma,am,,pft. ac. sg. 1,3,3,,1,4,55
