,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,9
1,1,1,mauve_back,10,2,tadā,tadā,,adv.,4,4,,0,4,14
2,2,1,deep_sky_back,15,3,anuṣṭheyam,anu-stheya,,n. sg. acc.,9,10,{ pfp. [1,0,9,24
3,3,1,deep_sky_back,15,3,anuṣṭheyam,anu-stheya,,n. sg. nom.,9,10,{ pfp. [1,0,9,24
4,4,1,deep_sky_back,15,3,anuṣṭheyam,anu-stheya,,m. sg. acc.,9,10,{ pfp. [1,0,9,24
5,5,1,mauve_back,25,4,ca,ca,,conj.,2,2,,0,2,27
6,6,1,yellow_back,28,5,homa,homa,,iic.,4,4,,0,4,32
7,7,1,yellow_back,34,5,kriyā,kriyā,,iic.,5,5,,6,11,39
8,8,1,deep_sky_back,39,5,kalāpam,kalāpa,,m. sg. acc.,7,7,,11,18,46
9,9,1,mauve_back,47,6,nirgatya,nis-gam,,abs.,8,8,,0,8,55
10,10,2,yellow_back,0,1,daśa,daśan,,iic.,4,4,,0,4,4
11,11,2,deep_sky_back,4,1,rathaḥ,ratha,,m. sg. nom.,5,6,,4,9,9
12,12,2,mauve_back,28,5,ha,ha,,part.,2,2,,0,2,30
13,13,2,yellow_back,31,5,ādi,ādi,,iic.,3,3,,3,6,34
14,14,2,yellow_back,31,5,ādi,ādin,,iic.,3,3,,3,6,34
15,15,2,deep_sky_back,34,5,kriyā,kriyā,,f. sg. nom.,5,5,,6,11,39
16,16,2,cyan_back,39,5,kalāpam,kalāpa,,n. sg. acc.,7,7,,11,18,46
17,17,2,cyan_back,39,5,kalāpam,kalāpa,,n. sg. nom.,7,7,,11,18,46
18,18,3,deep_sky_back,0,1,daśa,daśan,,m. pl. acc.,4,4,,0,4,4
19,19,3,deep_sky_back,0,1,daśa,daśan,,m. pl. nom.,4,4,,0,4,4
20,20,3,yellow_back,29,5,umā,umā,,iic.,3,3,,1,4,32
21,21,3,cyan_back,34,5,kriyā,krī,,m. sg. i.,5,5, sence of lemma = 2,6,11,39
22,22,3,cyan_back,34,5,kriyā,krī,,f. sg. i.,5,5, sence of lemma = 2,6,11,39
23,23,3,yellow_back,39,5,kala,kala,,iic.,4,4,,11,15,43
24,24,3,cyan_back,43,5,pam,pa,,m. sg. acc.,3,3, sence of lemma = 1,15,18,46
25,25,3,cyan_back,43,5,pam,pa,,m. sg. acc.,3,3, sence of lemma = 2,15,18,46
26,26,4,carmin_back,0,1,daśa,daṃś,,imp. [1] ac. sg. 2,4,4,,0,4,4
27,27,4,deep_sky_back,29,5,umā,umā,,f. sg. nom.,3,3,,1,4,32
28,28,4,cyan_back,34,5,kri,krā,,m. sg. loc.,3,3,,6,9,37
29,29,4,cyan_back,34,5,kri,krī,,n. sg. acc.,3,3, sence of lemma = 2,6,9,37
30,30,4,cyan_back,34,5,kri,krī,,n. sg. nom.,3,3, sence of lemma = 2,6,9,37
31,31,4,light_blue_back,37,5,yā,yad,,f. sg. nom.,2,2,,9,11,39
32,32,4,yellow_back,39,5,kalā,kalā,,iic.,4,4,,11,15,43
33,33,5,deep_sky_back,31,5,ādi,ādi,,n. sg. acc.,3,3,,3,6,34
34,34,5,deep_sky_back,31,5,ādi,ādi,,n. sg. nom.,3,3,,3,6,34
35,35,5,deep_sky_back,31,5,ādi,ādin,,n. sg. acc.,3,3,,3,6,34
36,36,5,deep_sky_back,31,5,ādi,ādin,,n. sg. nom.,3,3,,3,6,34
37,37,5,yellow_back,34,5,kri,krī,,iic.,3,3, sence of lemma = 2,6,9,37
38,38,5,cyan_back,37,5,yā,ya,,f. sg. nom.,2,2, sence of lemma = 2,9,11,39
39,39,5,deep_sky_back,39,5,kalā,kalā,,f. sg. nom.,4,4,,11,15,43
40,40,5,deep_sky_back,39,5,kalā,kala,,f. sg. nom.,4,4,,11,15,43
41,41,6,cyan_back,31,5,adi,ad,,m. sg. loc.,3,3, sence of lemma = 2,3,6,34
42,42,6,cyan_back,31,5,adi,ad,,n. sg. loc.,3,3, sence of lemma = 2,3,6,34
43,43,6,cyan_back,31,5,adi,ad,,f. sg. loc.,3,3, sence of lemma = 2,3,6,34
44,44,6,carmin_back,34,5,kri,kṛ,,inj. [1] md. sg. 1,3,3, sence of lemma = 1,6,9,37
45,45,6,yellow_back,37,5,ya,ya,,iic.,2,2, sence of lemma = 2,9,11,39
46,46,6,deep_sky_back,42,5,āpam,āpa,,m. sg. acc.,4,4, sence of lemma = 1,14,18,46
47,47,6,deep_sky_back,42,5,āpam,āpa,,n. sg. acc.,4,4, sence of lemma = 1,14,18,46
48,48,6,deep_sky_back,42,5,āpam,āpa,,n. sg. nom.,4,4, sence of lemma = 1,14,18,46
49,49,6,deep_sky_back,42,5,āpam,āpa,,m. sg. acc.,4,4, sence of lemma = 2,14,18,46
50,50,7,yellow_back,38,5,a,a,,iic.,1,1,,10,11,39
51,51,7,cyan_back,42,5,āpam,āpa,,n. sg. acc.,4,4, sence of lemma = 2,14,18,46
52,52,7,cyan_back,42,5,āpam,āpa,,n. sg. nom.,4,4, sence of lemma = 2,14,18,46
53,53,8,carmin_back,42,5,āpam,āp,,aor. [2] ac. sg. 1,4,4,,14,18,46
