,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kapilam,kapila,,m. sg. acc.,7,7,,0,7,7
1,1,1,deep_sky_back,0,1,kapilam,kapila,,n. sg. acc.,7,7,,0,7,7
2,2,1,deep_sky_back,0,1,kapilam,kapila,,n. sg. nom.,7,7,,0,7,7
3,3,1,mauve_back,7,1,eva,eva,,prep.,3,3,,7,10,10
4,4,1,grey_back,11,2,kṣoḥ,kṣor,,?,4,4,,0,4,15
5,5,1,mauve_back,16,3,matvā,man,,abs.,5,5,,0,5,21
6,6,1,light_blue_back,22,4,tam,tad,,m. sg. acc.,3,3,,0,3,25
7,7,1,carmin_back,25,4,upādravam,upa-dru,,impft. [1] ac. sg. 1,9,9, sence of lemma = 1,3,12,34
8,8,1,light_blue_back,34,4,te,tad,,n. du. acc.,2,2,,12,14,36
9,9,1,light_blue_back,34,4,te,tad,,n. du. nom.,2,2,,12,14,36
10,10,1,light_blue_back,34,4,te,tad,,m. pl. nom.,2,2,,12,14,36
11,11,1,light_blue_back,34,4,te,tad,,f. du. acc.,2,2,,12,14,36
12,12,1,light_blue_back,34,4,te,tad,,f. du. nom.,2,2,,12,14,36
13,13,1,light_blue_back,34,4,te,yuṣmad,,m. sg. g.,2,2,,12,14,36
14,14,1,light_blue_back,34,4,te,yuṣmad,,m. sg. dat.,2,2,,12,14,36
