,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,light_blue_back,0,1,sa,tad,,m. sg. nom.,2,2,,0,2,2
1,1,1,mauve_back,3,2,ca,ca,,conj.,2,2,,0,2,5
2,2,1,yellow_back,6,3,parama,parama,,iic.,6,6,,0,6,12
3,3,1,deep_sky_back,12,3,dhārmikaḥ,dhārmika,,m. sg. nom.,8,9,,6,14,20
4,4,1,mauve_back,22,3,bhūtvā,bhū,,abs.,5,6, sence of lemma = 1,16,21,27
5,5,1,deep_sky_back,28,4,gādhinā,gādhin,,m. sg. i.,6,7,,0,6,34
6,6,1,deep_sky_back,35,4,nā,nṛ,,m. sg. nom.,2,2,,7,9,37
7,7,1,mauve_back,38,5,bhavataḥ,bhava,,tasil,7,8,,0,7,45
8,8,1,deep_sky_back,46,6,yaśaḥ,yaśas,,n. sg. acc.,5,5,,0,5,51
9,9,1,deep_sky_back,46,6,yaśaḥ,yaśas,,n. sg. nom.,5,5,,0,5,51
10,10,1,yellow_back,52,7,tat,tad,,iic.,3,3,,0,3,55
11,11,1,cyan_back,55,7,dhaḥ,dhā,,m. pl. acc.,3,4, sence of lemma = 3,3,6,58
12,12,1,cyan_back,55,7,dhaḥ,dhā,,m. sg. g.,3,4, sence of lemma = 3,3,6,58
13,13,1,cyan_back,55,7,dhaḥ,dhā,,m. sg. abl.,3,4, sence of lemma = 3,3,6,58
14,14,1,carmin_back,58,7,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 1,6,12,64
15,15,1,carmin_back,58,7,iṣyati,iṣ,,pr. [4] ac. sg. 3,6,6, sence of lemma = 2,6,12,64
16,16,1,mauve_back,65,8,iti,iti,,part.,3,3,,0,3,68
17,17,1,mauve_back,68,8,uktvā,vac,,abs.,5,5,,3,8,73
18,18,1,yellow_back,74,9,brahma,brahman,,iic.,6,6,,0,6,80
19,19,1,deep_sky_back,80,9,lokam,loka,,m. sg. acc.,5,5,,6,11,85
20,20,1,carmin_back,86,10,jagāma,gam,,pft. ac. sg. 3,6,6,,0,6,92
21,21,1,carmin_back,86,10,jagāma,gam,,pft. ac. sg. 1,6,6,,0,6,92
22,22,2,mauve_back,6,3,param,param,,adv.,5,5,,0,5,11
23,23,2,yellow_back,11,3,a,a,,iic.,1,1,,5,6,12
24,24,2,mauve_back,19,3,api,api,,conj.,3,3,,13,16,22
25,25,2,mauve_back,19,3,api,api,,prep.,3,3,,13,16,22
26,26,2,yellow_back,28,4,gādhi,gādhin,,iic.,4,5,,0,4,32
27,27,2,deep_sky_back,32,4,nāmnā,nāman,,n. sg. i.,5,5,,4,9,37
28,28,2,deep_sky_back,38,5,bhavataḥ,bhavat,,m. pl. acc.,7,8, sence of lemma = 2,0,7,45
29,29,2,deep_sky_back,38,5,bhavataḥ,bhavat,,m. sg. g.,7,8, sence of lemma = 2,0,7,45
30,30,2,deep_sky_back,38,5,bhavataḥ,bhavat,,m. sg. abl.,7,8, sence of lemma = 2,0,7,45
31,31,2,lawngreen_back,46,6,yaśaḥ,yaśas,,n. sg. voc.,5,5,,0,5,51
32,32,2,lawngreen_back,46,6,yaśaḥ,yaśas,,m. sg. voc.,5,5,,0,5,51
33,33,2,lawngreen_back,46,6,yaśaḥ,yaśas,,f. sg. voc.,5,5,,0,5,51
34,34,2,cyan_back,55,7,dhe,dhā,,m. sg. dat.,2,3, sence of lemma = 3,3,5,57
35,35,2,cyan_back,55,7,dhe,dhā,,f. du. acc.,2,3, sence of lemma = 3,3,5,57
36,36,2,cyan_back,55,7,dhe,dhā,,f. du. nom.,2,3, sence of lemma = 3,3,5,57
37,37,2,deep_sky_back,58,7,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,6,12,64
38,38,2,deep_sky_back,58,7,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,6,12,64
39,39,2,deep_sky_back,58,7,iṣyati,iṣyat,,n. sg. loc.,6,6,{ ppr. [4,6,12,64
40,40,2,deep_sky_back,58,7,iṣyati,iṣyat,,m. sg. loc.,6,6,{ ppr. [4,6,12,64
41,41,2,deep_sky_back,74,9,brahma,brahman,,n. sg. acc.,6,6,,0,6,80
42,42,2,deep_sky_back,74,9,brahma,brahman,,n. sg. nom.,6,6,,0,6,80
43,43,2,cyan_back,80,9,lokam,loka,,n. sg. acc.,5,5,,6,11,85
44,44,2,cyan_back,80,9,lokam,loka,,n. sg. nom.,5,5,,6,11,85
45,45,2,carmin_back,86,10,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 1,0,4,90
46,46,2,carmin_back,86,10,jaga,gā,,pft. ac. pl. 2,4,4, sence of lemma = 2,0,4,90
47,47,3,yellow_back,6,3,param,param,,iic.,5,5,,0,5,11
48,48,3,cyan_back,32,4,nāmnā,nāman,,n. sg. i.,5,5,,4,9,37
49,49,3,cyan_back,32,4,nāmnā,nāman,,m. sg. i.,5,5,,4,9,37
50,50,3,carmin_back,38,5,bhavataḥ,bhū,,pr. [1] ac. du. 3,7,8, sence of lemma = 1,0,7,45
51,51,3,deep_sky_back,58,7,iṣi,iṣ,,f. sg. loc.,3,3, sence of lemma = 4,6,9,61
52,52,3,mauve_back,61,7,ati,ati,,prep.,3,3,,9,12,64
53,53,3,mauve_back,61,7,ati,ati,,adv.,3,3,,9,12,64
54,54,3,carmin_back,89,10,ama,am,,imp. [1] ac. sg. 2,3,3,,3,6,92
55,55,4,deep_sky_back,6,3,param,para,,m. sg. acc.,5,5,,0,5,11
56,56,4,deep_sky_back,6,3,param,para,,n. sg. acc.,5,5,,0,5,11
57,57,4,deep_sky_back,6,3,param,para,,n. sg. nom.,5,5,,0,5,11
58,58,4,deep_sky_back,32,4,nā,nṛ,,m. sg. nom.,2,2,,4,6,34
59,59,4,deep_sky_back,38,5,bhavataḥ,bhavat,,n. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,45
60,60,4,deep_sky_back,38,5,bhavataḥ,bhavat,,n. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,45
61,61,4,deep_sky_back,38,5,bhavataḥ,bhavat,,m. pl. acc.,7,8,{ ppr. [1 sence of lemma = 1,0,7,45
62,62,4,deep_sky_back,38,5,bhavataḥ,bhavat,,m. sg. g.,7,8,{ ppr. [1 sence of lemma = 1,0,7,45
63,63,4,deep_sky_back,38,5,bhavataḥ,bhavat,,m. sg. abl.,7,8,{ ppr. [1 sence of lemma = 1,0,7,45
64,64,4,carmin_back,89,10,āma,am,,pft. ac. pl. 2,3,3,,3,6,92
65,65,4,carmin_back,89,10,āma,am,,pft. ac. sg. 3,3,3,,3,6,92
66,66,4,carmin_back,89,10,āma,am,,pft. ac. sg. 1,3,3,,3,6,92
67,67,5,yellow_back,33,4,ap,ap,,iic.,2,2,,5,7,35
68,68,5,lawngreen_back,89,10,āma,āma,,m. sg. voc.,3,3,,3,6,92
69,69,5,lawngreen_back,89,10,āma,āma,,n. sg. voc.,3,3,,3,6,92
