,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,daśarathaḥ,daśaratha,,m. sg. nom.,9,10,,0,9,9
1,1,1,lawngreen_back,10,2,śveta,śveta,,m. sg. voc.,5,5,,0,5,15
2,2,1,lawngreen_back,10,2,śveta,śveta,,n. sg. voc.,5,5,,0,5,15
3,3,1,deep_sky_back,16,3,chatrasya,chattra,,n. sg. g.,8,9,,0,8,24
4,4,1,mauve_back,25,4,adhastāt,adhastāt,,adv.,7,8,,0,7,32
5,5,1,mauve_back,25,4,adhastāt,adhastāt,,prep.,7,8,,0,7,32
6,6,1,yellow_back,33,5,nava,navan,,iic.,4,4,,0,4,37
7,7,1,yellow_back,33,5,nava,nava,,iic.,4,4, sence of lemma = 1,0,4,37
8,8,1,yellow_back,37,5,ratna,ratna,,iic.,5,5,,4,9,42
9,9,1,yellow_back,42,5,khacita,khacita,,iic.,6,7,,9,15,48
10,10,1,yellow_back,48,5,siṃha,siṃha,,iic.,5,5,,15,20,53
11,11,1,deep_sky_back,53,5,sane,sana,,m. sg. loc.,4,4, sence of lemma = 1,20,24,57
12,12,1,deep_sky_back,53,5,sane,sana,,m. sg. loc.,4,4, sence of lemma = 2,20,24,57
13,13,1,deep_sky_back,53,5,sane,sana,,n. du. acc.,4,4, sence of lemma = 2,20,24,57
14,14,1,deep_sky_back,53,5,sane,sana,,n. du. nom.,4,4, sence of lemma = 2,20,24,57
15,15,1,deep_sky_back,53,5,sane,sana,,n. sg. loc.,4,4, sence of lemma = 2,20,24,57
16,16,1,deep_sky_back,53,5,sane,sana,,f. du. acc.,4,4, sence of lemma = 2,20,24,57
17,17,1,deep_sky_back,53,5,sane,sana,,f. du. nom.,4,4, sence of lemma = 2,20,24,57
18,18,1,mauve_back,58,6,upadiśya,upa-diś,,abs.,8,8, sence of lemma = 1,0,8,66
19,19,1,yellow_back,67,7,rājaka,rājaka,,iic.,6,6,,0,6,73
20,20,1,cyan_back,75,7,āṇi,āṇi,,n. sg. acc.,3,3,,8,11,78
21,21,1,cyan_back,75,7,āṇi,āṇi,,n. sg. nom.,3,3,,8,11,78
22,22,1,carmin_back,79,8,sādhayati,sidh,,ca. pr. ac. sg. 3,8,9, sence of lemma = 1,0,8,87
23,23,1,mauve_back,88,9,sma,sma,,part.,3,3,,0,3,91
