,id,level,color_class,position,chunk_no,word,lemma,pre_verb,morph,colspan,wordlenth,aux_inf,subminp,maxp,endposition
0,0,1,deep_sky_back,0,1,kartavyam,kartavya,,n. sg. acc.,9,9,{ pfp. [3,0,9,9
1,1,1,deep_sky_back,0,1,kartavyam,kartavya,,n. sg. nom.,9,9,{ pfp. [3,0,9,9
2,2,1,deep_sky_back,0,1,kartavyam,kartavya,,m. sg. acc.,9,9,{ pfp. [3,0,9,9
3,3,1,mauve_back,10,2,ājñāpayitum,ā-jñā,,ca. inf.,11,11, sence of lemma = 1,0,11,21
4,4,1,deep_sky_back,22,3,san,sat,,m. sg. nom.,3,3,{ ppr. [2,0,3,25
5,5,1,deep_sky_back,25,3,prārthitavantaḥ,pra-arthitavat,,m. pl. nom.,14,15,{ ppa. }[pra-arth,3,17,39
6,6,2,deep_sky_back,10,2,ājñā,ājñā,,f. sg. nom.,4,4, sence of lemma = 2,0,4,14
7,7,2,lawngreen_back,25,3,prārthitavantaḥ,pra-arthitavat,,m. pl. voc.,14,15,{ ppa. }[pra-arth,3,17,39
8,8,3,mauve_back,13,2,āpayitum,āp,,ca. inf.,8,8,,3,11,21
9,9,3,mauve_back,13,2,āpayitum,i,,ca. inf.,8,8,,3,11,21
